,PSPTO_RS00345
SRX1828913,0.026115852800000002
SRX1828914,0.1074596002
SRX1828915,-0.007413888600000001
SRX1828916,0.0933896998
SRX1828917,-0.018701964300000002
SRX1828918,0.1301575006
SRX3983989,0.2812600431
SRX3983990,-0.166922917
SRX3983993,0.41849467770000004
SRX3983994,-0.3148347023
SRX3983995,0.0729678826
SRX3983996,0.9861440147
SRX3983997,0.5243717861
SRX3983998,-0.0484338739
SRX3983999,0.2863589133
SRX3984000,-0.3148347023
SRX3984001,0.5500222704000001
SRX3984002,0.3269636582
SRX3984003,0.7632580154
SRX3984004,0.0381707254
SRX3984005,-0.3148347023
SRX3984006,0.84237627
SRX3984007,0.7521374241000001
SRX3984008,0.3109293749
SRX3984009,0.2246507104
SRX3984010,0.4891138508
SRX3984011,0.528996178
SRX3984012,0.1564891411
SRX3984013,-0.3148347023
SRX3984014,0.3827303845
SRX3984015,0.3936778383
SRX3984016,0.519081369
SRX3984017,0.9223081115
SRX3984019,0.5433689230000001
SRX3984020,0.117306114
SRX3984021,1.0399108845
SRX3984022,1.0659734381
SRX3984023,-0.1260046614
SRX3984024,0.28752092700000004
SRX3984025,0.3779054537
SRX3984026,-0.3148347023
SRX3984027,0.3943108086
SRX3984028,0.527787412
SRX3984029,0.027478305
SRX3984031,0.8600229842
SRX3984032,0.513542246
SRX3984034,0.0936209216
SRX3984035,-0.0712674548
SRX3984036,0.9068041717
SRX3984037,-0.3148347023
SRX3984038,0.5292590796000001
SRX3984039,1.3940241209
SRX3984040,-0.0066385369
SRX3984041,1.141831733
SRX3984042,0.7899305203
SRX3984043,0.4554004863
SRX3984045,-0.3148347023
SRX3984046,-0.1589123442
SRX3984047,0.3161064049
SRX3984048,0.463887934
SRX3984049,-0.3148347023
SRX3984050,-0.3148347023
SRX3984051,0.3166170595
SRX3984052,0.25620364090000003
SRX3984056,0.6073075917
SRX3984057,1.038168225
SRX3984058,0.5327830926
SRX3984059,-0.1520704359
SRX3984061,0.0945469807
SRX3984062,0.11117242150000001
SRX3984063,0.0682286445
SRX3984064,-0.1150775502
SRX3984065,0.6183655142000001
SRX3984066,0.3532006245
SRX3984067,0.46340889700000004
SRX3984068,0.2613635396
SRX3984069,0.0680847316
SRX3984070,0.43713618600000004
SRX3984071,0.5019353379
SRX3984073,0.2045686838
SRX3984074,0.6820542789
SRX3984077,0.0497679907
SRX3984078,0.2800026546
SRX3984079,1.1927546715
SRX3984080,0.191296084
SRX3984082,-0.1279823997
SRX3984084,0.4393747752
SRX6997963,-0.3596076307
SRX6997964,-1.4549357037
SRX6997965,-0.6776905309
SRX6997967,1.4394209930000001
SRX6997968,-0.0297607517
SRX6997969,-0.31576078090000004
SRX6997971,-1.0798133623
SRX6997972,0.2744263598
SRX6997973,0.1472309962
SRX3159100,-0.6675649529000001
SRX3159101,0.0326839936
SRX3159102,-0.0511489402
SRX3159103,0.6860298995
SRX3159000,-1.4540031465
SRX3159001,-1.4540031465
SRX3159002,0.2861831636
SRX3159003,-0.1694585191
SRX3159004,0.2444080908
SRX3159005,0.45454738980000003
SRX3159006,-1.4540031465
SRX3159007,-1.4540031465
SRX3159008,1.7757982183
SRX3159009,0.0704123205
SRX3159010,1.2914803407
SRX3159012,-0.8414388304
SRX3159013,0.13910255800000002
SRX3159014,-0.523089079
SRX3159015,-1.4540031465
SRX3159016,-1.4540031465
SRX3159017,1.3772983229
SRX3159018,0.5438882168
SRX3159019,0.6280081142
SRX3159020,1.1888321643
SRX3159021,-1.4540031465
SRX3159022,1.7150785024
SRX3159023,0.4886534756
SRX3159024,0.3564530896
SRX3159025,-1.4540031465
SRX3159026,-1.4540031465
SRX3159027,-0.2710700513
SRX3159028,-1.4540031465
SRX3159029,-0.0572484688
SRX3159030,0.7856131995000001
SRX3159034,-1.4540031465
SRX3159036,-0.2460964148
SRX3159037,0.7348646291
SRX3159041,-0.139151256
SRX3159042,0.6067783543
SRX3159043,-0.9564932605
SRX3159045,1.1363668307
SRX3159047,-0.5512213908
SRX3159048,1.4017688289
SRX3159049,-0.2799840997
SRX3159050,-0.3318977045
SRX3159051,0.8225687806
SRX3159052,-1.4540031465
SRX3159053,0.7643073465
SRX3159054,-1.4540031465
SRX3159055,-1.4540031465
SRX3159056,0.16695357930000002
SRX3159057,-1.4540031465
SRX3159058,0.2313242828
SRX3159060,-0.5018308119
SRX3159061,0.10731295040000001
SRX3159062,-1.4540031465
SRX3159063,-0.3871325605
SRX3159066,0.2951084223
SRX3159069,-1.4540031465
SRX3159070,2.0430365984
SRX3159071,-0.8734664532
SRX3159073,-1.4540031465
SRX3159074,-1.4540031465
SRX3159075,-1.4540031465
SRX3159076,-1.4540031465
SRX3159080,-1.4540031465
SRX3159082,-1.4540031465
SRX3159083,0.6575882025
SRX3159086,0.937028791
SRX3159087,0.9179197303000001
SRX3159088,1.5638047197
SRX3159089,-1.4540031465
SRX3159090,0.4584112084
SRX3159091,1.8042332639
SRX3159092,-0.46463378120000004
SRX3159093,1.1162439449
SRX3159094,-1.4540031465
SRX3159095,-1.4540031465
SRX3159096,0.0056119399000000006
SRX3159097,0.7678692987
SRX3159098,-1.4540031465
SRX3159099,-0.087066932
SRX3158988,0.0625083707
SRX3158989,0.2629090576
SRX3158990,1.8177846340000001
SRX3158991,1.3007202056
SRX3158992,0.3238275554
SRX3158996,-0.3863359261
SRX3644656,-0.0180449234
SRX3644657,-0.1319664528
SRX3644658,0.15001137620000002
SRX3644659,0.5706116450000001
SRX3644660,0.1721098496
SRX3644661,-0.2078201871
SRX3644662,0.060589806600000004
SRX3644663,-0.1804470409
SRX3644664,0.440816203
SRX3644665,0.4062648265
SRX3644666,0.2156495531
SRX3644667,0.2998346494
SRX3644668,0.4258633701
SRX3644669,0.5325731497
SRX3644670,0.0885369476
SRX3644671,-0.1697870339
SRX3644672,-0.10868606830000001
SRX3644673,0.3051587361
