,BSU19940
M9exp_1,8.006
M9exp_2,7.8259
M9exp_3,7.6554
M9tran_1,7.8843
M9tran_2,7.8618
M9tran_3,7.928
M9stat_1,8.4157
M9stat_2,8.1708
M9stat_3,7.852
MG-0.1_1,7.6832
MG-0.1_2,6.9846
MG-0.1_3,7.6556
MG-0.2_2,7.1547
MG-0.2_3,7.7472
MG+5_1,7.9034
MG+5_2,7.2328
MG+5_3,7.9042
MG+10_1,8.1245
MG+10_2,7.4438
MG+10_3,7.7168
MG+15_1,7.7557
MG+15_2,8.4601
MG+15_3,7.8049
MG+25_1,8.2931
MG+25_2,7.7104
MG+25_3,8.0359
MG+45_1,8.2324
MG+45_2,7.4352
MG+45_3,8.0625
MG+60_2,7.9056
MG+60_3,7.7934
MG+90_2,7.8933
MG+90_3,8.3168
MG+120_1,8.3785
MG+120_2,8.9196
MG+120_3,8.4509
MG+150_1,8.7172
MG+150_3,8.5564
GM-0.1_1,7.6824
GM-0.1_2,7.325
GM-0.1_3,8.112
GM-0.2_1,7.8343
GM-0.2_2,7.949
GM-0.2_3,7.6634
GM+5_1,7.8075
GM+5_2,7.3106
GM+5_3,8.0335
GM+10_2,7.284
GM+10_3,7.261
GM+15_1,7.7989
GM+15_2,7.6253
GM+15_3,7.822999999999999
GM+25_1,8.0137
GM+25_2,7.6144
GM+25_3,7.8055
GM+45_1,8.734
GM+45_2,7.4949
GM+45_3,8.1442
GM+60_1,8.4628
GM+60_2,8.1689
GM+60_3,8.2765
GM+90_1,8.522
GM+90_2,8.7065
GM+90_3,8.652999999999999
GM+120_1,8.309
GM+120_3,8.8693
GM+150_1,8.6394
GM+150_2,7.5762
GM+150_3,8.7823
BT_1,7.6853
BT_2,7.2719
B36_1,7.1664
B36_2,7.2134
B60_1,8.0762
B60_2,8.4944
S0_1,8.8406
S0_2,9.1171
S0_3,8.8716
S1_1,8.5804
S1_2,8.5683
S1_3,8.7785
S2_1,7.9146
S2_2,7.5481
S2_3,7.449
S3_1,9.2478
S3_2,9.437
S4_1,9.6831
S4_2,9.1972
S4_3,9.3573
S5_1,8.9607
S5_2,9.3061
S5_3,9.5143
S6_1,7.9343
S6_2,7.635
S6_3,8.1444
S6/t_1,8.8024
S6/t_2,7.6608
S6_4,8.6723
S6_5,8.8878
S6_6,8.758
S7_4,9.7632
S7_5,9.7603
S7_6,10.1453
S8_4,9.3232
S8_5,10.3308
G135_1,7.7766
G135_3,7.6067
G150_1,7.6031
G150_2,7.1486
G150_3,7.5761
G180_1,7.4332
G180_2,7.1624
G180_3,7.2201
T-5.40H_1,7.754
T-4.40H_1,7.5634
T-3.40H_1,7.5642
T-2.40H_1,7.62
T-1.40H_1,7.8298
T-1.10H_1,8.0645
T-0.40H_1,8.7278
T0.0H_1,8.9572
T0.30H_1,9.3223
T1.0H_1,8.6603
T1.30H_1,8.1507
T2.0H_1,8.151
T2.30H_1,7.9689999999999985
T3.0H_1,7.662000000000001
T3.30H_1,8.0875
T4.0H_1,7.8593
T5.0H_1,7.9935
LBexp_1,7.2383
LBexp_2,7.29
LBexp_3,7.7264
LBtran_1,8.218
LBtran_2,7.8867
LBtran_3,7.9161
LBstat_1,7.4268
LBstat_2,7.6967
LBstat_3,7.7817
LBGexp_1,7.1835
LBGexp_2,7.1960000000000015
LBGexp_3,7.2805
LBGtran_2,8.2304
LBGtran_3,7.9008
LBGstat_1,8.0215
LBGstat_2,7.6548
LBGstat_3,8.2695
Mt0_1,7.3657
