,PSPTO_RS13165
SRX3984082,0.3692474081
SRX3984084,0.296604071
SRX6997963,1.0172567239
SRX6997964,-0.3598678934
SRX6997965,-0.6523907189
SRX6997967,-1.3915405958
SRX6997968,-1.7536536263
SRX6997969,0.9875183087
SRX6997971,0.374283872
SRX6997972,1.2675266783999999
SRX6997973,-0.2733272578
SRX3159100,0.5745210549
SRX3159101,0.1099828533
SRX3159102,-0.4517263953
SRX3159103,-0.2327775129
SRX3159000,-0.3934972586
SRX3159001,0.5511017226
SRX3159002,1.7074236023
SRX3159003,-0.3934972586
SRX3159004,-0.3934972586
SRX3159005,-0.3934972586
SRX3159006,-0.3934972586
SRX3159007,-0.3934972586
SRX3159008,-0.3934972586
SRX3159009,0.3748843026
SRX3159010,-0.3934972586
SRX3159012,-0.3934972586
SRX3159013,-0.3934972586
SRX3159014,-0.3934972586
SRX3159015,-0.3934972586
SRX3159016,-0.3934972586
SRX3159017,-0.3934972586
SRX3159018,-0.3934972586
SRX3159019,1.4324046305
SRX3159020,-0.3934972586
SRX3159021,-0.3934972586
SRX3159022,-0.3934972586
SRX3159023,-0.3934972586
SRX3159024,-0.3934972586
SRX3159025,-0.3934972586
SRX3159026,-0.3934972586
SRX3159027,-0.3934972586
SRX3159028,0.7944881455
SRX3159029,2.3088261375
SRX3159030,0.48395533100000004
SRX3159034,0.2122602134
SRX3159036,-0.3934972586
SRX3159037,-0.3934972586
SRX3159041,0.6872855928
SRX3159042,-0.3934972586
SRX3159043,0.1554126491
SRX3159045,-0.3934972586
SRX3159047,-0.3934972586
SRX3159048,-0.3934972586
SRX3159049,-0.3934972586
SRX3159050,1.7133220391
SRX3159051,-0.3934972586
SRX3159052,-0.3934972586
SRX3159053,1.217155686
SRX3159054,0.4486686784
SRX3159055,1.2468231488
SRX3159056,-0.3934972586
SRX3159057,-0.3934972586
SRX3159058,-0.3934972586
SRX3159060,-0.3934972586
SRX3159061,-0.3934972586
SRX3159062,-0.3934972586
SRX3159063,-0.3934972586
SRX3159066,-0.3934972586
SRX3159069,-0.3934972586
SRX3159070,-0.3934972586
SRX3159071,0.6864921349
SRX3159073,-0.3934972586
SRX3159074,-0.3934972586
SRX3159075,0.7436769948
SRX3159076,-0.3934972586
SRX3159080,-0.3934972586
SRX3159082,1.0903747304
SRX3159083,1.1262297171
SRX3159086,-0.3934972586
SRX3159087,1.7833774163
SRX3159088,2.188785003
SRX3159089,-0.3934972586
SRX3159090,-0.3934972586
SRX3159091,-0.3934972586
SRX3159092,-0.3934972586
SRX3159093,-0.3934972586
SRX3159094,1.2024266287
SRX3159095,1.0731201947
SRX3159096,-0.3934972586
SRX3159097,-0.3934972586
SRX3159098,-0.3934972586
SRX3159099,1.4796874293
SRX3158988,-0.39839408190000003
SRX3158989,-0.39839408190000003
SRX3158990,-0.39839408190000003
SRX3158991,1.8340703501000002
SRX3158992,0.7967881637
SRX3158996,-0.39839408190000003
SRX3644656,-0.0453905749
SRX3644657,0.09817212630000001
SRX3644658,-0.0527815513
SRX3644659,0.08643979310000001
SRX3644660,-0.06347234260000001
SRX3644661,0.3395273449
SRX3644662,0.33732647390000003
SRX3644663,0.0665779598
SRX3644664,0.0307023165
SRX3644665,0.6466610437
SRX3644666,0.9923539262000001
SRX3644667,0.5016621468
SRX3644668,0.0961102543
SRX3644669,-0.3147463009
SRX3644670,0.2671950918
SRX3644671,-0.1274054503
SRX3644672,0.1278200999
SRX3644673,0.7935369691
