,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.294666666666666,0.4267492979880966,3.0,0.0,12.7526,1.0,12.2233,2.0,11.9081,,,,,,,,,,
1,LB__LBtran,10.4773,0.6060111220101491,3.0,3.0,9.7879,4.0,10.7181,5.0,10.9259,,,,,,,,,,
2,LB__LBstat,9.1574,0.21501597615061033,3.0,6.0,9.3867,7.0,8.9603,8.0,9.1252,,,,,,,,,,
3,LB__LBGexp,12.824066666666667,0.23237539313217653,3.0,9.0,12.8421,10.0,12.5832,11.0,13.0469,,,,,,,,,,
4,LB__LBGtran,11.6037,0.6938131737002412,2.0,12.0,11.1131,13.0,12.0943,,,,,,,,,,,,
5,LB__LBGstat,10.710833333333333,0.4444526671461582,3.0,14.0,11.2223,15.0,10.4917,16.0,10.4185,,,,,,,,,,
6,Life Cycle__S0,11.281733333333333,0.2112686047034282,3.0,17.0,11.0831,18.0,11.2584,19.0,11.5037,,,,,,,,,,
7,Life Cycle__S1,11.2797,0.3307198663521743,3.0,20.0,11.3111,21.0,10.9344,22.0,11.5936,,,,,,,,,,
8,Life Cycle__S2,9.376733333333334,0.11935913594414711,3.0,23.0,9.2897,24.0,9.3277,25.0,9.5128,,,,,,,,,,
9,Life Cycle__S3,9.647400000000001,0.034082546853191294,2.0,26.0,9.6715,27.0,9.6233,,,,,,,,,,,,
10,Life Cycle__S4,11.323633333333333,0.47253831943381425,3.0,28.0,11.4994,29.0,11.6831,30.0,10.7884,,,,,,,,,,
11,Life Cycle__S5,12.047466666666667,0.14499352859122205,3.0,31.0,11.8943,32.0,12.1826,33.0,12.0655,,,,,,,,,,
12,Life Cycle__S6,11.665925,0.31201332732524634,8.0,34.0,11.3901,35.0,11.8136,36.0,11.393,37.0,11.4642,38.0,11.4114,39.0,11.6516,40.0,11.9933,41.0,12.2102
13,Life Cycle__S7,11.646433333333333,0.16323670951514932,3.0,42.0,11.6594,43.0,11.4771,44.0,11.8028,,,,,,,,,,
14,Life Cycle__S8,11.22795,0.12565287501685057,2.0,45.0,11.1391,46.0,11.3168,,,,,,,,,,,,
15,Life Cycle__G135,12.47785,1.1774035013537196,2.0,47.0,13.3104,48.0,11.6453,,,,,,,,,,,,
16,Life Cycle__G150,12.9313,0.3609380694800699,3.0,49.0,12.5165,50.0,13.1738,51.0,13.1036,,,,,,,,,,
17,Life Cycle__G180,12.993699999999999,0.7217632368027626,3.0,52.0,13.1096,53.0,13.650500000000001,54.0,12.221,,,,,,,,,,
18,Stress Time Course__C30,12.17935,0.2764080407658216,2.0,55.0,11.9839,56.0,12.3748,,,,,,,,,,,,
19,Stress Time Course__C90,11.139949999999999,0.33481506089182994,2.0,57.0,10.9032,58.0,11.3767,,,,,,,,,,,,
20,Biofilm__BI,10.734200000000001,0.22387000692366046,2.0,59.0,10.5759,60.0,10.8925,,,,,,,,,,,,
21,Biofilm__BC,9.7153,0.23500926222881804,4.0,61.0,9.8412,62.0,9.5685,63.0,9.9788,64.0,9.4727,,,,,,,,
22,Biofilm__Sw,11.16375,0.3492400392280358,2.0,65.0,10.9168,66.0,11.4107,,,,,,,,,,,,
23,Life Cycle__BT,10.95985,0.23850711729422305,2.0,67.0,11.1285,68.0,10.7912,,,,,,,,,,,,
24,Life Cycle__B36,10.598600000000001,0.04115361466505787,2.0,69.0,10.6277,70.0,10.5695,,,,,,,,,,,,
25,Life Cycle__B60,10.31605,0.12734993129169683,2.0,71.0,10.4061,72.0,10.226,,,,,,,,,,,,
26,M9__M9exp,11.766633333333333,0.19212593092379096,3.0,73.0,11.9725,74.0,11.7353,75.0,11.5921,,,,,,,,,,
27,M9__M9tran,10.829500000000001,0.15510870381767697,3.0,76.0,10.6705,77.0,10.9804,78.0,10.8376,,,,,,,,,,
28,M9__M9stat,8.250933333333334,0.12019527167627496,3.0,79.0,8.3129,80.0,8.3275,81.0,8.1124,,,,,,,,,,
29,Supplement__M+G,11.0631,0.09547795557090606,3.0,82.0,11.0729,83.0,10.9631,84.0,11.1533,,,,,,,,,,
30,Supplement__Glu,11.393500000000001,0.07911592759994646,3.0,85.0,11.3506,86.0,11.3451,87.0,11.4848,,,,,,,,,,
31,Supplement__Fru,11.350933333333332,0.58143839169196,3.0,88.0,12.0223,89.0,11.0198,90.0,11.0107,,,,,,,,,,
