,new_2735457_2735681_c
T-1.10H_1,11.0918
T-0.40H_1,11.0305
T0.0H_1,10.8317
T0.30H_1,11.1899
T1.0H_1,10.7305
T1.30H_1,10.5707
T2.0H_1,10.0995
T2.30H_1,11.2128
T3.0H_1,10.7403
T3.30H_1,11.0609
T4.0H_1,11.319
T5.0H_1,10.3625
HPh_1,10.6729
HPh_2,10.4794
HPh_3,10.7666
LPh_1,11.025
LPh_2,10.9999
LPh_3,10.5401
LPhT_1,11.1063
LPhT_2,11.0632
LPhT_3,11.4868
SMMPr_1,11.0504
SMMPr_2,11.2775
SMMPr_3,11.7512
HiTm_1,11.5159
HiTm_2,10.8596
HiTm_3,11.0339
LoTm_1,11.9276
LoTm_2,12.4655
LoTm_3,11.5272
HiOs_1,11.5745
HiOs_2,11.2137
HiOs_3,11.504
BMM_1,10.8414
BMM_2,10.7007
BMM_3,10.7921
Heat_1,11.3685
Heat_2,11.0826
Heat_3,11.3
Cold_1,11.2681
Cold_2,11.0073
Cold_3,10.5814
Etha_1,11.6989
Etha_2,11.558
Etha_3,11.8554
SMM_1,11.2011
SMM_2,11.3078
SMM_3,11.1828
Salt_1,11.1071
Salt_2,11.1956
Salt_3,11.3588
Mt0_1,10.7301
Mt0_3,10.7995
M0t45_1,11.0445
M0t45_2,10.9031
M0t45_3,11.4893
M0t90_1,10.5996
M0t90_2,11.8781
M0t90_3,11.4362
M40t45_1,10.642
M40t45_2,11.6766
M40t45_3,11.4597
M40t90_1,10.8231
M40t90_2,12.0166
M40t90_3,11.9176
dia0_1,10.2189
dia0_2,10.8636
dia0_3,10.8387
dia5_1,10.2148
dia5_2,10.5782
dia5_3,10.2313
dia15_1,10.7434
dia15_2,11.5262
dia15_3,11.2386
Diami_1,9.0527
Diami_2,10.0089
Diami_3,9.7527
Paraq_1,9.5069
Paraq_2,10.1458
Paraq_3,9.0514
H2O2_1,10.3224
H2O2_2,10.7664
H2O2_3,10.4722
Oxctl_1,9.6604
Oxctl_2,9.5491
Oxctl_3,10.2671
GM-0.1_1,10.6266
GM-0.2_1,10.4344
GM+5_1,10.8211
GM+15_1,10.8246
GM+25_1,11.7529
GM+45_1,11.2232
GM+60_1,11.173
GM+90_1,10.8859
GM+120_1,9.6199
GM+150_1,11.1148
GM-0.1_2,11.5919
GM-0.2_2,11.6886
GM+5_2,10.9618
GM+10_2,10.695
GM+15_2,10.7195
GM+25_2,11.3065
GM+45_2,10.3207
GM+60_2,10.2235
GM+90_2,11.2066
GM+150_2,10.6915
GM-0.1_3,11.4485
GM-0.2_3,11.1906
GM+5_3,11.2182
GM+10_3,9.9943
GM+15_3,10.699300000000001
GM+25_3,10.5336
GM+45_3,10.2541
GM+60_3,10.28
GM+90_3,11.3333
GM+120_3,11.1097
GM+150_3,11.3791
MG-0.1_1,10.7872
MG+5_1,10.5664
MG+10_1,11.6263
MG+15_1,10.8029
MG+25_1,11.1857
MG+45_1,10.4864
MG+120_1,10.3333
MG+150_1,11.2538
MG-0.1_2,10.161
MG-0.2_2,10.7055
MG+5_2,10.8293
MG+10_2,10.6792
MG+15_2,11.914
MG+25_2,10.4686
MG+45_2,9.8312
MG+60_2,10.5652
MG+90_2,9.9948
MG+120_2,11.3306
MG-0.1_3,11.5379
MG-0.2_3,10.8014
MG+5_3,11.0867
MG+10_3,10.1678
MG+15_3,11.3949
MG+25_3,11.573
MG+45_3,11.6639
MG+60_3,10.755
MG+90_3,11.3081
MG+120_3,11.5296
MG+150_3,11.0483
