,BSU30680
M9exp_1,9.9575
M9exp_2,9.7803
M9exp_3,9.7293
M9tran_1,9.8317
M9tran_2,9.5729
M9tran_3,9.9649
M9stat_1,9.5007
M9stat_2,9.8441
M9stat_3,9.7771
MG-0.1_1,9.2505
MG-0.1_2,8.8161
MG-0.1_3,9.839
MG-0.2_2,9.3499
MG-0.2_3,9.5905
MG+5_1,10.0122
MG+5_2,9.5321
MG+5_3,9.5301
MG+10_1,10.1896
MG+10_2,9.9477
MG+10_3,9.2574
MG+15_1,9.441
MG+15_2,9.9137
MG+15_3,9.8638
MG+25_1,9.8167
MG+25_2,9.4327
MG+25_3,9.8006
MG+45_1,9.8353
MG+45_2,9.2774
MG+45_3,10.4043
MG+60_2,9.6952
MG+60_3,9.5833
MG+90_2,9.4667
MG+90_3,10.0222
MG+120_1,9.2817
MG+120_2,9.9221
MG+120_3,9.7975
MG+150_1,9.6351
MG+150_3,10.0346
GM-0.1_1,9.9376
GM-0.1_2,10.1867
GM-0.1_3,10.1696
GM-0.2_1,9.6928
GM-0.2_2,9.935
GM-0.2_3,10.0787
GM+5_1,9.3884
GM+5_2,9.8713
GM+5_3,10.2772
GM+10_2,9.9058
GM+10_3,9.4642
GM+15_1,9.8217
GM+15_2,9.9959
GM+15_3,10.139
GM+25_1,10.1969
GM+25_2,10.0094
GM+25_3,9.6459
GM+45_1,10.0054
GM+45_2,9.1942
GM+45_3,9.5975
GM+60_1,9.8526
GM+60_2,9.0161
GM+60_3,9.06
GM+90_1,9.8446
GM+90_2,10.0141
GM+90_3,9.3841
GM+120_1,9.246
GM+120_3,9.5857
GM+150_1,9.7566
GM+150_2,9.4331
GM+150_3,9.5247
BT_1,8.8144
BT_2,8.8849
B36_1,7.6278
B36_2,7.4566
B60_1,7.9733
B60_2,8.7901
S0_1,9.8866
S0_2,9.6307
S0_3,9.9192
S1_1,9.8029
S1_2,10.0332
S1_3,9.5849
S2_1,9.4848
S2_2,9.2995
S2_3,9.3267
S3_1,9.5829
S3_2,9.291
S4_1,9.5321
S4_2,9.5575
S4_3,9.4762
S5_1,9.1697
S5_2,9.1959
S5_3,9.4523
S6_1,9.3008
S6_2,8.2034
S6_3,8.5611
S6/t_1,9.8429
S6/t_2,8.1078
S6_4,9.1884
S6_5,9.6055
S6_6,9.7049
S7_4,10.136
S7_5,10.1064
S7_6,10.3957
S8_4,9.7274
S8_5,9.4513
G135_1,8.7316
G135_3,8.3628
G150_1,8.5327
G150_2,8.8454
G150_3,8.7257
G180_1,8.6645
G180_2,8.7384
G180_3,8.6119
T-5.40H_1,9.9373
T-4.40H_1,10.0347
T-3.40H_1,9.8712
T-2.40H_1,9.563
T-1.40H_1,9.6925
T-1.10H_1,9.5732
T-0.40H_1,9.6212
T0.0H_1,9.3942
T0.30H_1,10.388
T1.0H_1,9.6689
T1.30H_1,9.8643
T2.0H_1,9.8215
T2.30H_1,10.1837
T3.0H_1,9.7992
T3.30H_1,10.0499
T4.0H_1,10.0121
T5.0H_1,9.3851
LBexp_1,9.0164
LBexp_2,9.5824
LBexp_3,8.8857
LBtran_1,9.5304
LBtran_2,9.1881
LBtran_3,8.6425
LBstat_1,9.2996
LBstat_2,9.0375
LBstat_3,8.793
LBGexp_1,8.7571
LBGexp_2,9.6972
LBGexp_3,9.4583
LBGtran_2,9.0429
LBGtran_3,9.7994
LBGstat_1,9.511
LBGstat_2,9.073
LBGstat_3,9.4662
Mt0_1,9.2219
Mt0_3,8.7227
M0t45_1,9.0358
M0t45_2,9.4565
M0t45_3,9.1754
M0t90_1,8.9419
M0t90_2,10.0892
M0t90_3,9.2447
