,b2753
ecoli_00001,-0.2471845605
ecoli_00002,0.2471845605
ecoli_00003,-0.13913195450000002
ecoli_00004,-0.3140981665
ecoli_00005,-0.1113675095
ecoli_00006,-0.10042258350000001
ecoli_00007,-0.3063042895
ecoli_00008,-0.4246885395
ecoli_00009,-0.1650379925
ecoli_00010,-0.2758073575
ecoli_00011,0.1973965825
ecoli_00012,0.3113335345
ecoli_00014,0.17939119350000002
ecoli_00015,0.3116376715
ecoli_00016,0.2706348635
ecoli_00017,0.42590543750000004
ecoli_00018,0.39396576250000004
ecoli_00019,-0.6127823535
ecoli_00020,-0.4801558825
ecoli_00021,-0.1285726925
ecoli_00022,-0.3176428865
ecoli_00023,-0.5255115375
ecoli_00024,-0.9811393615
ecoli_00025,-0.9837173505000001
ecoli_00026,-0.8471191365
ecoli_00027,-0.5918477915
ecoli_00028,-0.37247449250000003
ecoli_00029,-0.2426074755
ecoli_00030,-0.3120454435
ecoli_00031,-0.1052251325
ecoli_00032,-0.12373419150000001
ecoli_00033,0.2198200015
ecoli_00034,0.09029846250000001
ecoli_00035,-0.1079060785
ecoli_00036,-0.1232445655
ecoli_00037,0.3275213985
ecoli_00038,0.4741424135
ecoli_00039,-0.17702160050000001
ecoli_00040,-0.0881567295
ecoli_00041,-0.3758896215
ecoli_00042,-0.4481066315
ecoli_00043,-0.32552845950000003
ecoli_00044,-0.1184349975
ecoli_00045,-0.3982548225
ecoli_00046,-0.3290788105
ecoli_00047,0.0633154955
ecoli_00048,-0.1908003895
ecoli_00049,0.0005181125
ecoli_00050,-0.1957391895
ecoli_00051,-0.14155533550000002
ecoli_00052,-0.4189648125
ecoli_00053,-0.5872045295
ecoli_00054,-0.0123674425
ecoli_00055,-0.2271102305
ecoli_00056,0.0917150115
ecoli_00057,0.0001637665
ecoli_00058,-0.06265058650000001
ecoli_00059,0.030114216500000002
ecoli_00060,0.023174549500000002
ecoli_00061,0.1936640755
ecoli_00062,-0.0036756875
ecoli_00063,0.3825879485
ecoli_00064,-0.7362269505
ecoli_00065,-0.8421634695
ecoli_00066,-0.3761505905
ecoli_00067,-0.2288087215
ecoli_00068,0.9851100845
ecoli_00070,-0.0615092505
ecoli_00071,0.0937989885
ecoli_00072,-0.1795439825
ecoli_00073,0.5365766855
ecoli_00074,0.5538272365
ecoli_00075,-0.9482689665
ecoli_00077,-0.6541146125
ecoli_00078,-0.2883701925
ecoli_00079,-0.49432555850000004
ecoli_00080,0.3486827335
ecoli_00081,-0.2497599775
ecoli_00082,-0.47846431650000004
ecoli_00083,-0.48114181850000004
ecoli_00084,-0.7856048625000001
ecoli_00085,-0.5308094635
ecoli_00086,-0.1491562675
ecoli_00087,-0.1736069455
ecoli_00088,0.2905826265
ecoli_00089,0.1269226675
ecoli_00090,0.005962607500000001
ecoli_00091,-0.0745674575
ecoli_00092,-0.24807106450000002
ecoli_00093,0.1359053225
ecoli_00094,-1.5247919655
ecoli_00095,-1.4437284515
ecoli_00096,-0.45962790750000004
ecoli_00097,-0.3078308255
ecoli_00098,-0.9777750765000001
ecoli_00099,-0.7421481865
ecoli_00100,-0.2008124875
ecoli_00101,-0.8388069395000001
ecoli_00102,-0.5327592085
ecoli_00103,-1.1973558755
ecoli_00104,-1.1829504015
ecoli_00105,-0.5502009235
ecoli_00106,-0.6405486325
ecoli_00107,-0.3439351835
ecoli_00108,-0.9935525165
ecoli_00109,-0.9424204915000001
ecoli_00110,-0.35232405250000004
ecoli_00111,-0.3548601025
ecoli_00112,-0.30909772350000003
ecoli_00113,-1.6554169265
ecoli_00114,-1.2470613715
ecoli_00115,-1.2523808055
ecoli_00116,0.2712177395
ecoli_00117,0.1459075985
ecoli_00118,0.2552107015
ecoli_00119,-0.2393228285
ecoli_00120,0.1613406075
ecoli_00121,0.0346960715
ecoli_00122,0.1098624995
ecoli_00123,0.0190492415
ecoli_00124,-0.1390484625
ecoli_00125,-1.7161234324999999
ecoli_00126,-1.7401627015
ecoli_00127,-0.35889241450000003
ecoli_00128,-1.8832981005
ecoli_00129,-2.1235703545
ecoli_00130,-1.5682466995
ecoli_00131,-0.9019510975
ecoli_00132,0.4029703915
ecoli_00133,-0.8399174875000001
ecoli_00134,-0.2785467575
ecoli_00135,0.0127496945
ecoli_00136,-0.49706069150000004
ecoli_00137,0.1906987215
ecoli_00138,-0.1674877205
ecoli_00139,-0.0979562955
ecoli_00140,-1.2423672895
ecoli_00141,-0.054405773500000004
ecoli_00142,0.0394631495
ecoli_00143,-0.1485293605
ecoli_00144,0.2835425955
ecoli_00145,0.8735025475
ecoli_00146,-0.4286552275
ecoli_00147,-0.5096615355
ecoli_00148,-1.1695187745
ecoli_00149,-0.33763873050000004
ecoli_00150,-1.3019233175
ecoli_00151,-0.1948854895
ecoli_00152,-0.11820920850000001
ecoli_00153,0.1332676975
ecoli_00154,-0.39974605150000003
ecoli_00155,-0.2974091285
ecoli_00157,-0.8688417175
ecoli_00158,-0.47952501350000004
ecoli_00159,-0.07167757250000001
ecoli_00160,-0.0440121985
ecoli_00169,-0.34748599950000003
ecoli_00170,-0.35024343550000003
ecoli_00171,-0.5085658635
ecoli_00172,-0.3662902615
ecoli_00173,-0.8258827035
ecoli_00174,-1.0370375355
ecoli_00175,-1.2799490745
ecoli_00176,-1.1368467055
ecoli_00177,0.0635746345
ecoli_00178,-0.3444835445
ecoli_00179,-0.3571662915
ecoli_00180,-0.4214247595
ecoli_00181,-0.9823998215
ecoli_00182,-0.8529479555
ecoli_00183,-0.4519616235
ecoli_00184,-0.5156549935
ecoli_00185,-0.6085809515
ecoli_00186,-0.6199327275000001
ecoli_00187,-0.6551729555
ecoli_00188,-0.6746148435
ecoli_00189,-0.4539270775
ecoli_00190,-0.3906169755
ecoli_00191,-0.4171952405
ecoli_00192,-0.6580548155
ecoli_00193,-0.3816830995
ecoli_00194,-0.3882694505
ecoli_00195,-0.2867693605
ecoli_00196,-0.1279691085
ecoli_00197,-0.036396871500000004
ecoli_00198,-0.1321484405
ecoli_00199,-0.2768148325
ecoli_00200,0.0119906675
ecoli_00201,-0.18016650650000002
ecoli_00202,-0.0661037715
ecoli_00203,0.7507345525
ecoli_00204,0.4974573675
ecoli_00205,-0.1149043715
ecoli_00206,-0.031093680500000002
ecoli_00207,-0.32631068350000003
ecoli_00208,-0.2937458375
ecoli_00209,0.3762455865
ecoli_00210,0.2703621485
ecoli_00211,-0.36401339050000003
ecoli_00212,-0.46772716150000004
ecoli_00213,-0.24611974550000001
ecoli_00214,-0.2442061705
ecoli_00215,-0.2048950115
ecoli_00216,-0.1439924455
ecoli_00217,-0.6471891585
ecoli_00218,-0.37808292250000003
ecoli_00219,0.48432105950000004
ecoli_00220,0.4422963065
ecoli_00221,-0.3822178405
ecoli_00222,-0.3530482615
ecoli_00223,-0.1238830135
ecoli_00224,-0.1445231495
ecoli_00225,-0.4095826555
ecoli_00226,-0.45130345650000003
ecoli_00227,0.3208713735
ecoli_00228,0.0974848365
ecoli_00229,0.009157400500000001
ecoli_00230,-0.14220752450000002
ecoli_00231,0.0297752505
ecoli_00232,-0.035995399500000004
ecoli_00233,0.49566443250000003
ecoli_00234,0.5778952805
ecoli_00235,1.3783342315
ecoli_00236,1.8066461735
ecoli_00237,-0.5528888525
ecoli_00238,-0.2790317335
ecoli_00239,-0.4385144225
ecoli_00240,-0.5090303775
ecoli_00241,-0.0752293505
ecoli_00242,-0.4177363625
ecoli_00243,-0.3184234255
ecoli_00244,-0.5296454025
ecoli_00245,-0.7149619865
ecoli_00246,0.3829102405
ecoli_00247,0.1970653105
ecoli_00248,0.1490351215
ecoli_00249,0.4454693675
ecoli_00250,0.5690613865
ecoli_00251,0.1101464615
ecoli_00252,-0.023045542500000002
ecoli_00253,1.0325271405
ecoli_00254,0.9746478955000001
ecoli_00255,0.16334761450000002
ecoli_00256,0.0243469585
ecoli_00257,-0.0139074535
ecoli_00258,-0.0264907965
ecoli_00259,-0.3686242885
ecoli_00260,-0.2319598605
ecoli_00261,-0.5897658305
ecoli_00262,0.0899262645
ecoli_00263,-0.3607314005
ecoli_00264,-0.7651958215
ecoli_00265,0.10656570550000001
ecoli_00266,0.1905554525
ecoli_00267,-0.8334670205
ecoli_00268,-1.1620217475
ecoli_00269,-1.1738668865
ecoli_00270,-0.9538120755
ecoli_00271,-0.34414081150000003
ecoli_00272,-0.6505742155
ecoli_00273,0.0058734615000000006
ecoli_00274,0.0582643235
ecoli_00275,0.3617941665
ecoli_00276,0.5201770295
ecoli_00277,0.1595063745
ecoli_00278,0.12663140650000002
ecoli_00279,0.046884153500000005
ecoli_00280,0.12745064550000001
ecoli_00281,-1.1589209375
ecoli_00282,-1.1089013025
ecoli_00283,-0.3170533075
ecoli_00284,-0.3123308325
ecoli_00285,-0.33041719950000004
ecoli_00286,-0.3970760195
ecoli_00287,-0.3873772105
ecoli_00288,-0.22132024150000001
ecoli_00289,-0.3118967955
ecoli_00290,-0.12317367750000001
ecoli_00291,0.0514492605
ecoli_00292,0.27200738150000003
ecoli_00293,0.0298456895
ecoli_00294,-0.3637413335
ecoli_00295,-0.7138027765
ecoli_00296,-0.8543397025
ecoli_00297,-0.0967439585
ecoli_00298,0.2080632725
ecoli_00299,-0.20668211150000002
ecoli_00300,-0.1089303985
ecoli_00301,-1.5105386054999999
ecoli_00302,-2.1391657965
ecoli_00303,-0.0552811355
ecoli_00304,-0.1973503145
ecoli_00305,-0.9599754135
ecoli_00306,-0.9678405985
ecoli_00307,-0.9190907345
ecoli_00308,-0.6337513255
ecoli_00309,-0.9966444375000001
ecoli_00310,-0.7383920715000001
ecoli_00311,-0.8472456855
ecoli_00312,-0.5578239645
ecoli_00313,-0.1599911685
ecoli_00314,0.1303495975
ecoli_00315,-0.5902704615000001
ecoli_00316,-0.3685149015
ecoli_00317,-0.1277335285
ecoli_00318,-0.5208644355000001
ecoli_00319,-0.6191665645000001
ecoli_00320,-0.3572624975
ecoli_00321,-0.8906647335000001
ecoli_00322,-0.6821080215
ecoli_00323,-0.3270155795
ecoli_00324,-0.4467252365
ecoli_00325,-0.20134925850000002
ecoli_00326,-0.3340149955
ecoli_00327,-1.8185627655
ecoli_00328,-1.8287418345000002
ecoli_00329,-1.5514708205
ecoli_00330,-1.2780909705
ecoli_00331,0.0590732095
ecoli_00332,-0.0192754905
ecoli_00333,-0.2585205685
ecoli_00334,-0.0285651515
ecoli_00335,-0.7218509935
ecoli_00336,-0.4312021015
ecoli_00337,-0.0859820105
ecoli_00338,-0.2087113325
ecoli_00339,-0.5081527175
ecoli_00340,-0.5582024835
ecoli_00341,-0.5337738205
ecoli_00342,-0.5759335935000001
ecoli_00343,0.29562037750000003
ecoli_00344,0.2613039615
ecoli_00345,-0.0605786415
ecoli_00346,0.0301487145
ecoli_00347,-0.0411542645
ecoli_00348,-0.0529105755
ecoli_00349,0.0355933165
ecoli_00350,0.0264606875
ecoli_00351,-0.060201421500000005
ecoli_00352,-0.1843614365
ecoli_00353,-0.1294811405
ecoli_00354,-0.0754498815
ecoli_00355,0.1847820185
ecoli_00356,0.0629304665
ecoli_00357,0.0983114885
ecoli_00358,-0.16744432950000002
ecoli_00359,-0.048250152500000004
ecoli_00360,-0.27408612250000003
ecoli_00361,-0.2104603585
ecoli_00362,-0.1225448885
ecoli_00363,-0.3622133595
ecoli_00364,-0.013030113500000001
ecoli_00365,-0.6089940105
ecoli_00366,-0.4931344475
ecoli_00367,0.27413488750000004
ecoli_00368,-0.1252129735
ecoli_00369,-0.3343862965
ecoli_00370,0.0089731205
ecoli_00371,-0.9144058405000001
ecoli_00372,-0.5951974075
ecoli_00373,0.0402260955
ecoli_00374,0.1032280175
ecoli_00375,-1.2392645815
ecoli_00376,-1.0382841525
ecoli_00377,-1.2301091275
ecoli_00378,-1.0017097075
ecoli_00379,-0.1978274135
ecoli_00380,-0.3599422135
ecoli_00381,-0.9295115355
ecoli_00382,-0.8222107045
ecoli_00383,-0.34632457850000004
ecoli_00384,-0.5201011475
ecoli_00385,0.5203849235
ecoli_00386,0.5021229605
ecoli_00387,-1.4189492545
ecoli_00388,-1.5195735605
ecoli_00389,-1.4331605225000001
ecoli_00390,-1.1761030805
ecoli_00391,-1.6731469245000001
ecoli_00392,-1.3360701965000001
ecoli_00393,-0.1945534615
ecoli_00394,-0.3197638655
ecoli_00395,-0.0517692885
ecoli_00396,-0.3181107875
ecoli_00397,0.5217281625
ecoli_00398,0.6726231675000001
ecoli_00399,0.5190714665
ecoli_00400,0.2167106235
ecoli_00401,0.3115076795
ecoli_00402,0.0806284275
ecoli_00403,0.2944134195
ecoli_00404,0.48880240550000004
ecoli_00405,0.0830135355
ecoli_00406,-0.0851018395
ecoli_00407,-0.2342454715
ecoli_00408,-0.2651735235
ecoli_00409,0.0020734865
ecoli_00410,0.1671761665
ecoli_00411,-0.42356791850000003
ecoli_00412,-0.1813954425
ecoli_00413,-0.33469189050000003
ecoli_00414,-0.1752916705
ecoli_00415,0.6361847265
ecoli_00416,0.2692620595
ecoli_00417,0.38730982150000004
ecoli_00418,0.0970615615
ecoli_00419,0.1283346065
ecoli_00420,0.0395945465
ecoli_00421,0.6738368035
ecoli_00422,0.6953694145
ecoli_00423,0.1051228715
ecoli_00424,-0.0370184535
ecoli_00425,-0.3600908315
ecoli_00426,-0.4151377265
ecoli_00427,-0.1674147055
ecoli_00428,0.0200406945
ecoli_00429,-0.4020316655
ecoli_00430,-0.25198842450000003
ecoli_00431,1.0786486315
ecoli_00432,0.7739919475
ecoli_00433,0.5301000845
ecoli_00434,0.3645070005
ecoli_00435,0.047930057500000005
ecoli_00436,0.022127821500000002
ecoli_00437,-0.0312511825
ecoli_00438,-0.1981772255
ecoli_00439,0.6614125575
ecoli_00440,0.7614014535
ecoli_00441,-0.11797977350000001
ecoli_00442,0.1126752245
ecoli_00443,-0.2070118195
ecoli_00444,-0.2656662455
ecoli_00445,0.8766596295
ecoli_00446,0.9331692435000001
ecoli_00447,-0.6560699625
ecoli_00448,-0.7086539095000001
ecoli_00449,-0.8650906825
ecoli_00450,-0.8829694605
ecoli_00451,-0.43296271750000004
ecoli_00452,-0.6025792605
ecoli_00453,-0.6465736265
ecoli_00454,-0.7552070925000001
ecoli_00455,-0.6797013445
ecoli_00456,-0.6788162215
ecoli_00457,-0.6010242855
ecoli_00458,-0.6140754425
ecoli_00459,-0.6720192675000001
ecoli_00460,-0.6699365655
ecoli_00461,-1.2189657595
ecoli_00462,-0.7908631135
ecoli_00463,-2.0824818005
