,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,4.5172179212,0.4489882099097598,2.0,0.0,4.8347005291,1.0,4.1997353133,,,,,,,,
1,Fur__wt_dpd,3.82218883145,0.3287913329863323,2.0,2.0,3.5896982503,3.0,4.0546794126,,,,,,,,
2,Fur__wt_fe,4.75624298015,0.2166945276537747,2.0,4.0,4.6030168102,5.0,4.9094691501,,,,,,,,
3,Fur__delfur_dpd,4.0556387262,0.10451954098924456,2.0,6.0,3.98173225,7.0,4.1295452024,,,,,,,,
4,Fur__delfur_fe2,5.4723763153,0.17209186184836825,2.0,8.0,5.3506889928,9.0,5.5940636378,,,,,,,,
5,Acid__wt_ph5,3.65388092115,0.21676834055076374,2.0,10.0,3.8071592847,11.0,3.5006025576,,,,,,,,
6,Acid__delgadx_ph5,4.0489541391,0.07514007617186583,2.0,12.0,3.9958220817,13.0,4.1020861965,,,,,,,,
7,Acid__delgadw_ph5,3.2704885301,0.5982645369206201,2.0,14.0,3.6935254411000003,15.0,2.8474516191,,,,,,,,
8,Acid__delgade_ph5,3.6954135528,0.10069466294824803,2.0,16.0,3.7666154318,17.0,3.6242116738,,,,,,,,
9,Oxidative__wt_pq,2.6179178046000002,0.7139063420561688,2.0,18.0,2.113109789,19.0,3.1227258202,,,,,,,,
10,Oxidative__deloxyr_pq,3.2667307176000002,1.1113603280417113,2.0,20.0,2.4808802933000003,21.0,4.0525811419,,,,,,,,
11,Oxidative__delsoxr_pq,2.8601826018,0.3281136888698445,2.0,22.0,3.0921940162,23.0,2.6281711874,,,,,,,,
12,Oxidative__delsoxs_pq,3.3353187221000002,0.606393352190012,2.0,24.0,3.7641035735,25.0,2.9065338707,,,,,,,,
13,Nac/NtrC__wt_csn,5.3284604345,0.3692280254502627,2.0,26.0,5.0673767939,27.0,5.5895440751,,,,,,,,
14,Nac/NtrC__wt_cytd,4.2889818797,0.20552427902916676,2.0,28.0,4.4343094911,29.0,4.1436542683,,,,,,,,
15,Nac/NtrC__wt_gln,4.7043105806500005,0.6028104276340509,2.0,30.0,5.1305619218,31.0,4.2780592395,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.32895495025,0.5024114494473733,2.0,32.0,2.9736964074000003,33.0,3.6842134931,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,2.08558520565,0.24997352005788231,2.0,34.0,2.2623431768,35.0,1.9088272345,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,1.56531150955,2.2136847661443126,2.0,36.0,0.0,37.0,3.1306230191,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,0.0,0.0,2.0,38.0,0.0,39.0,0.0,,,,,,,,
20,Misc__wt_no_te,2.100218842,0.9036706129840133,2.0,40.0,2.7392104604,41.0,1.4612272236,,,,,,,,
21,Misc__bw_delcbl,2.0323803705000003,0.13838213167154606,2.0,42.0,2.1302313142,43.0,1.9345294268000002,,,,,,,,
22,Misc__bw_delfabr,1.55583415065,0.462712898469124,2.0,44.0,1.2286467224,45.0,1.8830215789,,,,,,,,
23,Misc__bw_delfadr,1.9803979053,0.9108310517391105,2.0,46.0,2.6244527185,47.0,1.3363430921,,,,,,,,
24,Misc__nitr_031,1.7704645792,,1.0,48.0,1.7704645792,,,,,,,,,,
25,Omics__wt_glu,2.2435604224,0.136409672720354,2.0,49.0,2.1471042178,50.0,2.340016627,,,,,,,,
26,Omics__wt_gly,3.1196887758500003,1.2376762034178745,2.0,51.0,2.2445195395,52.0,3.9948580122,,,,,,,,
27,Omics__wt_thr,2.79060758365,0.6970626842566863,2.0,53.0,3.2835053346,54.0,2.2977098327,,,,,,,,
28,Omics__bw_ac,5.50194676925,0.27724488191307617,2.0,55.0,5.3059050332,56.0,5.6979885053,,,,,,,,
29,Omics__bw_fum,4.2943087886499995,0.4040865861454927,2.0,57.0,4.0085764234,58.0,4.5800411539,,,,,,,,
30,Omics__bw_glc,4.5494342373,0.31407081293625877,2.0,59.0,4.7715158389,60.0,4.3273526357,,,,,,,,
31,Omics__bw_pyr,5.02828844595,0.6480657346844269,2.0,61.0,5.4865401216,62.0,4.5700367703,,,,,,,,
32,OmpR__wt_nacl,4.3266136763,0.2942538769757711,2.0,63.0,4.5346825881,64.0,4.1185447645,,,,,,,,
33,OmpR__bw_delompr_nacl,3.5111622501,0.7815161559795737,2.0,65.0,4.0637776236,66.0,2.9585468766,,,,,,,,
34,MinSpan__wt_ade,6.0877608294,,1.0,67.0,6.0877608294,,,,,,,,,,
35,MinSpan__wt_glc,5.1462418065,1.1861814835329398,4.0,68.0,3.3720382112,69.0,5.6667310159,70.0,5.6823459272,71.0,5.8638520717,,,,
36,MinSpan__wt_glc_anaero,5.60281653615,0.3704243233397848,2.0,72.0,5.3408869852,73.0,5.8647460871,,,,,,,,
37,MinSpan__wt_trp,5.3551917141,,1.0,74.0,5.3551917141,,,,,,,,,,
38,MinSpan__bw_delcra_glc,5.66906336525,0.22504691933935506,2.0,75.0,5.828195568,76.0,5.5099311625,,,,,,,,
39,MinSpan__bw_delcra_trp,5.7987477234,,1.0,77.0,5.7987477234,,,,,,,,,,
40,MinSpan__bw_delmntr,5.0694256244,,1.0,78.0,5.0694256244,,,,,,,,,,
41,MinSpan__bw_delnac_ade,7.0675448064,,1.0,79.0,7.0675448064,,,,,,,,,,
42,MinSpan__bw_delnac_glc,5.2163704282,,1.0,80.0,5.2163704282,,,,,,,,,,
43,Cra/Crp__wt_ac,2.7435365362,0.6066623938751743,2.0,81.0,2.3145614436,82.0,3.1725116288,,,,,,,,
44,Cra/Crp__wt_fru,1.91707791715,0.027799455857309897,2.0,83.0,1.9367351009,84.0,1.8974207334000002,,,,,,,,
45,Cra/Crp__delcra_ac,3.7160416052,0.34399398135007964,2.0,85.0,3.4728011283,86.0,3.9592820821,,,,,,,,
46,Cra/Crp__delcra_fru,2.9645401397,1.0200354168428134,2.0,87.0,2.2432661794,88.0,3.6858141,,,,,,,,
47,Cra/Crp__delcra_glc,2.44485261985,0.6239589954287288,2.0,89.0,2.003646983,90.0,2.8860582567,,,,,,,,
48,RpoB Knock-in__wt_031,4.717959992,,1.0,91.0,4.717959992,,,,,,,,,,
49,RpoB Knock-in__wt_044,4.0835628772,,1.0,92.0,4.0835628772,,,,,,,,,,
50,RpoB Knock-in__wt_lb,1.97698699335,0.3424796719437926,2.0,93.0,2.2191566918,94.0,1.7348172949,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,4.2295779461,,1.0,95.0,4.2295779461,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,3.3781333725,,1.0,96.0,3.3781333725,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,1.2331260206,1.7439035424476848,2.0,97.0,2.4662520412,98.0,0.0,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,4.5421043117,,1.0,99.0,4.5421043117,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,1.2738071393000001,1.8014353322457344,2.0,100.0,0.0,101.0,2.5476142786000002,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,0.0,0.0,2.0,102.0,0.0,103.0,0.0,,,,,,,,
57,Crp ARs__wt_fru,4.8857153161,,1.0,104.0,4.8857153161,,,,,,,,,,
58,Crp ARs__wt_glyc,3.7265675797,0.25022820245492816,2.0,105.0,3.9035056385,106.0,3.5496295209,,,,,,,,
59,Crp ARs__delar1_glyc,0.83234754705,1.177117189646088,2.0,107.0,1.6646950941,108.0,0.0,,,,,,,,
60,Crp ARs__delar1ar2_glyc,1.8997235343333336,0.36773629973084165,3.0,109.0,1.4751040925,110.0,2.1101010667,111.0,2.1139654438,,,,,,
61,Crp ARs__delar2_glyc,1.4010524359666665,0.04138359133135763,3.0,112.0,1.4397018799,113.0,1.3573911778,114.0,1.4060642502,,,,,,
62,Crp ARs__delcrp_fru,2.3740670190333333,0.2169202575668481,3.0,115.0,2.6044167965,116.0,2.3440897427,117.0,2.1736945179,,,,,,
63,Crp ARs__delcrp_glc,2.9311732561000006,1.066018324265562,3.0,118.0,2.8752979513,119.0,1.8941914137,120.0,4.0240304033,,,,,,
64,Crp ARs__delcrp_glyc,1.4443956160333336,1.4098780566604017,3.0,121.0,2.817014144,122.0,0.0,123.0,1.5161727041000002,,,,,,
65,Glucose Evolution__glu_ale3,1.9811161486,,1.0,124.0,1.9811161486,,,,,,,,,,
66,Glucose Evolution__glu_ale4,2.4961056391,,1.0,125.0,2.4961056391,,,,,,,,,,
67,Glucose Evolution__glu_ale5,1.9710360513,,1.0,126.0,1.9710360513,,,,,,,,,,
68,Glucose Evolution__glu_ale6,0.0,,1.0,127.0,0.0,,,,,,,,,,
69,Glucose Evolution__glu_ale8,3.2052789505,,1.0,128.0,3.2052789505,,,,,,,,,,
70,Glucose Evolution__glu_ale9,3.7112404763,,1.0,129.0,3.7112404763,,,,,,,,,,
71,Glucose Evolution__glu_ale10,2.460569121,,1.0,130.0,2.460569121,,,,,,,,,,
72,42C Evolution__wt_42c,0.0,,1.0,131.0,0.0,,,,,,,,,,
73,42C Evolution__42c_ale1,2.0702216459,,1.0,132.0,2.0702216459,,,,,,,,,,
74,42C Evolution__42c_ale2,2.9605790729,,1.0,133.0,2.9605790729,,,,,,,,,,
75,42C Evolution__42c_ale3,2.8566278875,,1.0,134.0,2.8566278875,,,,,,,,,,
76,42C Evolution__42c_ale4,2.945757096,,1.0,135.0,2.945757096,,,,,,,,,,
77,42C Evolution__42c_ale5,2.4083058374,,1.0,136.0,2.4083058374,,,,,,,,,,
78,42C Evolution__42c_ale6,3.0099577051,,1.0,137.0,3.0099577051,,,,,,,,,,
79,42C Evolution__42c_ale8,3.3904179778,,1.0,138.0,3.3904179778,,,,,,,,,,
80,42C Evolution__42c_ale9,3.5014694308000003,,1.0,139.0,3.5014694308000003,,,,,,,,,,
81,42C Evolution__42c_ale10,3.1260053,,1.0,140.0,3.1260053,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,5.3542736586,,1.0,141.0,5.3542736586,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,4.6092247902,,1.0,142.0,4.6092247902,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,4.0338637179,,1.0,143.0,4.0338637179,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,5.4848615511,,1.0,144.0,5.4848615511,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,3.5802566430000002,,1.0,145.0,3.5802566430000002,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,3.0290315074,,1.0,146.0,3.0290315074,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,2.5315056651,,1.0,147.0,2.5315056651,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,2.0064761177,,1.0,148.0,2.0064761177,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,1.9266529161000001,,1.0,149.0,1.9266529161000001,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,5.9033497233,,1.0,150.0,5.9033497233,,,,,,,,,,
92,Substrate-switching Evolution__xyl_ale2,5.4374516595,,1.0,151.0,5.4374516595,,,,,,,,,,
93,Substrate-switching Evolution__xyl_ale3,4.8373760771,,1.0,152.0,4.8373760771,,,,,,,,,,
94,Substrate-switching Evolution__glc_ac_ac2,6.1544198188,,1.0,153.0,6.1544198188,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,3.3806405056,,1.0,154.0,3.3806405056,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,4.6760869776,,1.0,155.0,4.6760869776,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,5.5384182963,,1.0,156.0,5.5384182963,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,4.3214792834,,1.0,157.0,4.3214792834,,,,,,,,,,
99,Substrate-switching Evolution__glc_xyl_glc,3.5330607567,,1.0,158.0,3.5330607567,,,,,,,,,,
100,Substrate-switching Evolution__glc_xyl_xyl,3.744863295,,1.0,159.0,3.744863295,,,,,,,,,,
101,PGI KO Evolution__glu4_delpgi,3.5368315026,,1.0,160.0,3.5368315026,,,,,,,,,,
102,PGI KO Evolution__pgi_ale1,4.1972767177,,1.0,161.0,4.1972767177,,,,,,,,,,
103,PGI KO Evolution__pgi_ale2,2.9941742645,,1.0,162.0,2.9941742645,,,,,,,,,,
104,PGI KO Evolution__pgi_ale3,3.3905314986,,1.0,163.0,3.3905314986,,,,,,,,,,
105,PGI KO Evolution__pgi_ale5,3.6502127357000003,,1.0,164.0,3.6502127357000003,,,,,,,,,,
106,PGI KO Evolution__pgi_ale6,4.3802713608,,1.0,165.0,4.3802713608,,,,,,,,,,
107,PGI KO Evolution__pgi_ale7,3.7880671732,,1.0,166.0,3.7880671732,,,,,,,,,,
108,PGI KO Evolution__pgi_ale8,2.9100917269,,1.0,167.0,2.9100917269,,,,,,,,,,
109,ICA__wt_glc,2.5325850042666667,0.8938036653880038,6.0,168.0,1.2680395656,169.0,1.9789209714,170.0,2.7067202507,171.0,3.7705601495,192.0,2.2647618661,193.0,3.2065072223
110,ICA__arg_sbt,2.73387993675,0.6823331637979476,2.0,172.0,3.2163623439,173.0,2.2513975296,,,,,,,,
111,ICA__cytd_rib,3.7710418366000003,0.0035224855230783524,2.0,174.0,3.7685510632,175.0,3.77353261,,,,,,,,
112,ICA__gth,4.8304813809,0.6982369912667341,2.0,176.0,5.3242094923,177.0,4.3367532695,,,,,,,,
113,ICA__leu_glcr,2.7856849878,0.18853375409057163,2.0,178.0,2.9189984838000003,179.0,2.6523714918,,,,,,,,
114,ICA__met_glc,1.2683617576500001,1.793734399664007,2.0,180.0,0.0,181.0,2.5367235153000003,,,,,,,,
115,ICA__no3_anaero,4.196767309149999,0.043978595563483644,2.0,182.0,4.2278648723,183.0,4.165669746,,,,,,,,
116,ICA__phe_acgam,2.1798937035500003,0.061643539292406534,2.0,184.0,2.1363051389,185.0,2.2234822682,,,,,,,,
117,ICA__thm_gal,2.1523244605,0.029972386157061364,2.0,186.0,2.173518138,187.0,2.131130783,,,,,,,,
118,ICA__tyr_glcn,2.5241009518,0.1975127675421832,2.0,188.0,2.3844383345,189.0,2.6637635691,,,,,,,,
119,ICA__ura_pyr,3.3488474239999997,0.32892819810002516,2.0,190.0,3.1162600646,191.0,3.5814347833999998,,,,,,,,
120,ICA__bw_delpurR_cytd,2.3655855502,0.9292011311183564,2.0,194.0,1.7085411293,195.0,3.0226299711,,,,,,,,
121,ICA__ade_glc,3.21240904745,0.09686464855430416,2.0,196.0,3.1439153976,197.0,3.2809026973,,,,,,,,
122,yTF__wt_glc,3.0983258969499996,1.3092735350331173,2.0,198.0,4.024122092,199.0,2.1725297019,,,,,,,,
123,yTF__delyafC,4.13741010925,0.01843222649926977,2.0,200.0,4.1243765569,201.0,4.1504436616,,,,,,,,
124,yTF__delyeiE,3.4125051538,0.7917681473235618,2.0,202.0,2.8526405277,203.0,3.9723697799,,,,,,,,
125,yTF__delyiaJ,4.32091590255,0.5261552125489335,2.0,204.0,4.6929638213,205.0,3.9488679838,,,,,,,,
126,yTF__delyieP,3.307276766,0.950388006281483,2.0,206.0,3.9793025699999998,207.0,2.635250962,,,,,,,,
127,yTF__wt_ph5,3.0892442044,0.7270483022908121,2.0,208.0,2.5751434196,209.0,3.6033449892,,,,,,,,
128,yTF__wt_ph8,3.3087841548499997,1.161208004641352,2.0,210.0,2.4876861004,211.0,4.1298822093,,,,,,,,
129,yTF__delybaO,2.8361436197,0.45266154337099607,2.0,212.0,3.1562236666,213.0,2.5160635728000003,,,,,,,,
130,yTF__delybaQ,3.73509287245,0.13547968566960536,2.0,214.0,3.8308914768999998,215.0,3.639294268,,,,,,,,
131,yTF__delybiH,3.3032564779999998,0.3627315668923466,2.0,216.0,3.0467665273,217.0,3.5597464287,,,,,,,,
132,yTF__delydcI_ph5,3.53450955115,0.21012374835477904,2.0,218.0,3.6830894785,219.0,3.3859296238,,,,,,,,
133,yTF__delydcI_ph8,3.14296994635,0.9768014933911091,2.0,220.0,3.8336729062,221.0,2.4522669865,,,,,,,,
134,yTF__delyddM,3.9812483716,0.9439253576100455,2.0,222.0,3.3137923503,223.0,4.6487043929,,,,,,,,
135,yTF__delyheO,2.67721651815,1.4612491516714894,2.0,224.0,3.7104757023,225.0,1.643957334,,,,,,,,
136,False Positives__bw_glc,3.8578920723000003,0.01762714293177148,2.0,226.0,3.8454278,227.0,3.8703563446,,,,,,,,
137,False Positives__fps_thrA_ale1,4.0331003116,0.6375224465299983,2.0,228.0,4.4838967567,229.0,3.5823038665,,,,,,,,
138,False Positives__fps_thrA_ale2,3.2643473079,0.06435311668718849,2.0,230.0,3.2188427827,231.0,3.3098518331,,,,,,,,
139,False Positives__fps_serB_ale1,4.31358274225,0.07607455179504,2.0,232.0,4.3673755737,233.0,4.2597899108,,,,,,,,
140,False Positives__fps_serB_ale4,5.8011645091999995,0.29912527842693565,2.0,234.0,6.012678022,235.0,5.5896509964,,,,,,,,
141,False Positives__fps_ptsI_ale1,4.33790688905,0.7810431222611888,2.0,236.0,4.8901877772,237.0,3.7856260009,,,,,,,,
142,False Positives__fps_ptsI_ale3,4.26879202625,0.390695028389378,2.0,238.0,3.9925289223,239.0,4.5450551302,,,,,,,,
143,Enzyme Promiscuity__lyx_ale2_f6,5.7142291317,,1.0,240.0,5.7142291317,,,,,,,,,,
144,Enzyme Promiscuity__lyx_ale2,3.7371521401,0.18259317112380768,2.0,241.0,3.6080392706,242.0,3.8662650096,,,,,,,,
145,Enzyme Promiscuity__lyx_ale4,3.7371521401,0.18259317112380768,2.0,243.0,3.6080392706,244.0,3.8662650096,,,,,,,,
146,Enzyme Promiscuity__5drib_ale10_f18,5.6393503837,0.24319738330246876,2.0,245.0,5.8113169026,246.0,5.4673838648,,,,,,,,
147,Enzyme Promiscuity__5drib_ale10,4.8818635292,,1.0,247.0,4.8818635292,,,,,,,,,,
148,Enzyme Promiscuity__arab_ale14_f9,5.49630898755,0.23427177812101543,2.0,248.0,5.6619641505,249.0,5.3306538246,,,,,,,,
149,Enzyme Promiscuity__arab_ale14,4.3149239233,0.099379340673387,2.0,250.0,4.2446521176,251.0,4.385195729,,,,,,,,
