k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.011561755612492562,,,
10,Copper,False,-0.006958181695081294,,,
3,Cadmium,False,-0.005581037690863013,,,
7,Zinc - Steady,False,-0.004731662692502141,,,
5,Lead,False,0.004330104296095668,,,
14,UC-7,False,-0.004076431035064161,,,
11,Chromium,False,0.003099346454255283,,,
4,UC-4,False,-0.00287767393514514,,,
13,UC-6,False,0.0027627543290145696,,,
1,UC-2,False,0.0022376707452349365,,,
0,UC-1,False,0.0005142155603971333,,,
9,UC-5,False,-0.000435350566235629,,,
12,Zinc - Intermediate,False,-0.0002696129648752668,,,
2,UC-3,False,0.00022965223717619663,,,
8,Zinc - Fast,False,-0.00017430418869025745,,,
