,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.15916115066501169,0.0770555262538888,2.0,0.0,0.2136476358070345,1.0,0.10467466552298887,,
1,Chrom__sac_sta,0.48576708781188316,0.17533300407706262,2.0,2.0,0.3617879316631836,3.0,0.6097462439605827,,
2,Chrom__sac_MW001,4.44956571588051e-16,0.011133146804866824,2.0,4.0,0.007872323601667121,5.0,-0.007872323601666231,,
3,Chrom__sac_fadR,-0.006115773000940461,0.03270706153648419,2.0,6.0,-0.029243158006074133,7.0,0.01701161200419321,,
4,FadR__wt_p,0.0,0.017085011775398447,2.0,8.0,0.012080927683036258,9.0,-0.012080927683036258,,
5,FadR__ko_p,-0.1233725299620132,0.24521056110842981,2.0,10.0,0.05001752061631581,11.0,-0.2967625805403422,,
6,GDGT__75_2.4_log,-1.1564823173178713e-18,0.15646956232543516,3.0,12.0,-0.16893680156883395,27.0,0.13994805237923647,50.0,0.02898874918959748
7,GDGT__80_3.5_stat,0.5023501003841622,0.0555917345109404,3.0,13.0,0.4493582295620451,20.0,0.5602201838476208,42.0,0.4974718877428206
8,GDGT__80_2.4_log,0.584221378864787,0.28715202839028814,3.0,14.0,0.8910685128972053,37.0,0.3219864399211678,41.0,0.5396091837759878
9,GDGT__75_3.5_stat,0.44538323754620607,0.06112562756005601,3.0,15.0,0.4257064318944046,24.0,0.5139239387437771,28.0,0.3965193420004365
10,GDGT__80_1.6_stat,0.37428427568534,0.0538176575049166,3.0,16.0,0.3244332536176442,17.0,0.4313422774166282,33.0,0.3670772960217477
11,GDGT__75_2.4_stat,0.28507058054681905,0.10511873546180756,3.0,18.0,0.3714569648630457,26.0,0.16803300472504198,31.0,0.3157217720523695
12,GDGT__80_2.4_stat,0.005631765373035937,0.2523441964127868,3.0,19.0,0.035233725495599444,29.0,-0.2602078301060571,30.0,0.24186940072956545
13,GDGT__80_1.6_log,0.7343481853220597,0.01580401452427888,2.0,21.0,0.7231730594819714,39.0,0.745523311162148,,
14,GDGT__65_3.5_stat,0.32848243140334105,0.028637551203129788,3.0,22.0,0.34856722479348695,23.0,0.3411899829448739,34.0,0.2956900864716623
15,GDGT__75_1.6_stat,0.5223016642533261,0.08012997901015442,3.0,25.0,0.6136128730192505,32.0,0.4637034596120264,38.0,0.4895886601287014
16,GDGT__75_1.6_log,0.5649571697798108,0.010952032254701689,2.0,35.0,0.5727014260548842,36.0,0.5572129135047375,,
17,GDGT__65_2.4_stat,0.14878455241740815,0.10105893256791149,3.0,40.0,0.1951168790772204,46.0,0.2183701787278212,49.0,0.032866599447182836
18,GDGT__65_2.4_log,-0.32069885710398033,0.1845961464451391,3.0,43.0,-0.4626196141298014,44.0,-0.11200826648672192,47.0,-0.3874686906954175
19,GDGT__80_3.5_log,0.7614594555566893,0.217478535436774,3.0,45.0,0.5270806552102334,51.0,0.8005665476387671,52.0,0.9567311638210674
20,GDGT__65_1.6_log,0.27585335795149835,0.11523770484794352,3.0,48.0,0.4047063281215397,53.0,0.18266209097280492,54.0,0.2401916547601504
21,NutLim__t0,-4.40619762898109e-16,0.07930138947565152,2.0,55.0,0.056074550255748264,56.0,-0.056074550255749145,,
22,NutLim__t05,-0.5375550168675737,0.14538927978416324,3.0,57.0,-0.5565739132384451,58.0,-0.38359227567092535,59.0,-0.6724988616933505
23,NutLim__t1,-0.1077958773057075,0.046194795460690496,3.0,60.0,-0.06966845920779187,61.0,-0.09455348600898628,62.0,-0.15916568670034434
24,NutLim__t15,-0.04730991079262766,0.07550432947226897,3.0,63.0,0.017552449747263662,64.0,-0.029287553942250355,65.0,-0.1301946281828963
25,NutLim__t2,0.11013011295555764,0.19110408688336056,3.0,66.0,0.3161259340478093,67.0,0.07565273431717312,68.0,-0.061388329498309524
26,NutLim__t4,0.14078658303960445,0.10401901679961087,2.0,69.0,0.2143391351909667,70.0,0.0672340308882422,,
27,UV_irr__wt0,-2.9605947323337506e-16,0.04439287376123177,3.0,71.0,-0.025012357368064286,72.0,-0.026243191955371614,73.0,0.05125554932343501
28,UV_irr__wt1,-0.32977504556130505,0.12220090905480842,3.0,74.0,-0.22796806787821036,75.0,-0.4652927568781369,76.0,-0.2960643119275677
29,UV_irr__wt2,-0.5137118381795375,0.12489734178287762,3.0,77.0,-0.3778990162198008,78.0,-0.5396003478799676,79.0,-0.6236361504388439
30,UV_irr__mut0,0.2339654793161087,0.3250642040649255,3.0,80.0,0.00026948914863211826,81.0,0.0964389967117434,82.0,0.6051879520879506
31,UV_irr__mut1,0.10117394946813807,0.2326928857879672,3.0,83.0,-0.15827827801475358,84.0,0.291392916811942,85.0,0.17040720960722575
32,UV_irr__mut2,0.03461166044510832,0.1272399873443272,3.0,86.0,-0.0157779859662055,87.0,0.17932918873348844,88.0,-0.059716221431957976
33,YtrA__overexpr,-0.07198741698938378,0.1128622179534703,3.0,89.0,-0.16689061434269806,90.0,-0.10188514016149952,91.0,0.052813503536046184
34,YtrA__wt,-5.918298258874207e-16,0.011560695793414844,3.0,92.0,-0.008756994359830017,93.0,0.013104090257998635,94.0,-0.004347095898170394
