,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.14568463920984925,2.0,0.0,0.1030145963,1.0,-0.1030145963,,,,,,,,
1,Fur__wt_dpd,-0.04454709555,0.11804111779261771,2.0,2.0,-0.1280147704,3.0,0.0389205793,,,,,,,,
2,Fur__wt_fe,0.55475155785,0.09541215675628081,2.0,4.0,0.4872849748,5.0,0.6222181409,,,,,,,,
3,Fur__delfur_dpd,-0.29255063495,0.2569749428015483,2.0,6.0,-0.1108419103,7.0,-0.47425935960000004,,,,,,,,
4,Fur__delfur_fe2,0.9128327164500001,0.06633250620407476,2.0,8.0,0.9597368814,9.0,0.8659285515,,,,,,,,
5,Acid__wt_ph5,-0.21344073245,0.4026394829254064,2.0,10.0,-0.4981498412,11.0,0.0712683763,,,,,,,,
6,Acid__delgadx_ph5,-0.56551268275,0.19400603190341723,2.0,12.0,-0.42832970200000003,13.0,-0.7026956635,,,,,,,,
7,Acid__delgadw_ph5,-0.0785467958,0.42053428083523126,2.0,14.0,-0.3759094375,15.0,0.2188158459,,,,,,,,
8,Acid__delgade_ph5,-0.28632584105000003,0.11676788237195146,2.0,16.0,-0.20375847960000001,17.0,-0.3688932025,,,,,,,,
9,Oxidative__wt_pq,2.636165599,0.27790284031819773,2.0,18.0,2.4396586161,19.0,2.8326725819,,,,,,,,
10,Oxidative__deloxyr_pq,0.85525667085,0.018527404769073726,2.0,20.0,0.8421558173,21.0,0.8683575244,,,,,,,,
11,Oxidative__delsoxr_pq,2.6248436125,0.014232489728231074,2.0,22.0,2.6147797225,23.0,2.6349075025,,,,,,,,
12,Oxidative__delsoxs_pq,1.973364517,0.14165464278523818,2.0,24.0,1.8731995585,25.0,2.0735294755,,,,,,,,
13,Nac/NtrC__wt_csn,0.39990559265000003,0.003405773659756012,2.0,26.0,0.397497347,27.0,0.4023138383,,,,,,,,
14,Nac/NtrC__wt_cytd,1.6520118049999999,0.33003579531283367,2.0,28.0,1.4186412561,29.0,1.8853823539,,,,,,,,
15,Nac/NtrC__wt_gln,1.3093112526,0.08093095770340591,2.0,30.0,1.3665380816,31.0,1.2520844236,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,0.5105948717000001,0.39042322029035603,2.0,32.0,0.7866657783000001,33.0,0.2345239651,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,0.8396713794,0.1037430359201251,2.0,34.0,0.9130287836000001,35.0,0.7663139752,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,1.1041467953000002,0.002749499158723325,2.0,36.0,1.1060909848,37.0,1.1022026058,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,0.9083185815000001,0.07881488140515698,2.0,38.0,0.8525880444,39.0,0.9640491186000001,,,,,,,,
20,Misc__wt_no_te,1.3154702624999999,0.19201877794491048,2.0,40.0,1.4512480425,41.0,1.1796924825,,,,,,,,
21,Misc__bw_delcbl,0.16431144285,0.019768271669724335,2.0,42.0,0.1782897218,43.0,0.1503331639,,,,,,,,
22,Misc__bw_delfabr,0.28781754525000003,0.010789270380349067,2.0,44.0,0.28018837900000004,45.0,0.2954467115,,,,,,,,
23,Misc__bw_delfadr,0.45178009325,0.15780732870748898,2.0,46.0,0.34019346100000003,47.0,0.5633667255,,,,,,,,
24,Misc__nitr_031,-0.8664488609000001,,1.0,48.0,-0.8664488609000001,,,,,,,,,,
25,Omics__wt_glu,0.325104455,0.21000438639666252,2.0,49.0,0.1766089293,50.0,0.47359998070000003,,,,,,,,
26,Omics__wt_gly,0.9600518169000001,0.7612507583320581,2.0,51.0,1.4983373903000001,52.0,0.4217662435,,,,,,,,
27,Omics__wt_thr,2.95448386035,0.3527379805797644,2.0,53.0,3.2039072784,54.0,2.7050604422999998,,,,,,,,
28,Omics__bw_ac,5.24996044575,0.13343360035619323,2.0,55.0,5.1556086421,56.0,5.3443122494,,,,,,,,
29,Omics__bw_fum,3.5846554874,0.539847445189884,2.0,57.0,3.2029256981,58.0,3.9663852767,,,,,,,,
30,Omics__bw_glc,0.1844361034,0.14494562890206641,2.0,59.0,0.0819440663,60.0,0.2869281405,,,,,,,,
31,Omics__bw_pyr,3.1099129635000002,0.05056676438599561,2.0,61.0,3.1456690655,62.0,3.0741568615,,,,,,,,
32,OmpR__wt_nacl,1.0824217729,0.36418651079526543,2.0,63.0,1.3399405243,64.0,0.8249030215,,,,,,,,
33,OmpR__bw_delompr_nacl,0.4996342639,0.3728378330039633,2.0,65.0,0.7632704239,66.0,0.2359981039,,,,,,,,
34,MinSpan__wt_ade,2.6495235071,,1.0,67.0,2.6495235071,,,,,,,,,,
35,MinSpan__wt_glc,1.3710609903750002,0.33735750056906716,4.0,68.0,0.9923058643,69.0,1.1848776821,70.0,1.6103279943,71.0,1.6967324208,,,,
36,MinSpan__wt_glc_anaero,2.1376355538,0.6232329627224116,2.0,72.0,1.6969432996,73.0,2.578327808,,,,,,,,
37,MinSpan__wt_trp,4.9250220396,,1.0,74.0,4.9250220396,,,,,,,,,,
38,MinSpan__bw_delcra_glc,3.74646536375,0.18162385847084445,2.0,75.0,3.8748928257,76.0,3.6180379018,,,,,,,,
39,MinSpan__bw_delcra_trp,5.8614062388,,1.0,77.0,5.8614062388,,,,,,,,,,
40,MinSpan__bw_delmntr,2.1638276361,,1.0,78.0,2.1638276361,,,,,,,,,,
41,MinSpan__bw_delnac_ade,3.021898329,,1.0,79.0,3.021898329,,,,,,,,,,
42,MinSpan__bw_delnac_glc,2.1700964558,,1.0,80.0,2.1700964558,,,,,,,,,,
43,Cra/Crp__wt_ac,5.0436871672,0.017670279273850655,2.0,81.0,5.0561819415,82.0,5.0311923929,,,,,,,,
44,Cra/Crp__wt_fru,3.26168781885,0.14047678298787858,2.0,83.0,3.3610199047,84.0,3.162355733,,,,,,,,
45,Cra/Crp__delcra_ac,1.0564417889,0.04409706727416294,2.0,85.0,1.0876231242,86.0,1.0252604536,,,,,,,,
46,Cra/Crp__delcra_fru,-0.24760670955000003,0.2174307941044039,2.0,87.0,-0.09385992060000001,88.0,-0.4013534985,,,,,,,,
47,Cra/Crp__delcra_glc,0.1024868021,0.005085054472206221,2.0,89.0,0.0988911256,90.0,0.1060824786,,,,,,,,
48,RpoB Knock-in__wt_031,3.7588549973000003,,1.0,91.0,3.7588549973000003,,,,,,,,,,
49,RpoB Knock-in__wt_044,0.7221304698000001,,1.0,92.0,0.7221304698000001,,,,,,,,,,
50,RpoB Knock-in__wt_lb,6.652457244100001,0.16805814307224035,2.0,93.0,6.7712922967,94.0,6.5336221915,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,3.7822474205,,1.0,95.0,3.7822474205,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,3.0653256585,,1.0,96.0,3.0653256585,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,6.9572360415,0.32319779145168215,2.0,97.0,6.7287006915,98.0,7.1857713915,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,2.2194615993,,1.0,99.0,2.2194615993,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,3.2165316752999997,0.5282905290105665,2.0,100.0,2.8429738598,101.0,3.5900894908,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,6.6414660402,0.17042638948785255,2.0,102.0,6.7619756959,103.0,6.5209563845,,,,,,,,
57,Crp ARs__wt_fru,3.907667233,,1.0,104.0,3.907667233,,,,,,,,,,
58,Crp ARs__wt_glyc,3.7631117427499996,0.35628166106292297,2.0,105.0,4.0150409213,106.0,3.5111825642,,,,,,,,
59,Crp ARs__delar1_glyc,0.6199794460000001,0.09437548412139252,2.0,107.0,0.5532459012000001,108.0,0.6867129908,,,,,,,,
60,Crp ARs__delar1ar2_glyc,-0.47008212943333333,0.3681843195392637,3.0,109.0,-0.228947179,110.0,-0.8938824276,111.0,-0.2874167817,,,,,,
61,Crp ARs__delar2_glyc,4.105365259366667,0.15796334862677394,3.0,112.0,3.9922455664000003,113.0,4.038008316,114.0,4.2858418957,,,,,,
62,Crp ARs__delcrp_fru,-0.21313824726666666,0.34054965078244737,3.0,115.0,-0.3543783089,116.0,0.1753064182,117.0,-0.4603428511,,,,,,
63,Crp ARs__delcrp_glc,-1.1369927686333334,0.06125076057455827,3.0,118.0,-1.2054592816,119.0,-1.118118813,120.0,-1.0874002113,,,,,,
64,Crp ARs__delcrp_glyc,-0.48956102333333334,0.10208786743174246,3.0,121.0,-0.5241328291,122.0,-0.5698739184,123.0,-0.3746763225,,,,,,
65,Glucose Evolution__glu_ale3,2.7183226741,,1.0,124.0,2.7183226741,,,,,,,,,,
66,Glucose Evolution__glu_ale4,1.2543702051,,1.0,125.0,1.2543702051,,,,,,,,,,
67,Glucose Evolution__glu_ale5,3.185931317,,1.0,126.0,3.185931317,,,,,,,,,,
68,Glucose Evolution__glu_ale6,1.1608044712,,1.0,127.0,1.1608044712,,,,,,,,,,
69,Glucose Evolution__glu_ale8,1.5213874313,,1.0,128.0,1.5213874313,,,,,,,,,,
70,Glucose Evolution__glu_ale9,3.1566146542,,1.0,129.0,3.1566146542,,,,,,,,,,
71,Glucose Evolution__glu_ale10,2.0604292394,,1.0,130.0,2.0604292394,,,,,,,,,,
72,42C Evolution__wt_42c,1.0500138531,,1.0,131.0,1.0500138531,,,,,,,,,,
73,42C Evolution__42c_ale1,20.3834675448,,1.0,132.0,20.3834675448,,,,,,,,,,
74,42C Evolution__42c_ale2,12.7921640291,,1.0,133.0,12.7921640291,,,,,,,,,,
75,42C Evolution__42c_ale3,0.3418128436,,1.0,134.0,0.3418128436,,,,,,,,,,
76,42C Evolution__42c_ale4,1.0425114039,,1.0,135.0,1.0425114039,,,,,,,,,,
77,42C Evolution__42c_ale5,0.3124414064,,1.0,136.0,0.3124414064,,,,,,,,,,
78,42C Evolution__42c_ale6,15.29797088,,1.0,137.0,15.29797088,,,,,,,,,,
79,42C Evolution__42c_ale8,13.2975469179,,1.0,138.0,13.2975469179,,,,,,,,,,
80,42C Evolution__42c_ale9,-0.9542575672,,1.0,139.0,-0.9542575672,,,,,,,,,,
81,42C Evolution__42c_ale10,1.4144418366,,1.0,140.0,1.4144418366,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,1.7446524884999999,,1.0,141.0,1.7446524884999999,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,2.0843560045,,1.0,142.0,2.0843560045,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,5.8001144999,,1.0,143.0,5.8001144999,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,3.1831220872,,1.0,144.0,3.1831220872,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,2.3324852868,,1.0,145.0,2.3324852868,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,2.405526693,,1.0,146.0,2.405526693,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,2.3087385711,,1.0,147.0,2.3087385711,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,3.5451032447,,1.0,148.0,3.5451032447,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,6.4484248291,,1.0,149.0,6.4484248291,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,2.5437131712000003,,1.0,150.0,2.5437131712000003,,,,,,,,,,
92,Substrate-switching Evolution__xyl_ale2,3.3293661958,,1.0,151.0,3.3293661958,,,,,,,,,,
93,Substrate-switching Evolution__xyl_ale3,1.3572078711,,1.0,152.0,1.3572078711,,,,,,,,,,
94,Substrate-switching Evolution__glc_ac_ac2,5.5020968034,,1.0,153.0,5.5020968034,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,1.4831338449,,1.0,154.0,1.4831338449,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,3.9243618444,,1.0,155.0,3.9243618444,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,4.1292423298,,1.0,156.0,4.1292423298,,,,,,,,,,
