,0
gene_id,BSU_20810
name,yopP
operon,Op1648
gene_product,putative phage integrase%3B phage SPbeta
cog,"Replication, recombination and repair"
regulator,<i>Not Available</i>
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_20810""><i>Subti</i>Wiki</a>"
