,PN96_RS09565
SBRG_BHIN_Growth_Late_1,-2.4964224930000003
SBRG_BHIN_Growth_Late_2,-2.9601949020000005
SBRG_BHIN_Growth_Mid_1,-3.660691431000001
SBRG_BHIN_Growth_Mid_2,-4.552664936
SBRG_BHIN_Growth_Stat_1,-4.250203527
SBRG_BHIN_Growth_Stat_2,-5.741026982
SBRG_LBv2_Growth_Late_1,-1.1465454270000004
SBRG_LBv2_Growth_Late_2,-1.4612314600000005
SBRG_LBv2_Growth_Mid_1,0.3269945979999997
SBRG_LBv2_Growth_Mid_2,-0.3269945980000006
SBRG_LBv2_Growth_Stat_1,-5.725603234
SBRG_LBv2_Growth_Stat_2,-5.1481289320000005
SBRG_MHB_Rich_Mid_1,0.4559889549999996
SBRG_MHB_Rich_Mid_2,0.4867722719999996
SBRG_NBO_Rich_Mid_1,-0.301763878
SBRG_NBO_Rich_Mid_2,-0.976985655
SBRG_M9Na_Arabinose_Mid_1,2.7034633335
SBRG_M9Na_Arabinose_Mid_2,-0.0160795695
SBRG_M9Na_Galactose_Mid_1,3.5724850555
SBRG_M9Na_Galactose_Mid_2,3.9714385405
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.6363636365
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.6761359955000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.9124380935
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.6154136994999999
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.6034520675
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.9516912255
SBRG_M9Na_GlcNAc_Mid_1,-0.7575982794999998
SBRG_M9Na_GlcNAc_Mid_2,-0.8850415785000001
SBRG_M9Na_Gluconate_Mid_1,2.2332164855000003
SBRG_M9Na_Gluconate_Mid_2,1.1894020395000005
SBRG_M9Na_Glucosamine_Mid_1,0.8251016285000001
SBRG_M9Na_Glucosamine_Mid_2,0.0798005334999998
SBRG_M9Na_Glycerol_Mid_1,4.0811391265
