,SP5448_09065
SRX1726505,0.4568959621
SRX1726506,-0.5125544549000001
SRX1726507,0.0556584928
SRX1726508,-1.8870859798000001
SRX1726509,-2.0764018231
SRX1726510,-0.9630370209
SRX1726511,-2.0710561136
SRX1726512,-1.9980371044
SRX1726513,-1.8533554244000001
SRX1081650,-0.043223590400000005
SRX1081651,-0.29478020250000003
SRX1081652,0.6349549247
SRX1081653,-0.1892931481
SRX1081654,-0.1480332869
SRX1081655,0.1193716769
SRX1081656,0.770501897
SRX1081657,-0.025733318
SRX1081658,-0.3484023728
SRX1081659,-0.3060586223
SRX1081660,-0.19477489580000001
SRX1081661,-0.1693481249
SRX1081662,0.1642466834
SRX1081663,0.4744866767
SRX1081664,0.7518457443000001
SRX1081665,0.052263735900000004
SRX1081666,-0.2825481011
SRX1081668,-0.046046036400000004
SRX1081669,-0.455932392
SRX1081670,-0.33435099900000004
SRX1081671,-0.1291462484
SRX1081672,-0.6924674306
SRX1081673,-0.9603619988000001
SRX1081674,-0.2707007875
SRX1081675,0.8946094572000001
SRX1081676,-0.7307178325
SRX1081677,0.31402536810000004
SRX1081678,1.1079784256
SRX1081679,-0.3315080482
SRX1081680,-0.5699461819
SRX1081681,1.5710927355000002
SRX1081682,1.5985045222
SRX1081683,-0.9100591417
SRX1081684,-0.7345781451000001
SRX1081685,-0.6017845252
SRX1081686,-0.1580859328
SRX1081687,-0.8009119526
SRX1081688,-0.5806314723
SRX1081689,-0.5937772045
SRX1081690,-1.2764108289
SRX1081691,-1.6488990164000001
SRX1081692,-1.1640318654
SRX1962715,-0.0455564864
SRX1962716,0.1352937489
SRX1962717,-0.0897372624
SRX1962718,-0.5257487267000001
SRX1962719,-0.3000143517
SRX1962720,0.1082880744
SRX1962721,0.000612218
SRX4892146,0.14739081610000002
SRX4892147,-0.029034515400000002
SRX4892148,0.1603748489
SRX4892149,-0.2787311497
SRX4892150,-0.1419578279
SRX4892151,-0.2831430049
SRX4892152,-0.0462694206
SRX4892153,-0.0458958132
SRX4892154,-0.11707286750000001
SRX4892155,0.1579901552
SRX4892156,-0.2007239047
SRX4892157,0.0746388056
SRX4892158,-0.1787316092
SRX4892159,-0.3825465428
SRX4892160,-0.5252356684
SRX4892161,-0.6518527661
SRX7620814,-0.4489956597
SRX7620815,-0.6999760212
SRX7620816,-0.6771980447
SRX7620817,-1.9026317262
SRX7620818,-1.8379611006
SRX7620819,-2.0472569291
SRX7620856,0.7173490908
SRX7620857,-0.1253943287
SRX7620858,0.1542631016
SRX7620859,-0.5004016908
SRX7620860,0.981531381
SRX7620861,-0.44516618
SRX7620862,1.4944120821
SRX7620863,1.0306269958
SRX7620864,0.5761577894000001
SRX7620865,1.1209712096
SRX7620866,-0.244400146
SRX7620867,1.919575856
SRX2161502,0.023714474000000003
SRX2161503,0.0245441398
SRX2161504,-0.0482586138
SRX2161505,-0.31873610820000003
SRX2161506,-0.8166349588
SRX2161507,-0.6475009283000001
SRX2161508,0.3515458775
SRX2161509,0.4224947913
SRX2161510,0.48477700220000003
SRX2161511,0.0253124953
SRX2161512,-0.062659328
SRX2161513,-0.1900534589
SRX2161514,-0.1397193249
SRX2161515,-0.4587072393
SRX2161516,-0.6765086727
SRX2161517,-0.9338345672
SRX2161518,-1.1224427743
SRX2161519,-0.8137197336
SRX2161520,0.1410311612
SRX2161521,-0.0550045126
SRX2161522,0.2044849129
SRX2161523,0.11648642740000001
SRX2161524,-0.1426740552
SRX2161525,-0.1788086337
