,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.310133333333333,0.10126486722122986,3.0,0.0,7.245,1.0,7.2586,2.0,7.4268,,,,,,,,,,
1,LB__LBtran,7.274366666666666,0.10297190555356978,3.0,3.0,7.3363,4.0,7.1555,5.0,7.3313,,,,,,,,,,
2,LB__LBstat,7.756866666666667,0.09638953954311294,3.0,6.0,7.6471,7.0,7.8277,8.0,7.7958,,,,,,,,,,
3,LB__LBGexp,7.2748,0.07539184306010854,3.0,9.0,7.3516,10.0,7.2009,11.0,7.2719000000000005,,,,,,,,,,
4,LB__LBGtran,7.563750000000001,0.13922932521563142,2.0,12.0,7.6622,13.0,7.4653,,,,,,,,,,,,
5,LB__LBGstat,7.472833333333334,0.2762159360596949,3.0,14.0,7.3734,15.0,7.2600999999999996,16.0,7.785,,,,,,,,,,
6,Life Cycle__S0,7.972133333333333,0.22223465826313704,3.0,17.0,8.1602,18.0,7.7269,19.0,8.0293,,,,,,,,,,
7,Life Cycle__S1,7.646966666666667,0.2464819330769165,3.0,20.0,7.7123,21.0,7.8542000000000005,22.0,7.3744,,,,,,,,,,
8,Life Cycle__S2,7.707933333333334,0.27852499588606683,3.0,23.0,8.0294,24.0,7.5388,25.0,7.5556,,,,,,,,,,
9,Life Cycle__S3,7.94555,0.30483373336951985,2.0,26.0,8.1611,27.0,7.73,,,,,,,,,,,,
10,Life Cycle__S4,8.147633333333333,0.3873990750290116,3.0,28.0,8.5873,29.0,7.9992,30.0,7.8564,,,,,,,,,,
11,Life Cycle__S5,8.1511,0.14218273453552688,3.0,31.0,8.2482,32.0,7.9879,33.0,8.2172,,,,,,,,,,
12,Life Cycle__S6,8.1783,0.43533721576333373,8.0,34.0,8.2773,35.0,7.447,36.0,8.0813,37.0,8.7152,38.0,7.6453,39.0,8.3107,40.0,8.5336,41.0,8.416
13,Life Cycle__S7,9.383566666666667,0.28866666474210956,3.0,42.0,9.294,43.0,9.1503,44.0,9.7064,,,,,,,,,,
14,Life Cycle__S8,8.9872,0.08527707781109735,2.0,45.0,8.9269,46.0,9.0475,,,,,,,,,,,,
15,Life Cycle__G135,7.9277,0.10790449480906689,2.0,47.0,8.004,48.0,7.8514,,,,,,,,,,,,
16,Life Cycle__G150,7.621533333333333,0.40184325717042124,3.0,49.0,7.5684000000000005,50.0,7.2489,51.0,8.0473,,,,,,,,,,
17,Life Cycle__G180,7.4742999999999995,0.22397167231594248,3.0,52.0,7.6064,53.0,7.2157,54.0,7.6008,,,,,,,,,,
18,Stress Time Course__C30,10.02945,0.47977195103507225,2.0,55.0,9.6902,56.0,10.3687,,,,,,,,,,,,
19,Stress Time Course__C90,8.3668,1.190909240874383,2.0,57.0,9.2089,58.0,7.5247,,,,,,,,,,,,
20,Biofilm__BI,8.343350000000001,0.17331187206882206,2.0,59.0,8.2208,60.0,8.4659,,,,,,,,,,,,
21,Biofilm__BC,9.0684,0.843978084233629,4.0,61.0,8.581,62.0,9.2639,63.0,10.1679,64.0,8.2608,,,,,,,,
22,Biofilm__Sw,8.782250000000001,0.5685845627521029,2.0,65.0,9.1843,66.0,8.3802,,,,,,,,,,,,
23,Life Cycle__BT,8.076699999999999,0.18823182515185863,2.0,67.0,8.2098,68.0,7.9436,,,,,,,,,,,,
24,Life Cycle__B36,8.4346,0.03181980515339459,2.0,69.0,8.4571,70.0,8.4121,,,,,,,,,,,,
25,Life Cycle__B60,8.4647,0.24989153647132634,2.0,71.0,8.288,72.0,8.6414,,,,,,,,,,,,
26,M9__M9exp,7.447866666666667,0.14851068423966465,3.0,73.0,7.5425,74.0,7.5244,75.0,7.2767,,,,,,,,,,
27,M9__M9tran,7.6077,0.08599598827852352,3.0,76.0,7.6518,77.0,7.6627,78.0,7.5086,,,,,,,,,,
28,M9__M9stat,8.057466666666668,0.18293322096692394,3.0,79.0,8.1507,80.0,8.175,81.0,7.8467,,,,,,,,,,
29,Supplement__M+G,8.3503,0.8931342788181411,3.0,82.0,9.3815,83.0,7.8221,84.0,7.8473,,,,,,,,,,
