,PP_2499
SRX8894563,0.4724261172500004
SRX8894564,0.5738870842499999
SRX8894565,-0.0968666787499987
SRX8894566,-0.2310749867500003
SRX8894567,0.1006402412499998
SRX8894568,0.3059589492499999
SRX8245718,0.4324980532500007
SRX8245719,0.7446915112500001
SRX8245720,-0.5488343567499996
SRX8245721,-0.6283552077499994
SRX8245722,1.81194606925
SRX8245723,1.1644771692500004
SRX8245724,0.4050910272500001
SRX8245725,0.6650176332500006
SBRG_IL__IL3__1,1.0109244842500011
SBRG_IL__IL3__2,1.2848424102500005
SRX8245728,-1.6349426497499993
SRX8245729,-1.5558783527499995
SRX8245730,-0.8783827967499995
SRX8245731,-1.0223077137499992
SRX8245732,-1.2175525547499992
SRX8245733,-1.0533178717499991
SBRG_IL__wt__1,0.1254405442500008
SBRG_IL__wt__2,0.2568526742500001
SRX8245726,-0.6201368617499998
SRX8245727,-0.5820154767499996
SRX8894553,0.4983325212500009
SRX8894554,0.4520336772500002
SRX8894555,0.8240031412500013
SRX8894556,0.3420071052500013
SRX8894557,0.5077721742500003
SRX8894558,0.4334416612500007
SRX8894559,0.2985697732499996
SRX8894560,0.5567742042500008
SBRG_UNeb__coum__1,0.3996369219999991
SBRG_UNeb__coum__2,0.4071569279999991
SBRG_UNeb__coum__3,0.183958582999999
SBRG_UNeb__coumferul__1,0.8597227099999998
SBRG_UNeb__coumferul__2,1.0106629299999987
SBRG_UNeb__coumferul__3,0.7019835999999984
SBRG_UNeb__ferulate__1,-0.0485498710000005
SBRG_UNeb__ferulate__2,0.0631750049999997
SBRG_UNeb__ferulate__3,-0.2084599880000013
SBRG_UNeb__glc__1,-0.0354009630000007
SBRG_UNeb__glc__2,0.0605142179999997
SBRG_UNeb__glc__3,-0.0251132550000008
SRX5659920,0.1765307689999993
SRX5659925,-0.1765307690000011
SRX5704140,-0.1297432299999998
SRX5704141,0.1826723490000006
SRX5704142,0.019034167
SRX5704143,-0.1629270759999999
SRX5704144,0.1715546080000001
SRX5704145,0.1542276330000005
SRX5704146,0.3747585460000007
SRX5704147,0.0926731980000008
SRX5704148,0.2342118900000001
SRX5704149,-0.1928507189999999
SRX5704150,-0.0140612469999998
SRX5704151,0.6833562880000006
SRX5704152,0.7004916460000006
SRX5704153,0.4838926110000008
SRX5704154,-0.1964047019999997
SRX5704155,0.2279851680000009
SRX5704156,0.0152652640000008
SRX5704157,-0.3837897119999995
SRX5704158,0.0883400570000008
SRX5704159,0.3560315340000004
SRX5704160,0.428642967
SRX5704161,0.007505805
SRX5704162,-0.3501538619999991
SRX5704163,0.4722369850000003
SRX5704164,-0.5707484159999998
SRX5704165,0.0735494440000001
SRX5704166,-0.4954483539999996
SRX5704167,-0.3393391109999992
SRX5704168,0.0495400400000001
SRX5704169,0.2957444320000002
SRX5704170,0.3708351300000005
SRX5704171,0.1794306510000005
SRX5704172,-0.3511295469999993
SRX5704173,0.2436687080000004
SRX5704174,-0.4327672949999996
SRX5704175,0.0994158240000002
SRX4552613,0.8804332539999997
SRX4552614,0.7762112729999995
SRX4552615,0.9414878149999986
SRX4552616,0.5221400759999995
SRX4552617,-0.0515007629999999
SRX4552618,-0.0878700160000001
SRX4552619,-0.0319569210000008
SRX4552621,0.031956920999999
SRX4552622,-0.4909910670000004
SRX4552623,-0.2682927190000015
SRX4552624,-0.4956470490000004
SRX7195897,-0.0007633966666666
SRX7195898,0.0126716033333327
SRX7195899,-0.0119082066666678
