,BSU_03620
SRX8138083,-0.029037123213512924
SRX8138084,-0.2675805803195521
SRX8138085,0.29661770353306416
SRX8138086,-0.0854711484315045
SRX8138087,0.6037477030256708
SRX8138088,0.44402465445369454
ERX4111143,0.48692158712195704
ERX4111144,0.07639759528083799
ERX4111145,-0.3411844178728902
ERX4111146,0.24482424986361595
ERX4111148,-0.26660178196117856
ERX4111149,-0.2027137784142652
ERX4111150,-0.602200474090171
ERX4111151,-0.4869215871219574
ERX4111152,-0.2944246268761481
ERX4111153,-0.1845322596883534
ERX4111154,0.2077796468178783
ERX4111156,0.7274268747017425
ERX4111157,0.1836001365860556
ERX4111158,-0.32961380382835204
SRX5577041,0.13662605413433848
SRX5577042,-0.08422727017252818
SRX5577043,-0.1890099583524849
SRX5577044,0.13661117439067372
SRX5577045,0.4936885873582817
SRX5577046,0.3782268401697575
SRX5577047,0.40320507850901066
SRX5577048,0.1855906562042033
SRX5577049,-0.19719692707199954
SRX5577050,-0.2608815717335893
SRX5577051,0.5930356585102086
SRX5577052,0.7250906532408736
SRX5577053,0.8491652959367384
SRX5577054,-1.169175444539143
SRX5577055,1.2917981553038531
SRX5577056,-1.0272436551603978
SRX5577057,-0.09204809249095057
SRX5577058,-1.3340580749187625
SRX5577059,-1.3320881046810151
SRX5577060,-1.6319740320966971
SRX5577061,2.4025295599013603
SRX5577062,-0.8967850861450066
SRX5577063,-1.8613509293074368
SRX5577064,1.1289629788690938
SRX5577065,-1.6242367238864706
SRX5577066,1.0484513531849844
SRX5577067,1.9307777432869535
SRX5577068,0.8118405569363087
SRX533166,0.21107368282787053
SRX533171,-0.21107368282787053
SRX533786,-0.1877961687099652
SRX533787,-0.3891297168128309
SRX533789,0.0820467135073022
SRX533791,-0.3617058975124921
SRX533792,0.16250467818649295
SRX533793,-0.4689552029764745
SRX533794,-0.3194825107410804
SRX533795,-0.30794921898838856
SRX4703435,0.19413039768860285
SRX4703436,0.2271817763903701
SRX4703437,-0.4213121740789738
SRX4703438,0.8212220035261946
SRX4703439,0.2796400934239691
SRX4703440,0.6464236221181645
SRX6902408,-0.5666651190295209
SRX6902409,-0.5222757556365583
SRX6902410,-0.4560560230685855
SRX6902411,-0.6045177045857111
SRX6902412,-0.33938444466212925
SRX6902413,-0.5931465832431817
SRX6902414,0.05788060447421639
SRX6902415,-0.05788060447421639
SRX5278698,-0.04363107634329877
SRX5278699,0.09273884413918544
SRX5278700,-0.049107767795886666
SRX5278701,1.0574493440346164
SRX5278702,0.9947559017935864
SRX5278703,0.5097821836976419
SRX5278704,1.415874817933268
SRX5278705,1.672323207441035
SRX5278707,1.7633045323122825
SRX5278708,1.8750743686512557
SRX5278709,2.2835491639733783
SRX5278710,-0.0058158910220238455
SRX5278711,1.0572716701110365
SRX5278713,-0.2867317577965314
SRX5278714,0.8398182167120392
SRX5278715,1.0223699650986489
SRX5278716,-0.0062496326545211645
SRX5278717,-0.2959083025924452
SRX5278718,0.10392536931983942
SRX5278719,1.579827008273789
SRX5278720,1.9661223922614528
SRX5278721,1.5745581112592864
SRX1254783,0.7485339669342785
SRX1254784,1.897444738899689
SRX1254785,1.9814074961244958
SRX1254786,1.934425642122984
SRX1473807,0.2421465224135373
SRX1473808,-0.4986730302502158
SRX1473809,0.2565265078366803
SRX7520944,-0.3062562382713039
SRX7520945,-0.30114620088896205
SRX7520946,0.2826143034871276
SRX7520947,0.32478813567313924
SRX7520948,-1.7984974282243815
SRX7520949,-1.7839852721390457
SRX7520950,-0.0033986260119003298
SRX7520951,0.07691498376648731
SRX959206,-0.06963942111107801
SRX959207,-0.03973085359289952
SRX959208,0.004591545463061397
SRX959209,-0.16866475424509586
SRX959210,-0.4506421379928116
SRX959211,-0.14849999718653528
SRX959212,-0.2187652418760848
SRX959213,-0.02193273240993188
SRX959214,0.1356967821143522
SRX959215,0.2891633573244885
SRX959216,-0.028835350901923462
SRX959217,-0.1553268142509001
SRX3269802,0.3462853010452438
SRX3269803,-0.3462853010452438
SRX3269804,-0.8951342139515304
SRX3269805,-0.06746950513224936
SRX3269806,-0.2922479488477045
SRX3269807,-2.8504898859703163
SRX3269808,-2.166322748204696
SRX3269809,-2.642380149229693
SRX3269810,-2.408697666070593
SRX3269811,-2.778151530576997
SRX2529102,0.17122616140504301
SRX2529103,-0.17122616140504301
SRX2529104,0.7285519118139625
SRX2529105,0.6918842374825696
ERX1981712,-0.2742682073354157
ERX1981713,0.2810740301156587
ERX1981714,0.2650858413734154
ERX1981715,-0.11570262249858132
ERX1981716,0.04851347411129492
ERX1981717,0.06718914838728596
ERX2274784,0.11492339839186272
ERX2274785,0.054278071929725336
ERX2274786,0.12617723924419666
ERX2274787,0.9994313952309096
ERX2274788,0.7024273129571235
ERX2274789,1.0051672830067933
ERX2274790,-0.3773710595024782
ERX2274791,0.2545125895440901
ERX2274792,0.3687216990140039
ERX2274793,0.9254015705283614
ERX2274794,1.6162042729834702
ERX2274795,1.2365421715967422
ERX2274796,0.015901720718340062
ERX2274797,-0.19222711616004595
ERX2274798,0.17632539544170545
ERX2274799,1.0802074754612558
ERX2274800,1.4741101987202299
ERX2274801,1.221703374433832
ERX1819430,-1.0063875512403977
ERX1819431,-1.267588076553534
ERX1819432,-1.291323303228503
ERX1819433,-1.0223896682118356
ERX1819434,0.8572168536276727
ERX1819435,-0.3970542876232166
ERX1819436,1.1286014237670132
ERX1819437,-0.6062670584766341
ERX1819438,-0.25577300424833904
ERX1819439,-0.16808517743560716
ERX1819440,-0.2580309133078842
ERX1819441,0.11072185211139997
ERX1819442,-0.6014438493793355
ERX1819443,-0.5002089788289332
ERX1819444,-0.4575947972377978
ERX1819445,-0.6733572133343886
ERX3440914,-0.24537965182275626
ERX3440915,-0.1584692768120437
ERX3440916,-0.03192979593559686
ERX3440917,0.3798919967629528
ERX3440918,-0.08969165557173088
ERX3440919,-0.4900760439062253
ERX3440920,0.01061288725416354
ERX3440921,-0.23824154924575305
ERX3440922,-0.018384510547295733
ERX3440923,0.4280883628916632
ERX3440924,0.6800564005687297
ERX3440925,-0.12156356751015808
ERX3440926,0.025352752487579174
ERX3440927,0.610360004510599
ERX3440928,0.2325647376749127
ERX3440929,0.250530638403526
ERX3440930,0.16486799495968674
ERX3440931,0.34850722648224464
ERX3440932,0.21416547235213332
ERX3440933,-0.3740412536611944
ERX3440934,0.1888356516184748
ERX3440935,-0.08378260027342055
ERX3440936,0.36694321933291496
ERX3440937,-0.06713415074069573
ERX3440938,0.09288996226468528
ERX3440939,0.023258548664768064
