,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.085566666666665,0.18595010979650758,3.0,0.0,13.2244,1.0,13.158,2.0,12.8743,,,,,,,,,,
1,LB__LBtran,13.377066666666666,0.3023917051331493,3.0,3.0,13.6715,4.0,13.3924,5.0,13.0673,,,,,,,,,,
2,LB__LBstat,11.775500000000001,0.8021291479556143,3.0,6.0,12.6218,7.0,11.6783,8.0,11.0264,,,,,,,,,,
3,LB__LBGexp,12.753666666666668,0.34366647106363674,3.0,9.0,12.4804,10.0,13.1395,11.0,12.6411,,,,,,,,,,
4,LB__LBGtran,13.244050000000001,0.6859642884290701,2.0,12.0,12.759,13.0,13.7291,,,,,,,,,,,,
5,LB__LBGstat,12.475166666666667,0.4520880592686932,3.0,14.0,12.6483,15.0,11.9621,16.0,12.8151,,,,,,,,,,
6,Life Cycle__S0,12.084299999999999,0.17962185279080023,3.0,17.0,11.9634,18.0,11.9988,19.0,12.2907,,,,,,,,,,
7,Life Cycle__S1,13.640099999999999,0.2687080944072952,3.0,20.0,13.5001,21.0,13.4703,22.0,13.9499,,,,,,,,,,
8,Life Cycle__S2,13.450633333333334,0.16283983951519201,3.0,23.0,13.5897,24.0,13.4907,25.0,13.2715,,,,,,,,,,
9,Life Cycle__S3,13.7212,0.006788225099390108,2.0,26.0,13.7164,27.0,13.725999999999999,,,,,,,,,,,,
10,Life Cycle__S4,13.6788,0.37826026754075043,3.0,28.0,14.0487,29.0,13.695,30.0,13.2927,,,,,,,,,,
11,Life Cycle__S5,13.342966666666667,0.46305097271610696,3.0,31.0,12.8084,32.0,13.6005,33.0,13.62,,,,,,,,,,
12,Life Cycle__S6,11.901675000000001,1.0391708435781182,8.0,34.0,12.9513,35.0,11.1052,36.0,12.6598,37.0,12.5042,38.0,9.7214,39.0,12.0985,40.0,12.1974,41.0,11.9756
13,Life Cycle__S7,12.232999999999999,0.13647109584084094,3.0,42.0,12.358,43.0,12.0874,44.0,12.2536,,,,,,,,,,
14,Life Cycle__S8,11.41965,0.17995867581197647,2.0,45.0,11.2924,46.0,11.5469,,,,,,,,,,,,
15,Life Cycle__G135,11.59545,1.51752186310445,2.0,47.0,12.6685,48.0,10.5224,,,,,,,,,,,,
16,Life Cycle__G150,12.587000000000002,0.2283292578711721,3.0,49.0,12.4475,50.0,12.8505,51.0,12.463,,,,,,,,,,
17,Life Cycle__G180,12.612,0.6132121900288677,3.0,52.0,12.9317,53.0,12.9993,54.0,11.905,,,,,,,,,,
18,Stress Time Course__C30,11.6083,0.32512769798957547,2.0,55.0,11.3784,56.0,11.8382,,,,,,,,,,,,
19,Stress Time Course__C90,13.7144,0.14028998538741067,2.0,57.0,13.8136,58.0,13.6152,,,,,,,,,,,,
20,Biofilm__BI,13.64545,0.10005560953789691,2.0,59.0,13.5747,60.0,13.7162,,,,,,,,,,,,
21,Biofilm__BC,14.02865,0.31589800569171084,4.0,61.0,14.3206,62.0,13.793,63.0,14.2807,64.0,13.7203,,,,,,,,
22,Biofilm__Sw,13.42315,0.2369514823756125,2.0,65.0,13.2556,66.0,13.5907,,,,,,,,,,,,
23,Life Cycle__BT,12.008199999999999,0.6028792416396509,2.0,67.0,12.4345,68.0,11.5819,,,,,,,,,,,,
24,Life Cycle__B36,12.30085,0.05296229791087207,2.0,69.0,12.3383,70.0,12.2634,,,,,,,,,,,,
25,Life Cycle__B60,13.3423,0.221748686580102,2.0,71.0,13.1855,72.0,13.4991,,,,,,,,,,,,
26,M9__M9exp,13.567666666666668,0.4556669214824939,3.0,73.0,14.015,74.0,13.5839,75.0,13.1041,,,,,,,,,,
27,M9__M9tran,13.256833333333333,0.13923377224414132,3.0,76.0,13.0964,77.0,13.3461,78.0,13.328,,,,,,,,,,
28,M9__M9stat,11.967999999999998,0.28743863692969335,3.0,79.0,12.2919,80.0,11.8688,81.0,11.7433,,,,,,,,,,
29,Supplement__M+G,12.9512,0.011620671237067655,3.0,82.0,12.952,83.0,12.9624,84.0,12.9392,,,,,,,,,,
30,Supplement__Glu,13.357733333333334,0.23030341580908698,3.0,85.0,13.5955,86.0,13.1357,87.0,13.342,,,,,,,,,,
31,Supplement__Fru,13.077366666666668,0.30672522448167344,3.0,88.0,13.4308,89.0,12.9205,90.0,12.8808,,,,,,,,,,
32,Supplement__Mal,12.409999999999998,0.2830067667035544,3.0,91.0,12.0841,92.0,12.5521,93.0,12.5938,,,,,,,,,,
33,Supplement__G+S,13.07345,0.03245620125646226,2.0,94.0,13.0964,95.0,13.0505,,,,,,,,,,,,
34,Supplement__Pyr,12.840133333333334,0.10924181128731453,3.0,96.0,12.8288,97.0,12.9546,98.0,12.737,,,,,,,,,,
35,Supplement__Gly,11.786633333333333,0.7905273703884849,3.0,99.0,12.102,100.0,12.3708,101.0,10.8871,,,,,,,,,,
36,Supplement__Glucon,12.308733333333334,0.7324368664487974,3.0,102.0,12.5455,103.0,12.8935,104.0,11.4872,,,,,,,,,,
37,Stressors__aero,13.224399999999997,0.5739087296774636,3.0,105.0,13.5653,106.0,12.5618,107.0,13.5461,,,,,,,,,,
