,new_938656_938730
Mal_3,12.5938
G+S_2,13.0964
G+S_3,13.0505
Pyr_1,12.8288
Pyr_2,12.9546
Pyr_3,12.737
Gly_1,12.102
Gly_2,12.3708
Gly_3,10.8871
Glucon_1,12.5455
Glucon_2,12.8935
Glucon_3,11.4872
BI_1,13.5747
BI_2,13.7162
BC_2,14.3206
BC/t_1,13.793
BC/t_2,14.2807
BC_1,13.7203
Sw_1,13.2556
Sw_2,13.5907
BMM_1,13.0669
BMM_2,13.0184
BMM_3,13.4329
Heat_1,13.6511
Heat_2,13.5545
Heat_3,13.2613
Cold_1,14.5916
Cold_2,13.9082
Cold_3,13.1345
Etha_1,15.0306
Etha_2,14.086
Etha_3,14.9001
SMMPr_1,13.0838
SMMPr_2,13.212
SMMPr_3,13.17
HiTm_1,11.1717
HiTm_2,12.5299
HiTm_3,13.1564
LoTm_1,14.1983
LoTm_2,14.0191
LoTm_3,13.797
HiOs_1,13.862
HiOs_2,13.3804
HiOs_3,13.5432
Oxctl_1,12.3668
Oxctl_2,12.6562
Oxctl_3,13.4424
Diami_1,14.371
Diami_2,14.9587
Diami_3,14.6312
Paraq_1,13.333
Paraq_2,13.6605
Paraq_3,11.5903
H2O2_1,13.8335
H2O2_2,14.4602
H2O2_3,14.3776
HPh_1,13.1334
HPh_2,12.8347
HPh_3,13.2639
LPh_1,13.1644
LPh_2,13.298
LPh_3,13.0039
LPhT_1,13.6187
LPhT_2,13.518
LPhT_3,13.7608
aero_1,13.5653
aero_2,12.5618
aero_3,13.5461
nit_1,13.4961
nit_2,13.4998
nit_3,13.5582
ferm_1,13.5015
ferm_2,13.241
ferm_3,13.8239
