sample,BSU36620
LBexp_1,9.7633
LBexp_2,9.6685
LBexp_3,9.2877
LBtran_1,9.1582
LBtran_2,9.0589
LBtran_3,9.3028
LBstat_1,8.3784
LBstat_2,8.1967
LBstat_3,8.1679
LBGexp_1,9.4251
LBGexp_2,9.9046
LBGexp_3,9.8618
LBGtran_2,8.9575
LBGtran_3,9.4969
LBGstat_1,7.7804
LBGstat_2,7.5143
LBGstat_3,8.1166
S0_1,8.6901
S0_2,8.9148
S0_3,8.9692
S1_1,9.1558
S1_2,8.9702
S1_3,9.1605
S2_1,8.8098
S2_2,8.4851
S2_3,8.7012
S3_1,8.8348
S3_2,8.6476
S4_1,8.7185
S4_2,8.4639
S4_3,8.1416
S5_1,8.2333
S5_2,8.5938
S5_3,8.4055
S6_1,7.9122
S6_2,7.2647
S6_3,7.9144
S6/t_1,8.1846
S6/t_2,7.3439
S6_4,7.9831
S6_5,8.3742
S6_6,8.2934
S7_4,8.6533
S7_5,8.6459
S7_6,9.0159
S8_4,8.4688
S8_5,8.6893
G135_1,9.4096
G135_3,8.3637
G150_1,9.1842
G150_2,9.6183
G150_3,9.3916
G180_1,9.5386
G180_2,10.0205
G180_3,8.994
C30_1,9.3429
C30_2,9.6016
C90_1,9.433
C90_2,9.6963
BI_1,9.1755
BI_2,9.1832
BC_2,8.6968
BC/t_1,8.7866
BC/t_2,9.0979
BC_1,8.4612
Sw_1,9.8171
Sw_2,10.2673
BT_1,9.285
BT_2,8.8091
B36_1,8.5754
B36_2,8.5077
B60_1,8.3836
B60_2,8.2988
M9exp_1,9.8729
M9exp_2,9.6291
M9exp_3,9.3663
M9tran_1,9.1432
M9tran_2,9.1871
M9tran_3,9.4291
M9stat_1,8.0193
M9stat_2,8.0277
M9stat_3,7.8175
M+G_1,9.6484
M+G_2,9.3746
M+G_3,9.3264
Glu_1,9.76
Glu_2,9.548
Glu_3,9.7296
Fru_1,9.5839
Fru_2,9.8659
Fru_3,9.3516
Mal_1,9.2961
Mal_2,9.5295
Mal_3,9.4531
G+S_2,8.9901
G+S_3,9.2776
Pyr_1,8.9295
Pyr_2,9.1175
Pyr_3,9.0701
Gly_1,9.07
Gly_2,9.466
Gly_3,8.7274
Glucon_1,9.1795
Glucon_2,9.3802
Glucon_3,9.1694
aero_1,9.9414
aero_2,9.1004
aero_3,9.8885
nit_1,9.0922
nit_2,9.2766
nit_3,8.9716
ferm_1,8.5566
ferm_2,8.8812
ferm_3,9.1891
T-5.40H_1,9.3605
T-4.40H_1,9.3116
T-3.40H_1,9.3629
T-2.40H_1,9.3542
T-1.40H_1,9.1709
T-1.10H_1,9.1764
T-0.40H_1,8.9299
T0.0H_1,8.9546
T0.30H_1,8.1976
T1.0H_1,8.027000000000001
T1.30H_1,8.1501
T2.0H_1,8.3853
T2.30H_1,8.6428
T3.0H_1,8.3452
T3.30H_1,8.5784
T4.0H_1,8.4835
T5.0H_1,8.3023
HPh_1,9.5045
HPh_2,9.3454
HPh_3,9.5167
LPh_1,9.4104
LPh_2,9.7972
LPh_3,9.5115
LPhT_1,8.0343
LPhT_2,7.8149
LPhT_3,8.0316
SMMPr_1,9.2274
SMMPr_2,9.3096
SMMPr_3,9.4867
HiTm_1,9.4123
HiTm_2,9.1797
HiTm_3,9.3066
LoTm_1,9.977
LoTm_2,9.5404
LoTm_3,9.4765
HiOs_1,9.9459
HiOs_2,9.8436
HiOs_3,10.0219
BMM_1,9.4762
BMM_2,9.1317
BMM_3,9.5882
Heat_1,9.7324
Heat_2,9.2681
Heat_3,9.1712
Cold_1,9.5123
Cold_2,8.9367
Cold_3,8.7219
Etha_1,8.9162
Etha_2,8.7685
Etha_3,8.8675
SMM_1,9.4777
SMM_2,9.4736
SMM_3,9.5203
Salt_1,9.4658
Salt_2,9.3574
Salt_3,9.3622
Mt0_1,9.5996
Mt0_3,9.8035
M0t45_1,9.537
M0t45_2,9.674
M0t45_3,9.7099
M0t90_1,8.049
M0t90_2,8.0741
M0t90_3,7.8777
M40t45_1,9.422
M40t45_2,9.6355
M40t45_3,10.0056
M40t90_1,8.2261
M40t90_2,8.2337
