,SP5448_03550
SRX1726505,-0.4540020175
SRX1726506,0.8891306492000001
SRX1726507,-0.4351286317
SRX1726508,0.579252702
SRX1726509,0.5324036619
SRX1726510,0.8235138011
SRX1726511,0.7183375215000001
SRX1726512,0.8991099863
SRX1726513,1.4451804447
SRX1081650,0.0354946764
SRX1081651,-0.38197409060000004
SRX1081652,-0.6672157692
SRX1081653,-0.1558079547
SRX1081654,-0.30089861290000003
SRX1081655,-0.24123793070000002
SRX1081656,-0.7233774384
SRX1081657,-0.3757574575
SRX1081658,-0.7255396471000001
SRX1081659,0.11225792500000001
SRX1081660,-0.8408477362000001
SRX1081661,-1.0752219706
SRX1081662,-0.1681239686
SRX1081663,-0.19004639550000002
SRX1081664,-0.0492200011
SRX1081665,-0.5063735007
SRX1081666,-0.2160197364
SRX1081668,-1.0422760282
SRX1081669,2.3258219866
SRX1081670,2.6673035327
SRX1081671,2.5190601177
SRX1081672,1.1123722132
SRX1081673,0.6730971119
SRX1081674,1.0351698633
SRX1081675,1.5507298152
SRX1081676,0.3313506577
SRX1081677,-0.1473969906
SRX1081678,-0.1360558731
SRX1081679,-0.564934507
SRX1081680,0.2309641316
SRX1081681,0.48256111560000003
SRX1081682,0.8934914076
SRX1081683,1.2877447204
SRX1081684,0.7685208219
SRX1081685,1.4098893659
SRX1081686,0.1305961266
SRX1081687,-0.0131981311
SRX1081688,0.7836618657000001
SRX1081689,0.7606946606
SRX1081690,3.4268591427
SRX1081691,3.8021475596
SRX1081692,3.81825124
SRX1962715,0.22380924200000002
SRX1962716,0.1558326002
SRX1962717,-0.3796418422
SRX1962718,-0.3559873804
SRX1962719,-1.1672711022
SRX1962720,-0.9661325227
SRX1962721,-0.46731112890000004
SRX4892146,-0.5054643608
SRX4892147,0.021794639100000002
SRX4892148,0.1239425895
SRX4892149,0.3597271322
SRX4892150,-1.6677418962
SRX4892151,-3.7160669203000003
SRX4892152,-1.4481193304
SRX4892153,-0.2740783274
SRX4892154,-1.3539515743
SRX4892155,-2.1382367488
SRX4892156,-1.5841907769999999
SRX4892157,-1.7031123205
SRX4892158,0.5948798213000001
SRX4892159,0.9288879542
SRX4892160,0.6537452303
SRX4892161,0.6048962725
SRX7620814,-0.3083314314
SRX7620815,-0.0261576143
SRX7620816,-0.3427669741
SRX7620817,-0.1728608277
SRX7620818,0.3991269625
SRX7620819,-0.0457787231
SRX7620856,-0.29126552510000003
SRX7620857,1.0227226989
SRX7620858,-0.387048806
SRX7620859,0.382872592
SRX7620860,-0.2667401739
SRX7620861,1.1524719624
SRX7620862,0.4021048371
SRX7620863,-0.0177014726
SRX7620864,-0.3278631845
SRX7620865,0.8125443469
SRX7620866,0.6030143671
SRX7620867,0.6643595009000001
SRX2161502,0.0176176867
SRX2161503,-0.008656161
SRX2161504,-0.0089615257
SRX2161505,1.0090863972
SRX2161506,0.0936819546
SRX2161507,0.4597861145
SRX2161508,1.1516365936
SRX2161509,1.6308594269
SRX2161510,1.6995244845
SRX2161511,0.9941353171
SRX2161512,0.8737040974
SRX2161513,0.3680568032
SRX2161514,0.8977564453
SRX2161515,0.8361104729000001
SRX2161516,-0.1113948518
SRX2161517,0.6596642444
SRX2161518,1.1188805295
SRX2161519,0.4590316427
SRX2161520,1.9596573242000002
SRX2161521,2.3265754635
SRX2161522,1.9604960728
SRX2161523,0.5697105521
SRX2161524,0.4545429065
SRX2161525,1.1720124957
