,USA300HOU_RS10520
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.6446514461
USA300_LAC_U01-Set001_CAMHB_Control_1,4.0670176676
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.6627729103
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.4949793963
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.7220445507
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.4037511131
USA300_LAC_U01-Set001_CAMHB_Control_2,4.15661162
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.2495764246
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.2911756648
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.4201032609
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.7958014948
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.3010873867
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.3141436126
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.5519100637
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.0515433543
USA300_LAC_U01-Set001_R10LB_Control_1,7.8135504562
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.0339576108
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.594005501
USA300_LAC_U01-Set001_R10LB_Control_2,7.4468461498
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.9121015896
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.0083617043
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.5411010285
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.2531136859
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.6943449468
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.2002993849
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.1626534209
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.0328268566
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.6612237295
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.6871059506
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.5966039508000005
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.3452375758
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.9304212018
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.6492751728
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.8765976655
USA300_LAC_U01-Set004_CAMHB_Control_1,3.5041255081
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,3.1523699538
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.8424380206
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.5059177954
USA300_LAC_U01-Set004_CAMHB_Control_2,4.3318331876
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,3.3563673416
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.3854288627999995
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.5846710886
USA300_LAC_U01-Set004_R10LB_Control_1,7.1634029846
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.2776276752
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.5114508065
USA300_LAC_U01-Set004_R10LB_Control_2,7.4622476755000005
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.3555025039
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.7240310479000005
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.345032629
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.8246178585
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.0400460954
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.5395712073
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.6334912029
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.1149111725
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.877087011
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.8676716736000003
USA300_LAC_ICA-Set001_R10LB_Control_1,7.7775306151
USA300_LAC_ICA-Set001_R10LB_Control_2,8.056456178
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.9659507153
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.9274541864
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,6.1445616692
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.8778177273
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.6389526444
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,6.9328636014
USA300_TCH1516_BK-Set001_THB_Control_1,3.1221774297
USA300_TCH1516_BK-Set001_THB_Control_2,3.9701652062
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,5.2524198378
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,5.0175445691
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,5.8000665336
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,5.9424030377
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,4.2653271807
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.6562837917
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,4.5345053942
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,4.4850513575
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,4.5404186783
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,4.939932667
USA300_LAC_ICA-Set002_CAMHB_Control_1,3.9677375968
USA300_LAC_ICA-Set002_CAMHB_Control_2,3.6267691578
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,7.2699768956
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.4432283479
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,5.3311911545
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,5.5666041154
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,3.8358095587000003
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,4.0614740829
USA300_SNFM1_ICA-Set002_R10LB_Control_1,8.224443601800001
USA300_SNFM1_ICA-Set002_R10LB_Control_2,8.4015348364
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,4.2785490707000005
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,4.6921026571999995
USA300_SNFR19_ICA-Set002_R10LB_Control_1,5.4070428448
USA300_SNFR19_ICA-Set002_R10LB_Control_2,5.5078511541
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,3.1098831211
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,3.9100109829000003
USA300_TCH1516_ICA-Set002_R10LB_Control_1,7.1787606827
USA300_TCH1516_ICA-Set002_R10LB_Control_2,7.4277142579
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.1002587511
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,3.3242032543
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,7.3757625036
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,3.5476403016
USA300_TCH1516_ICA-Set003_250nMParaquat_1,3.5912678291
USA300_TCH1516_ICA-Set003_250nMParaquat_2,3.0493313715
USA300_TCH1516_ICA-Set003_2gLGalactose_1,3.3527622319
USA300_TCH1516_ICA-Set003_2gLGalactose_2,3.5967611753
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,2.5435583948
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,2.8248507139
USA300_TCH1516_ICA-Set003_Control_1,3.5261533396
USA300_TCH1516_ICA-Set003_Control_2,2.6652770514
USA300_TCH1516_ICA-Set003_StationaryPhase_1,4.2587231937
USA300_TCH1516_ICA-Set003_StationaryPhase_2,3.9340083691
