,STM2258
SRX3136375,0.16772244320000002
SRX3136376,-0.15031055910000002
SRX3136377,-0.7066469259
SRX3136378,0.6892350418000001
SRX3136379,-1.3169486377
SRX3136380,-1.7044500853
SRX3136381,-1.1473031419
SRX3136382,-1.0034101008
SRX8914620,-0.2903436947
SRX8914621,0.282762858
SRX8914622,0.0075808367
SRX8914623,0.6434998125
SRX8914625,1.2302583156
ERX3503512,-0.013112841
ERX3503513,-0.1574584902
ERX3503514,0.1705713312
ERX3503515,-0.3425000888
ERX3503516,-0.4347721423
ERX3503517,-0.17242576410000002
ERX3503518,0.2792528898
ERX3503519,0.2853453301
ERX3503520,0.5598644682
SRX2195704,0.2425283632
SRX2195705,-0.2425283632
SRX2195706,-0.9802678048000001
SRX2195707,-1.0437524384
SRX2195708,-1.203328467
SRX2195709,-1.316032493
SRX2195710,0.3853264978
SRX2195711,-0.2147189166
ERX3467881,0.0900104835
ERX3467883,-0.0900104835
SRX3798491,-1.764403673
SRX3798492,-1.5764525529
SRX3798499,-1.6548618171
SRX3798500,-1.7166405543
SRX3798501,-1.7382929406
SRX3798502,-2.5287066108
SRX3798503,0.2797845546
SRX3798504,0.4527702659
SRX3798506,1.475989764
SRX3798507,-1.6100454469
SRX3798508,-1.5745357569
SRX3798509,0.411006152
SRX3798510,-0.6143743222
SRX3798517,-1.9609545165000002
SRX3798518,0.2033681702
SRX4341761,-0.8926005761
SRX4341762,-0.6361075512000001
SRX4341763,-0.9209585282
SRX4341764,-1.7647931676000002
SRX4341765,-1.6267865053000001
SRX4341766,-1.3025587735
SRX4341767,-0.2298370844
SRX4341768,0.23802194640000002
SRX4341769,-0.008184862000000001
SRX1258665,1.5503167321
SRX1258666,0.9394014466
SRX1258667,0.7530808674
SRX1258669,0.6863327845
SRX1258670,-0.6863327845
ERX2079594,1.6333618345
ERX2079595,1.2967055428
ERX2079596,1.0537085636
ERX2079597,-0.669985617
ERX2079598,0.4833655287
ERX2079599,0.18662008830000001
SRX2804001,-3.9491875395
SRX2804004,-1.9996899335
SRX2804005,-1.9630996308
SRX2804006,0.232758653
SRX2804007,-1.5446232151000001
SRX2804008,-1.4222905227
SRX2804009,1.2077100445
SRX2804010,0.1778118613
SRX2804011,-4.1114772727
SRX2804012,-0.5385098386
SRX2804013,-2.0672661107
SRX2804014,-1.1632860233
SRX2804015,-1.3646853338
SRX2804016,-0.1277904219
SRX2804017,-2.9811499316
SRX2804019,-1.530154602
SRX2804020,0.3127307381
SRX2804021,0.7204164023
SRX2804022,0.9731496693
SRX2804023,-2.0621814834
SRX2804024,1.5071647672
SRX2804027,0.6404939372
SRX2804028,1.2461563655
SRX2804029,-1.8866503026
SRX2804030,-1.0184218589
SRX2804031,-1.4413152291
SRX2804032,-1.5612279052
SRX2804033,0.4057195904
SRX2804034,-0.6262222
SRX2804035,-1.1713227558
SRX2804036,-0.6898274559
SRX2804037,-1.508890313
SRX2804038,-0.39709423
SRX2804039,1.0526227243
SRX2804040,0.7637161682
SRX2804041,-2.3096809709
SRX2804042,-1.0237092017
SRX2804043,-1.8300928978000002
SRX2804044,-2.1250031446
SRX2804045,1.0068951523
SRX2804046,0.0016561078
SRX2804047,-2.0592294433
SRX2804048,1.1406108789
SRX2804049,-1.0946537867
SRX2804050,0.9393029110000001
SRX2804051,-0.1843709694
SRX2804052,0.2201611185
SRX2804053,1.1943854985
SRX2804054,1.2902905033
SRX2804055,-2.2231141893
SRX2804056,-0.5235262467
SRX2804057,-1.0247960997
SRX2804058,0.530555364
SRX2804059,1.4443987075
SRX2070419,-0.3031936629
SRX2070420,0.0444599382
SRX2070421,-0.26037603730000003
SRX2070422,0.0326259474
SRX2070423,0.13386482
SRX2070424,-0.2783403584
SRX2070425,0.1860129401
SRX2070426,-0.1311426795
SRX2070427,-0.054870260500000004
SRX1470895,-0.7511104665
SRX1470896,0.7511104665
SRX2409106,0.11855195190000001
SRX2409107,-0.2175740412
SRX2409108,0.0990220893
SRX2409109,-3.7252225327
SRX2409110,-3.1236757274
SRX2409111,-2.7864727757
SRX7973255,0.5478448276
SRX7973256,-0.4819826406
SRX7973257,-0.06586218690000001
SRX7973258,0.6457247815
SRX7973259,0.3428427907
SRX7973260,0.6748622927
SRX7973261,1.1027567507
SRX7973262,0.4163702447
SRX7973264,-1.2859056263
SRX7973265,-1.4131355216
SRX7973266,-0.9164540985
ERX3475890,-0.2774215927
ERX3475891,-1.1374659184
ERX3475892,-0.7389162442
ERX3475894,-2.5359901052
ERX3475895,-2.6347129014
ERX3475896,-0.2856142928
ERX3475897,0.4444792959
ERX3475899,-0.1588650032
ERX3475900,-0.5169410857
ERX3475901,-2.0907821795
SRX8524961,1.3528689134
SRX8524962,-0.29573729190000003
SRX8524963,-0.2928575586
SRX8524964,-0.2350320613
SRX8524965,-0.030934545
SRX8524966,0.030934545
SRX8524967,-0.46975765010000003
SRX8524968,-0.1543889743
SRX8524969,-0.52767139
SRX8524970,-0.2579432259
SRX8524971,-0.5068041676
SRX8524972,0.37403181490000004
SRX3266937,-0.7593649678000001
SRX3266939,0.7593649678000001
SRX4401053,0.44487897660000003
SRX4401054,-0.44487897660000003
SRX4401055,0.8475951476
SRX4401056,0.1792843153
SRX4401057,0.3098906219
SRX4401058,0.1564512882
SRX4401081,-1.7236327447000002
SRX4401082,0.789128982
SRX4401083,0.6832186633
SRX4401084,-6.3572429486
SRX4401085,-5.8586349771
SRX4401086,-6.2538458337
SRX4401087,-2.7745754635
SRX4401088,-1.7581508151
SRX4401089,-2.0939676303
SRX4401090,-6.0955196075
SRX4401091,-5.949820337
SRX4401092,-5.8219326005
SRX4401093,-0.3710472774
SRX4401094,0.6268288828
SRX4401095,-2.1528393036
SRX4401096,-6.6539742964
SRX4401097,-6.5081227392
SRX4401098,-6.7780618278
SRX4401099,-0.0886799686
SRX4401100,-0.20616772700000002
SRX4401101,0.2948476956
SRX4401102,-6.3583447079
SRX4401103,-6.1330481938
SRX4401104,-6.3989787742
SRX8757611,-0.0201329219
SRX8757612,0.5472162784
SRX8757613,0.23109471
SRX8757614,0.1011953859
SRX8757615,0.6757152742
SRX8757616,-0.1989557643
SRX8757617,0.4995040096
SRX8757618,0.2893602319
SRX8757619,0.040008276700000005
SRX8757620,-0.3659343174
SRX8757621,1.154929679
SRX8757622,1.5928268632
SRX8757623,0.374556995
SRX8757625,0.6515352426000001
SRX8757626,-0.18362992050000002
SRX8757628,-0.18128196100000002
SRX8757630,0.2997443012
SRX8757631,0.2612033358
SRX8757632,0.279903563
SRX8757633,0.298901438
SRX8757634,0.1627036342
SRX6054568,-0.0747394066
SRX6054569,0.0747394066
ERX540771,-0.1565503491
ERX540772,0.1565503491
ERX540773,-1.5532940091
ERX540774,-1.4307307511
SRX4702827,-0.1956457202
SRX4702828,-0.2578364936
SRX4702829,0.45348221380000003
SRX4702830,-0.5724501361000001
SRX4702831,-0.3893777793
SRX4702832,-0.5305499989
SRX2993586,0.25107954600000004
SRX2993587,-0.25107954600000004
SRX2993588,1.1289740522
SRX2993589,1.1002309071
SRX2993590,2.457443807
SRX1462169,-2.6641279849
SRX1462104,0.1929751007
SRX1462103,0.0360249956
SRX1462105,0.288594446
SRX1462171,-4.3868519867
SRX1462102,-0.0360249956
ERX1045682,-0.5523500044
ERX1045674,0.2646614148
ERX1045681,0.2374205661
ERX1045662,-0.7721675639000001
ERX1045684,0.1294536104
ERX1045660,0.3505268932
ERX1045664,0.7361696372000001
ERX1045670,0.2080231153
ERX1045667,0.6351309264
ERX1045675,-0.4170546858
ERX1045673,-0.5206949981
ERX1045677,0.6105263587
ERX1045679,0.5498853284
ERX1045659,-0.3760789396
ERX1045663,-0.1459338272
ERX1045668,0.2697628708
ERX1045689,-0.1299974753
ERX1045685,0.15134092200000002
ERX1045683,-0.051883208
ERX1045680,-0.344169169
ERX1045666,-0.1110346247
ERX1045658,-0.2209403493
