,PP_2001
SRX8894563,0.905870824
SRX8894564,0.799328591000001
SRX8894565,0.8081176010000002
SRX8894566,0.8331720490000007
SRX8894567,0.8838597590000008
SRX8894568,0.7661746310000002
SRX8245718,-0.0081180409999994
SRX8245719,0.011262813
SRX8245720,-0.0584009829999994
SRX8245721,0.0552562110000005
SRX8245722,1.279219824000001
SRX8245723,1.0857700990000003
SRX8245724,0.5274941760000003
SRX8245725,0.6100866400000005
SBRG_IL__IL3__1,1.273978844000001
SBRG_IL__IL3__2,1.162705572000001
SRX8245728,0.2534930590000002
SRX8245729,0.2833070830000004
SRX8245730,0.2583873960000007
SRX8245731,0.2901533460000003
SRX8245732,0.5112632130000003
SRX8245733,0.6715983980000004
SBRG_IL__wt__1,0.4940179770000004
SBRG_IL__wt__2,0.5205575060000003
SRX8245726,0.5787766590000007
SRX8245727,0.5464062440000008
SRX8894553,0.312436484
SRX8894554,0.5333415460000008
SRX8894555,0.5315034110000001
SRX8894556,0.8235866990000007
SRX8894557,0.7966521050000006
SRX8894558,0.9219374030000004
SRX8894559,0.5576437720000005
SRX8894560,0.281629262
SBRG_UNeb__coum__1,0.3263525263333324
SBRG_UNeb__coum__2,0.5497506503333325
SBRG_UNeb__coum__3,0.137669610333333
SBRG_UNeb__coumferul__1,-0.1676712296666673
SBRG_UNeb__coumferul__2,0.0942940883333331
SBRG_UNeb__coumferul__3,-0.2293862106666671
SBRG_UNeb__ferulate__1,0.0030456423333324
SBRG_UNeb__ferulate__2,-0.0399648366666669
SBRG_UNeb__ferulate__3,-0.0107884596666671
SBRG_UNeb__glc__1,0.0482164963333326
SBRG_UNeb__glc__2,-0.0153669386666672
SBRG_UNeb__glc__3,-0.0328495576666671
SRX5659920,0.1957742759999998
SRX5659925,-0.1957742759999989
SRX5704140,-0.096662380333333
SRX5704141,0.5472819866666674
SRX5704142,0.4419043096666666
SRX5704143,0.4158130406666673
SRX5704144,0.6602509726666668
SRX5704145,0.3649922116666673
SRX5704146,0.5889894066666672
SRX5704147,0.4694483216666674
SRX5704148,0.4610786406666669
SRX5704149,0.1765464476666673
SRX5704150,0.7157006556666667
SRX5704151,1.0828700526666672
SRX5704152,0.4356861016666666
SRX5704153,0.7345909786666667
SRX5704154,0.2562334626666667
SRX5704155,0.7007788076666674
SRX5704156,0.6734161356666668
SRX5704157,-0.0231339723333325
SRX5704158,0.3774818616666673
SRX5704159,0.495000700666667
SRX5704160,0.6951648846666671
SRX5704161,0.4113259036666674
SRX5704162,0.3111564296666671
SRX5704163,0.897732900666667
SRX5704164,-0.3390237213333327
SRX5704165,0.4979220216666666
SRX5704166,-0.1699796933333326
SRX5704167,0.5380115286666669
SRX5704168,0.7520150846666667
SRX5704169,0.498032645666667
SRX5704170,0.6534875686666668
SRX5704171,0.4134050816666672
SRX5704172,-0.1023865013333331
SRX5704173,0.5814465856666668
SRX5704174,0.305947179666667
SRX5704175,0.524782442666667
SRX4552613,-0.0174397729999995
SRX4552614,0.2681381740000006
SRX4552615,-0.0772361119999995
SRX4552616,-0.4144362829999997
SRX4552617,-0.3036054079999992
SRX4552618,-0.1819111929999994
SRX4552619,-0.0277322849999999
SRX4552621,0.0277322850000008
SRX4552622,0.2625777560000006
SRX4552623,-0.0380386919999997
SRX4552624,-0.0191770439999992
SRX7195897,-0.0427341573333333
SRX7195898,0.1264634626666669
SRX7195899,-0.0837293053333327
SRX7195900,-0.0482036263333327
SRX7195901,-0.0996804913333333
SRX7195902,0.0524829636666668
SRX801088,0.0081383849999996
SRX801089,-0.0081383850000005
SRX801090,-0.0679728760000006
SRX801091,0.1300098579999993
SRX801092,-0.2611829570000008
SRX801093,-0.4095333380000001
SRX3921725,0.0590456249999995
SRX3921834,-0.0204175190000004
SRX3921973,-0.0386281059999999
SRX3922005,0.5740630589999993
SRX3922933,0.5644742599999999
SRX3923031,0.5825285819999992
SRX5739419,0.5083937936666665
SRX5739420,0.4002636306666662
SRX5739421,0.5214905976666664
SRX5739422,0.1791723026666662
SRX5739423,0.315515255666666
SRX5739424,-0.0386270043333336
SRX5739425,0.2882953246666666
SRX5739426,0.0590452246666668
SRX5739427,-0.0204182203333331
SBRG_Stress3__butanol__1,0.0752591175000008
SBRG_Stress3__butanol__2,0.0974106875
SBRG_Stress3__glc__1,0.0346085885000002
SBRG_Stress3__glc__2,-0.0346085884999993
SBRG_Stress3__isopentanol__1,-1.4072582495
SBRG_Stress3__isopentanol__2,-1.1363271704999995
SRX3141766,-0.3256917425000001
SRX3141767,0.0582071084999995
SRX3141769,-0.6274814935000004
SRX3141770,-0.0582071084999995
SRX7584765,0.0272343114999991
SRX7584767,-0.296516178500001
SRX7584769,0.1256406494999993
SRX7584771,0.0229945404999991
SRX7584773,-0.0770349325000001
SRX7584774,-0.7269547395000009
SRX7584775,0.0702850884999986
SRX7584776,-0.5662575685000011
SRX7584777,0.0895776684999987
SRX7584778,0.0305319214999997
SRX7584779,-0.3210075935000009
SRX7584780,0.0462811885
SRX7584781,-0.0253496065000007
SRX7584783,0.1034737424999985
SRX7584785,-0.4290679145000009
SRX7584787,-0.0272343115000008
SRX7584789,-0.5034029855000011
SRX7584791,-0.426822006500001
DRX086758,-0.0175968325000006
DRX086759,0.0208849714999992
DRX086760,-0.0197303885000001
DRX086761,0.0164422494999998
DRX086762,0.2111225894999995
DRX086763,0.1069460814999994
DRX086764,0.2022546624999996
DRX086765,0.1502028094999996
DRX086766,0.1398908434999999
DRX086767,0.0554919714999995
DRX086768,-0.1473258875
DRX086769,0.1364810784999992
DRX086770,0.1976388314999999
DRX086771,0.2703775734999993
DRX086772,0.1619256584999995
DRX086773,0.1530226804999994
DRX086775,-1.7258003175
DRX086776,-2.1944606175000008
DRX086742,-0.0072780745000002
DRX086745,0.0020009195000003
DRX086746,0.1276960744999993
DRX086747,-0.0910101735000008
DRX086748,0.1139332704999986
DRX086749,-0.1506191715000007
CJ522_f_1,1.636365108333333
CJ522_f_2,1.3994246503333327
CJ522_f_3,1.197594064333333
CJ522_fg_1,1.6764059003333331
CJ522_fg_2,1.433565142333333
CJ522_fg_3,1.3933216293333333
CJ522_gfg_1,1.177719761333333
CJ522_gfg_2,1.3243580213333337
CJ522_gfg_3,1.378346173333333
CJ522_gg_1,1.1789614943333335
CJ522_gg_2,1.2257800203333336
CJ522_gg_3,1.1465167383333332
CJ522_glc_1,1.245903187333333
CJ522_glc_2,0.8800955963333328
CJ522_glc_3,1.280777151333333
CJ522_glu_1,1.398024441333333
CJ522_glu_2,1.1995277733333332
CJ522_glu_3,1.1162509993333334
GB032_f_1,1.2562755873333336
GB032_f_2,1.2604495253333328
GB032_f_3,1.2377146843333335
GB032_fg_1,1.8519429543333332
GB032_fg_2,1.7660991043333327
GB032_fg_3,1.748948581333333
GB032_gfg_1,1.763502318333333
GB032_gfg_2,1.7296644173333329
GB032_gfg_3,1.6671166203333332
GB032_gg_1,1.0641547243333331
GB032_gg_2,1.3655180363333337
GB032_gg_3,1.2068074713333328
GB032_glc_1,0.8866787973333334
GB032_glc_2,0.9419877803333332
GB032_glc_3,1.1970703133333327
GB032_glu_1,1.4341223493333333
GB032_glu_2,1.3494360103333332
GB032_glu_3,1.4329109103333328
GB045_f_1,1.582728742333333
GB045_f_2,1.442950290333333
GB045_f_3,1.3392337943333334
GB045_fg_1,1.0534189423333329
GB045_fg_2,1.2046344283333328
GB045_gfg_1,2.4426248583333328
GB045_gfg_2,2.3582709743333323
GB045_gfg_3,2.228909358333333
GB045_gg_1,0.0154057743333329
GB045_gg_2,-0.3497614136666671
GB045_gg_3,0.2974207493333329
GB045_glc_1,1.0857840953333335
GB045_glc_2,1.0261366933333331
GB045_glc_3,1.0116429443333337
GB045_glu_1,0.9189568783333328
GB045_glu_2,0.938478619333333
GB045_glu_3,0.9209938863333332
GB062_f_1,1.220721767333333
GB062_f_2,1.3120158873333327
GB062_f_3,1.9293081973333333
GB062_fg_1,1.300890758333333
GB062_fg_2,0.8826219633333334
GB062_fg_3,1.0439921573333333
GB062_gfg_1,1.4679027813333327
GB062_gfg_2,1.5022709223333337
GB062_gfg_3,1.5058527413333334
GB062_gg_1,1.279552922333333
GB062_gg_2,1.2618181313333334
GB062_gg_3,1.0789512053333334
GB062_glc_1,1.0250594963333333
GB062_glc_2,1.2994346413333329
GB062_glc_3,1.397976213333333
GB062_glu_1,1.112277438333333
GB062_glu_2,1.3031650333333331
GB062_glu_3,1.2614154343333333
KT2440_f_1,0.6720368263333327
KT2440_f_2,0.5085589823333327
KT2440_f_3,0.4867223603333332
KT2440_fg_1,0.2204705463333329
KT2440_fg_2,0.1855687393333331
KT2440_fg_3,0.3733559543333333
KT2440_gfg_1,0.3175374483333328
KT2440_gfg_2,-0.1539966106666668
KT2440_gfg_3,0.3835869873333335
KT2440_gg_1,0.2888989113333329
KT2440_gg_2,0.5797000033333335
KT2440_gg_3,0.3849193363333327
KT2440_glc_1,0.4445751773333333
KT2440_glc_2,0.1166820353333335
KT2440_glc_3,0.0849258893333333
KT2440_glu_1,0.171340749333333
KT2440_glu_2,-0.1346645566666673
KT2440_glu_3,-0.0366761926666665
SRX2012748,-0.1124983533333319
SRX2012749,0.0085335076666677
SRX2012750,0.1039648456666677
SRX2012751,-0.8911559823333324
SRX2012752,-0.1943271383333318
SRX2012753,-1.133094932333332
SRX2012754,-0.1327058283333322
SRX2012755,-0.6925607393333317
SRX2012756,-0.4282040663333317
SRX2012757,0.3727816316666681
SRX2012758,-1.1785385083333315
SRX2012759,-0.616107473333332
SRX2012760,-0.6084568543333315
SRX2012761,-0.5047893593333317
SRX2012762,0.0148319726666681
SRX2012763,-0.3728330933333321
SRX2012764,0.4637084306666681
SRX2012765,-1.1604658973333324
SRX2012766,0.3783614436666678
SRX2012767,-0.3722293453333316
SRX2012768,0.4801225856666677
SRX4364709,-0.1408602769999998
SRX4364710,0.1271071160000003
SRX4364711,0.0137531610000003
SRX4364712,0.1610420719999998
SRX4364713,0.2458901669999997
SRX4364714,0.2188609409999999
SRX2020724,-2.260983534
SRX2020727,-2.251489912
SRX2021818,0.0705219970000001
SRX2021819,-0.0705219970000001
SRX2021820,-0.5273799239999999
SRX2021821,-0.8576946469999998
SRX2021822,-1.0746870910000004
SRX2021823,-0.7632187349999997
SBRG_relA__LB_control__1,0.0955048619999994
SBRG_relA__LB_control__2,-0.0075642419999999
SBRG_relA__LB_control__3,-0.0879406200000003
SBRG_relA__relA_control__1,-0.5149631020000003
SBRG_relA__relA_control__2,-0.2511207789999998
SBRG_relA__relA_control__3,-0.5185401380000005
SBRG_relA__relA_lignin__1,-0.3151273780000005
SBRG_relA__relA_lignin__2,-0.0286323450000001
SBRG_relA__relA_lignin__3,-0.1386653780000006
SRX7747531,-0.1526050836666659
SRX7747532,-0.1091165386666652
SRX7747533,-0.1589892986666647
SRX7747534,0.0089869703333338
SRX7747535,-0.0055733476666652
SRX7747536,-0.003413622666665
ERX1035001,0.0495816159999993
ERX1035002,-0.0495816160000002
ERX1035005,0.0651149749999993
ERX1035006,0.2157946219999997
ERX1035007,0.2843661009999998
ERX1035009,0.2082513069999993
ERX1035010,0.0504285159999993
ERX1035011,0.1945801349999998
