,PSPTO_0623
SRX1828913,-0.15635022440000002
SRX1828914,-0.4715672966
SRX1828915,0.0903790176
SRX1828916,-0.2678831022
SRX1828917,0.0659712068
SRX1828918,-0.35846309660000003
SRX3983989,-0.6842430392000001
SRX3983990,0.2473945323
SRX3983993,-0.6148251252
SRX3983994,-0.4832332187
SRX3983995,-0.3356986712
SRX3983996,-0.26928647
SRX3983997,-0.7841363945000001
SRX3983998,-0.30040104970000003
SRX3983999,-0.5244820047000001
SRX3984000,-0.3529626409
SRX3984001,-0.834446837
SRX3984002,-1.0042855147
SRX3984003,-0.2225130961
SRX3984004,-0.3730892671
SRX3984005,-0.3210554975
SRX3984006,-0.4945273892
SRX3984007,-0.0743152574
SRX3984008,-0.2326384485
SRX3984009,0.1285099939
SRX3984010,-1.3982205963
SRX3984011,-0.1467738283
SRX3984012,0.2658712277
SRX3984013,0.1049594425
SRX3984014,-0.3364289247
SRX3984015,-0.17828838460000002
SRX3984016,-0.2132504797
SRX3984017,-1.3206497306
SRX3984019,0.1231147643
SRX3984020,-1.2179280631
SRX3984021,-1.0471966383
SRX3984022,-1.2428639026
SRX3984023,-0.037966453000000004
SRX3984024,-0.2150401451
SRX3984025,-0.5613342295
SRX3984026,-0.5112101318
SRX3984027,-0.4132424139
SRX3984028,-0.46154394990000003
SRX3984029,-0.2938001548
SRX3984031,-1.1207744944
SRX3984032,-1.1081232597
SRX3984034,0.0012788512
SRX3984035,0.4734733359
SRX3984036,-1.1295446016
SRX3984037,-0.8691030355
SRX3984038,-1.0794073462
SRX3984039,-1.057754029
SRX3984040,-0.4261325768
SRX3984041,-1.1858414164
SRX3984042,-0.0303941806
SRX3984043,0.2732081769
SRX3984045,-0.11794712630000001
SRX3984046,0.10956861250000001
SRX3984047,-0.7505638279
SRX3984048,-0.2016373109
SRX3984049,-0.0024897305
SRX3984050,-0.1523416732
SRX3984051,-0.6805585820000001
SRX3984052,-0.0646651204
SRX3984056,-1.0545644424
SRX3984057,-0.8110540833000001
SRX3984058,-1.187544648
SRX3984059,-0.1038017559
SRX3984061,0.1653241528
SRX3984062,-0.21947924700000002
SRX3984063,-0.3900156275
SRX3984064,-0.1378118374
SRX3984065,-0.1505335354
SRX3984066,-0.1920249138
SRX3984067,-0.25201982030000003
SRX3984068,0.0053529253
SRX3984069,-0.29696787610000003
SRX3984070,-0.41570387480000004
SRX3984071,-0.3576824341
SRX3984073,-0.5452255032000001
SRX3984074,-0.5016003841
SRX3984077,0.16704134410000002
SRX3984078,0.1575036462
SRX3984079,-0.40986216750000004
SRX3984080,-0.0728810107
SRX3984082,-0.24025617400000002
SRX3984084,-0.9921188802
SRX6997963,0.286519898
SRX6997964,0.5706602694
SRX6997965,0.3638462295
SRX6997967,-0.0145673137
SRX6997968,0.3323728904
SRX6997969,0.4589023345
SRX6997971,-0.2719525843
SRX6997972,-0.6142173152
SRX6997973,0.5304057269
SRX3159100,0.1083060909
SRX3159101,-0.0538105121
SRX3159102,0.0135007426
SRX3159103,-0.06799632130000001
SRX3159000,0.16054440250000002
SRX3159001,0.2745646807
SRX3159002,0.2364165949
SRX3159003,0.2814108969
SRX3159004,0.1782659759
SRX3159005,0.3605367182
SRX3159006,0.3096467665
SRX3159007,0.28973612530000004
SRX3159008,0.5306843692000001
SRX3159009,0.046108268800000005
SRX3159010,-0.0949270983
SRX3159012,0.0025961984000000002
SRX3159013,0.21624056660000002
SRX3159014,0.24657418390000002
SRX3159015,0.2609730447
SRX3159016,0.4388659999
SRX3159017,0.4100924704
SRX3159018,-0.1866949443
SRX3159019,0.2026207602
SRX3159020,-0.09569489860000001
SRX3159021,-0.049151034100000005
SRX3159022,0.34284404290000003
SRX3159023,0.2923604305
