,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.20396650814504835,3.0,0.0,-0.0865515119,1.0,0.23297015040000002,2.0,-0.1464186385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3586220956666668,0.8935261593753222,3.0,3.0,-1.9027543415000001,4.0,-1.8457193753,5.0,-0.3273925702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.940071451,0.18245040285574157,3.0,6.0,-2.0882037699,7.0,-1.9957387166,8.0,-1.7362718665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761906477600605e-12,0.1329918047030859,21.0,9.0,0.23411066530000002,10.0,-0.0266185013,11.0,-0.0289413734,12.0,-0.1300928663,13.0,-0.0124683786,14.0,0.0924560569,15.0,0.0324152554,16.0,-0.34799511310000003,17.0,-0.0628795981,18.0,0.1130402596,19.0,0.07607428940000001,20.0,-0.19952289380000002,21.0,0.0045694706,22.0,-0.0135295498,23.0,0.0992782304,24.0,0.0453043137,25.0,0.09105489850000001,26.0,0.1685616985,27.0,0.0979944979,28.0,-0.1460252337,29.0,-0.0867861282
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.2019417752619046,0.3093773115351168,21.0,30.0,-1.0918155914,31.0,-1.2919001252,32.0,-1.2193689877,33.0,-1.1733543319,34.0,-0.626137803,35.0,-0.9107756588,36.0,-0.9605419940000001,37.0,-1.2142739502,38.0,-1.146311005,39.0,-1.2927661093,40.0,-0.9983768146,41.0,-1.2902574004,42.0,-0.94868081,43.0,-1.2029117873,44.0,-1.3702408378,45.0,-1.0473536903,46.0,-2.2817930264,47.0,-1.3795261233,48.0,-1.2791300121,49.0,-1.3830690287,50.0,-1.1321921931
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.13395301325583936,3.0,51.0,0.0168392703,52.0,0.1247371859,53.0,-0.1415764562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.445966988125,0.23432428885608853,4.0,54.0,-0.2292822918,55.0,-0.6220207788000001,56.0,-0.6735877556000001,57.0,-0.2589771263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.12535067541829792,4.0,58.0,-0.1812064995,59.0,0.040922178000000003,60.0,0.0328051152,61.0,0.1074792063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.176647087425,0.07641409988282355,4.0,62.0,-0.2228924828,63.0,-0.0732882202,64.0,-0.2443489228,65.0,-0.1660587239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.004505117225000001,0.19170238694205655,4.0,66.0,0.2576194074,67.0,-0.042730164800000005,68.0,-0.029813333100000002,69.0,-0.2030963784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.14563112845,0.13674950849010772,4.0,70.0,0.027159061300000002,71.0,0.0291450616,72.0,0.2842524208,73.0,0.2419679701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666686549389926e-11,0.5045915088345758,6.0,74.0,-0.3856423459,75.0,-0.496364994,76.0,-0.45415113230000004,86.0,0.2530843968,88.0,0.4387385976,90.0,0.6443354777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.23709966980000005,0.9621348674092475,6.0,77.0,-0.6706364021,78.0,-0.6873168236,79.0,-0.5600738493,87.0,1.1867872647,89.0,1.0452802455,91.0,1.1085575836000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.5222975675,0.26044997931333613,3.0,80.0,0.38794909590000004,82.0,0.8224890942,84.0,0.35645451240000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.26338861123333335,0.1239055942560971,3.0,81.0,0.2113119813,83.0,0.4048332291,85.0,0.1740206233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.04981196576776597,3.0,92.0,-0.0530655308,93.0,0.0073163918000000005,94.0,0.045749139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.5176704697666668,0.09075471761683251,3.0,95.0,0.4737959848,96.0,0.6220254952000001,97.0,0.4571899293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.4495773137666667,0.13623796214728862,3.0,98.0,0.47963538600000005,99.0,0.3008203204,100.0,0.5682762349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.5510979709666667,0.041764946442730905,3.0,101.0,0.5830282559000001,102.0,0.5038334127,103.0,0.5664322443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.28226393543333334,0.05278140586195124,3.0,104.0,-0.2368214925,105.0,-0.3401578038,106.0,-0.26981251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.053549299599999996,0.05345449108397687,3.0,107.0,-0.039202777,108.0,-0.1127130945,109.0,-0.0087320273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.13214127076666668,0.10653523768858911,3.0,110.0,0.1024155062,111.0,0.0436260071,112.0,0.25038229900000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.21484641770000001,0.20693144217138942,3.0,113.0,0.31355307930000004,114.0,0.3539429953,115.0,-0.022956821500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
