sample,new_967323_967934
Oxctl_1,10.1827
Oxctl_2,10.1166
Oxctl_3,10.6593
GM-0.1_1,8.3197
GM-0.2_1,8.5275
GM+5_1,8.1753
GM+15_1,8.5887
GM+25_1,8.7934
GM+45_1,8.7889
GM+60_1,8.5703
GM+90_1,8.7019
GM+120_1,8.4081
GM+150_1,8.4686
GM-0.1_2,8.7195
GM-0.2_2,8.7358
GM+5_2,8.4257
GM+10_2,8.4523
GM+15_2,8.554
GM+25_2,8.8555
GM+45_2,8.0027
GM+60_2,8.1152
GM+90_2,8.9074
GM+150_2,7.5129
GM-0.1_3,8.6303
GM-0.2_3,8.407
GM+5_3,8.5544
GM+10_3,7.9835
GM+15_3,8.3282
GM+25_3,8.4421
GM+45_3,8.5869
GM+60_3,8.1591
GM+90_3,8.519
GM+120_3,8.9978
GM+150_3,8.4036
MG-0.1_1,8.6468
MG+5_1,8.515
MG+10_1,8.8074
MG+15_1,8.3722
MG+25_1,8.7651
MG+45_1,8.7557
MG+120_1,8.0929
MG+150_1,8.2926
MG-0.1_2,7.8888
MG-0.2_2,8.2396
MG+5_2,8.102
MG+10_2,8.5734
MG+15_2,9.0813
MG+25_2,8.3918
MG+45_2,8.1938
MG+60_2,8.4778
MG+90_2,8.0823
MG+120_2,8.0768
MG-0.1_3,8.896
MG-0.2_3,8.5724
MG+5_3,8.5854
MG+10_3,8.2338
MG+15_3,8.8927
MG+25_3,8.9785
MG+45_3,9.1972
MG+60_3,8.7835
MG+90_3,8.7337
MG+120_3,8.0371
MG+150_3,8.3563
