,ABUW_2422
SRX3737100,-3.6718435325
SRX3737101,-3.5752813859
SRX3737103,-4.0187479622
SRX3737104,-0.0489431363
SRX3737105,0.0183424723
SRX3737106,0.0086709027
SRX3737107,0.0219297612
SRX3737108,-2.9124913382
SRX3737109,-2.9725253218
SRX3737110,0.1944338146
SRX3737111,-2.3832526603
Abaum_0017,-0.3255064033
Abaum_0018,1.1076564783
Abaum_0019,0.9851356972
Abaum_0020,0.2869988819
Abaum_0021,0.8287928786000001
Abaum_0022,0.3640411516
Abaum_0023,0.3255064033
Abaum_0024,0.4228249376
Abaum_0025,0.8818882091
Abaum_0026,0.0578897286
SRX3141471,0.2888952597
SRX3141472,0.0271618926
SRX3141473,-0.1555839518
SRX3141474,0.1284220592
SRX3141475,-0.2428745482
SRX3141476,0.5453407939
SRX3141477,0.10608240960000001
SRX3141478,-0.3612235272
SRX3141479,-0.7569677047000001
SRX8944518,0.8645953585
SRX8944519,-1.8734244951
SRX8944520,-0.0210920419
SRX8944521,-2.0463648455
SRX8944522,-0.8435033167
SRX8944523,-0.4679624751
SRX5930997,-0.1671905642
SRX5930998,-0.3662425259
SRX5930999,0.53343309
SRX5931001,3.9975289277
SRX5931002,3.978193398
SRX4488546,1.7158537781
SRX4488547,-0.8560012621
SRX4488548,-0.4153365089
SRX4488549,-0.8598525159
SRX4488550,-0.0137059942
SRX4488551,0.9598121912
SRX4488552,1.049143077
SRX4488553,-0.2994584275
SRX4488554,-0.6297520980000001
SRX4488555,0.8659348132
SRX4488556,-1.5864985504
SRX4488557,-0.8182094646
SRX2568047,-0.3839037688
SRX2568048,-0.8049158037
SRX2568049,0.4491741306
SRX2568050,-0.2575382055
SRX2568051,-0.47174971590000003
SRX2568052,-0.6542585781
SRX2568053,1.2003287173000001
SRX2568054,-0.5730777290000001
SRX2568055,-0.6555773472
SRX2568056,-0.2641071131
SRX2568057,-0.5069291749
SRX2568058,0.0864602262
SRX2568059,-0.8044305141
SRX2568060,0.11971320270000001
SRX2568061,-0.4077517717
SRX2568062,-0.5231259746
SRX2568063,-0.1931580934
SRX2568064,0.7162840681
Abaum_0001,0.7257908526
Abaum_0002,1.2353747865
Abaum_0003,1.2570300048
Abaum_0004,1.7244392702
Abaum_0005,0.5903820813
Abaum_0006,0.7898834114000001
Abaum_0007,0.9938175637000001
Abaum_0008,0.7761551169
Abaum_0009,0.9779163841
Abaum_0010,1.1521469047
Abaum_0011,0.07608598350000001
Abaum_0012,-0.07608598350000001
Abaum_0013,1.2070103916
Abaum_0014,1.4388225915000001
Abaum_0015,1.0764520353
Abaum_0016,1.2977177355
ERX1221046,0.1074219814
ERX1221048,0.16779541280000002
ERX1221049,-0.2752173942
ERX1221050,0.0022744326
ERX1221052,0.1972593238
ERX1221053,0.31002398270000003
ABNM035,-0.4018927585
ABNM036,0.4018927585
ABNM037,1.1956461415
ABNM038,3.2380036295
ABNM041,1.4284785825
ABNM042,0.0156781065
ABNM019,0.1379158906
ABNM020,-0.1379158906
ABNM021,0.8220550742
ABNM022,0.1552795609
ABNM023,1.8939467508
ABNM024,1.058305463
ABNM025,5.7921250978
ABNM026,5.4633854448
ABNM027,-0.4315793309
ABNM028,0.4315793309
ABNM029,-0.5652654927
ABNM030,-0.5416842347
ABNM031,-0.5453102322
ABNM032,-0.20570325120000002
ABNM033,-0.2937816241
ABNM034,0.5004719758
ABNM001,0.1203741648
ABNM002,-0.1203741648
ABNM003,-1.6070186747
ABNM004,0.38586381210000004
ABNM005,-2.3870706969
ABNM006,-1.4380486766
ABNM007,-1.7101357691999999
ABNM008,-0.6365784167
ABNM009,-1.2516615507
ABNM010,-2.7897982212
ABNM043,-1.1248206920000001
ABNM044,1.1248206920000001
ABNM045,0.455775511
ABNM046,0.755997488
ABNM047,0.694703002
ABNM048,0.6322733770000001
ABNM011,0.15263244180000002
ABNM012,-0.15263244180000002
ABNM013,-0.6354514139
ABNM014,0.2352007714
ABNM015,-0.1389346237
ABNM016,0.5684880424000001
ABNM017,0.0308055346
ABNM018,0.795134886
