,BSU40270
M9exp_1,7.4902
M9exp_2,7.392
M9exp_3,7.193
M9tran_1,7.6579
M9tran_2,7.782
M9tran_3,7.617000000000001
M9stat_1,9.7803
M9stat_2,9.4448
M9stat_3,9.3494
MG-0.1_1,7.2411
MG-0.1_2,6.7846
MG-0.1_3,7.296
MG-0.2_2,6.8967
MG-0.2_3,7.3787
MG+5_1,7.4393
MG+5_2,6.5992
MG+5_3,7.5102
MG+10_1,7.1413
MG+10_2,6.8606
MG+10_3,7.7524
MG+15_1,7.1389999999999985
MG+15_2,7.5951
MG+15_3,7.1425
MG+25_1,7.1875
MG+25_2,7.0445
MG+25_3,7.0491
MG+45_1,7.3259
MG+45_2,7.1548
MG+45_3,7.285
MG+60_2,7.2453
MG+60_3,7.5226
MG+90_2,6.7462
MG+90_3,7.0295
MG+120_1,7.6522
MG+120_2,7.5615
MG+120_3,7.2206
MG+150_1,7.4897
MG+150_3,7.3062
GM-0.1_1,7.403
GM-0.1_2,7.1581
GM-0.1_3,7.652
GM-0.2_1,8.0398
GM-0.2_2,7.7904
GM-0.2_3,7.1783
GM+5_1,7.2658
GM+5_2,7.0514
GM+5_3,7.4895
GM+10_2,6.8723
GM+10_3,6.9133
GM+15_1,7.2661
GM+15_2,7.246
GM+15_3,7.2087
GM+25_1,7.0625
GM+25_2,7.0585
GM+25_3,7.3296
GM+45_1,7.3215
GM+45_2,6.6076
GM+45_3,7.7773
GM+60_1,7.0343
GM+60_2,7.2937
GM+60_3,7.6417
GM+90_1,7.3648
GM+90_2,7.7699
GM+90_3,7.5766
GM+120_1,8.221
GM+120_3,8.2082
GM+150_1,7.6243
GM+150_2,7.4449
GM+150_3,7.3568
BT_1,11.7455
BT_2,11.1376
B36_1,11.0633
B36_2,10.9566
B60_1,10.5312
B60_2,10.4338
S0_1,6.8892
S0_2,7.1231
S0_3,7.3961
S1_1,8.5668
S1_2,8.6298
S1_3,8.5746
S2_1,9.3568
S2_2,9.1656
S2_3,9.5279
S3_1,10.6063
S3_2,10.4184
S4_1,11.743
S4_2,12.3431
S4_3,11.436
S5_1,12.4211
S5_2,13.2172
S5_3,12.7352
S6_1,13.5678
S6_2,13.7906
S6_3,13.6852
S6/t_1,13.4528
S6/t_2,13.1973
S6_4,13.4617
S6_5,14.0246
S6_6,13.9557
S7_4,14.408
S7_5,13.8926
S7_6,13.8566
S8_4,14.5179
