,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.18022479575252212,3.0,0.0,0.1958641778,2.0,-0.0370313919,4.0,-0.1588327859,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.5076864779333333,0.45679254951530074,3.0,1.0,-0.33997235810000004,3.0,-0.1584576182,5.0,-1.0246294575,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.1617901561250001,0.2712560762587724,4.0,6.0,1.5313041199000001,20.0,1.101123829,40.0,0.879254721,63.0,1.1354779546,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.179702286125,0.07930773464511723,4.0,7.0,0.19960597230000002,33.0,0.1085339621,81.0,0.1275720443,82.0,0.2830971658,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.316487903825,0.5493254415366968,4.0,8.0,-0.6557520795,51.0,0.5033057981,65.0,-0.593215763,76.0,-0.5202895709,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.43451027436666667,0.45558237217605724,3.0,9.0,-0.6075314463,22.0,-0.7782357322,49.0,0.0822363554,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.8436134572,0.3796750130857147,2.0,10.0,1.1120842336,26.0,0.5751426808,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.16548184973333332,0.44728488202548317,3.0,11.0,-0.5075416469,54.0,-0.3295789227,83.0,0.34067502040000003,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.421636198425,0.5542913258783432,4.0,12.0,-0.899365547,48.0,0.1932506542,64.0,-0.0990632156,78.0,-0.8813666853000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.67395280425,0.3018297240809324,4.0,13.0,0.9854585708,38.0,0.7705036988,67.0,0.2653633461,72.0,0.6744856013,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.1260140202333335,0.29460038624295626,3.0,14.0,1.3682996477,41.0,0.798079902,85.0,1.211662511,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.005175441925,0.3761716130856596,4.0,15.0,0.46672582370000004,52.0,1.084940714,71.0,1.1272117606,80.0,1.3418234694,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.21294732853333334,0.24916523002572366,3.0,16.0,-0.45888383800000004,53.0,0.0393257476,77.0,-0.2192838952,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.06757192220000001,0.3105900166632076,3.0,17.0,-0.2996658789,50.0,0.2852565058,66.0,-0.1883063935,,,,,,,,,,,,,,,,,,,,,,
