,SP5448_01055
SRX1726505,-0.0681509567
SRX1726506,-0.23350173270000002
SRX1726507,0.3016526894
SRX1726508,-1.7801580033
SRX1726509,-1.8444312303000001
SRX1726510,-0.8074238823000001
SRX1726511,-1.4462246307
SRX1726512,-2.2285792251
SRX1726513,-1.7292060987
SRX1081650,0.3346869565
SRX1081651,-0.4086438296
SRX1081652,0.0912013005
SRX1081653,0.0742278069
SRX1081654,-0.21586832
SRX1081655,-0.0543390667
SRX1081656,0.1215927339
SRX1081657,-0.13450216480000002
SRX1081658,0.46685167590000004
SRX1081659,-0.2356293059
SRX1081660,-0.46989079570000003
SRX1081661,-0.1908296417
SRX1081662,0.0396746402
SRX1081663,-0.067592281
SRX1081664,-0.0810112822
SRX1081665,-0.11039517380000001
SRX1081666,0.4674278129
SRX1081668,0.12920646260000002
SRX1081669,-0.0761685922
SRX1081670,0.17202211920000002
SRX1081671,0.147978945
SRX1081672,1.1571337875
SRX1081673,-0.7427862356
SRX1081674,0.3404609053
SRX1081675,0.5224857487
SRX1081676,-0.35812332750000003
SRX1081677,0.6335221887
SRX1081678,1.1074990133
SRX1081679,0.6222896892
SRX1081680,1.003689421
SRX1081681,0.0608400657
SRX1081682,0.2842466628
SRX1081683,-0.2580201283
SRX1081684,-0.3783897305
SRX1081685,0.6083643623
SRX1081686,-0.08184177370000001
SRX1081687,-0.3053980396
SRX1081688,0.6188351989
SRX1081689,0.136738367
SRX1081690,-0.113276554
SRX1081691,0.06535465830000001
SRX1081692,-0.6374304492
SRX1962715,0.09567533140000001
SRX1962716,-0.045271675000000004
SRX1962717,-0.0504036564
SRX1962718,-0.9952802827
SRX1962719,-0.4090745659
SRX1962720,-0.28074214140000003
SRX1962721,-0.6638322471
SRX4892146,0.13974054900000002
SRX4892147,0.0602912019
SRX4892148,-0.1989475419
SRX4892149,-0.0010842089
SRX4892150,-0.4314947387
SRX4892151,-0.38209408640000003
SRX4892152,-0.386528798
SRX4892153,-0.3219968572
SRX4892154,-0.49341420290000004
SRX4892155,-0.3082012948
SRX4892156,-0.2257902652
SRX4892157,-0.2499838185
SRX4892158,-0.17541373970000002
SRX4892159,-0.3600592494
SRX4892160,-0.171002118
SRX4892161,-0.1691239622
SRX7620814,0.9900508642
SRX7620815,0.8418852558000001
SRX7620816,0.8956779552
SRX7620817,-0.2402322385
SRX7620818,-0.2678128004
SRX7620819,-0.016973831300000002
SRX7620856,-1.3401111088
SRX7620857,-4.3688546104
SRX7620858,-1.3767548537
SRX7620859,-3.8737704564
SRX7620860,-1.2335175392
SRX7620861,-3.3499952524
SRX7620862,-0.9221153996
SRX7620863,-2.2637867723
SRX7620864,-0.8322639463
SRX7620865,-2.7836891926
SRX7620866,-0.9732347293
SRX7620867,-2.6847060588
SRX2161502,-0.14430205070000002
SRX2161503,-0.055363818700000005
SRX2161504,0.1996658694
SRX2161505,-0.5308263072
SRX2161506,-0.20808968830000002
SRX2161507,-0.2746030815
SRX2161508,0.282778916
SRX2161509,0.7266858257000001
SRX2161510,0.2271626763
SRX2161511,-0.21456809100000002
SRX2161512,-0.2425892311
SRX2161513,-0.0525240141
SRX2161514,-0.0472621119
SRX2161515,-0.2512884589
SRX2161516,-0.3312817458
SRX2161517,-0.8796014748000001
SRX2161518,-0.9968971357
SRX2161519,-1.1675728995
SRX2161520,-0.0900338988
SRX2161521,-0.4490767867
SRX2161522,-0.0162531104
SRX2161523,-0.0677561161
SRX2161524,0.0799994062
SRX2161525,-0.3880590477
