,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.6250333333333336,0.11244982584839058,3.0,0.0,7.6091,1.0,7.7446,2.0,7.5214,,,,,,,,,,
1,LB__LBtran,7.2692000000000005,0.08537323936691177,3.0,3.0,7.1989,4.0,7.2445,5.0,7.3642,,,,,,,,,,
2,LB__LBstat,7.639,0.14935283726799423,3.0,6.0,7.5263,7.0,7.8084,8.0,7.5823,,,,,,,,,,
3,LB__LBGexp,7.3098,0.13041437804168712,3.0,9.0,7.2952,10.0,7.1873,11.0,7.4469,,,,,,,,,,
4,LB__LBGtran,7.4232499999999995,0.01916259377015537,2.0,12.0,7.4097,13.0,7.4368,,,,,,,,,,,,
5,LB__LBGstat,7.457766666666667,0.25423796595578196,3.0,14.0,7.1642,15.0,7.6055,16.0,7.6036,,,,,,,,,,
6,Life Cycle__S0,9.0616,0.1973671958558466,3.0,17.0,9.2407,18.0,9.0941,19.0,8.85,,,,,,,,,,
7,Life Cycle__S1,8.591966666666666,0.16676967150334454,3.0,20.0,8.662,21.0,8.7123,22.0,8.4016,,,,,,,,,,
8,Life Cycle__S2,7.564866666666667,0.5438872064438847,3.0,23.0,8.1892,24.0,7.3116,25.0,7.1938,,,,,,,,,,
9,Life Cycle__S3,7.56905,0.3189758689932518,2.0,26.0,7.7946,27.0,7.3435,,,,,,,,,,,,
10,Life Cycle__S4,7.642733333333333,0.478349812724259,3.0,28.0,8.1949,29.0,7.379,30.0,7.3543,,,,,,,,,,
11,Life Cycle__S5,8.004633333333333,0.08205469720456797,3.0,31.0,7.9111,32.0,8.0383,33.0,8.0645,,,,,,,,,,
12,Life Cycle__S6,7.9594,0.3876875730349301,8.0,34.0,8.3619,35.0,7.6379,36.0,7.9261,37.0,8.696,38.0,7.5843,39.0,7.6476,40.0,7.8967,41.0,7.9247
13,Life Cycle__S7,9.129233333333334,0.5348918800405679,3.0,42.0,8.8674,43.0,8.7757,44.0,9.7446,,,,,,,,,,
14,Life Cycle__S8,8.97165,0.23907280271917222,2.0,45.0,8.8026,46.0,9.1407,,,,,,,,,,,,
15,Life Cycle__G135,7.57715,0.20187898602875923,2.0,47.0,7.7199,48.0,7.4344,,,,,,,,,,,,
16,Life Cycle__G150,7.829533333333333,0.30121496200111497,3.0,49.0,7.5266,50.0,8.129,51.0,7.832999999999998,,,,,,,,,,
17,Life Cycle__G180,7.461733333333334,0.0612560473205162,3.0,52.0,7.5148,53.0,7.4757,54.0,7.3947,,,,,,,,,,
18,Stress Time Course__C30,9.705950000000001,0.004737615433950132,2.0,55.0,9.7093,56.0,9.7026,,,,,,,,,,,,
19,Stress Time Course__C90,8.02205,1.3527659830879841,2.0,57.0,8.9786,58.0,7.0655,,,,,,,,,,,,
20,Biofilm__BI,7.96115,0.31063200897524984,2.0,59.0,7.7415,60.0,8.1808,,,,,,,,,,,,
21,Biofilm__BC,7.691699999999999,0.9718999159721468,4.0,61.0,6.9351,62.0,7.7558,63.0,9.0423,64.0,7.0336,,,,,,,,
22,Biofilm__Sw,7.8949,0.24904300833390192,2.0,65.0,7.7188,66.0,8.071,,,,,,,,,,,,
23,Life Cycle__BT,7.3446,0.19120167363284274,2.0,67.0,7.4798,68.0,7.2094,,,,,,,,,,,,
24,Life Cycle__B36,7.5683,0.013010764773832298,2.0,69.0,7.5775,70.0,7.5591,,,,,,,,,,,,
25,Life Cycle__B60,7.7786,0.29161083656133213,2.0,71.0,7.5724,72.0,7.9848,,,,,,,,,,,,
26,M9__M9exp,8.129733333333334,0.172387161161536,3.0,73.0,8.3084,74.0,8.1164,75.0,7.9644,,,,,,,,,,
27,M9__M9tran,8.1886,0.10170722688186924,3.0,76.0,8.0862,77.0,8.2896,78.0,8.19,,,,,,,,,,
28,M9__M9stat,7.678133333333334,0.13373542288164852,3.0,79.0,7.6637,80.0,7.8185,81.0,7.5522,,,,,,,,,,
29,Supplement__M+G,9.019433333333334,0.9669387226362036,3.0,82.0,10.1351,83.0,8.4995,84.0,8.4237,,,,,,,,,,
30,Supplement__Glu,8.773033333333332,0.17625369026869608,3.0,85.0,8.9716,86.0,8.6351,87.0,8.7124,,,,,,,,,,
31,Supplement__Fru,8.3754,0.6146150339846886,3.0,88.0,7.7192,89.0,8.9376,90.0,8.4694,,,,,,,,,,
32,Supplement__Mal,8.047600000000001,0.3659215899615651,3.0,91.0,7.644,92.0,8.3577,93.0,8.1411,,,,,,,,,,
