,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.4336591787599957,0.10224173971180621,2.0,0.0,0.3613633512894676,1.0,0.5059550062305238,,
1,Chrom__sac_sta,-0.6170593041799757,0.01692275271080176,2.0,2.0,-0.6050931109818247,3.0,-0.6290254973781266,,
2,Chrom__sac_MW001,8.951173136040325e-16,0.09852122994326246,2.0,4.0,-0.06966502978371912,5.0,0.06966502978372091,,
3,Chrom__sac_fadR,-0.0952753855518429,0.0550580983712421,2.0,6.0,-0.1342073402693842,7.0,-0.0563434308343016,,
4,FadR__wt_p,0.0,0.11057299769524492,2.0,8.0,-0.07818691648643218,9.0,0.07818691648643218,,
5,FadR__ko_p,-0.11602168495417242,0.015650009990044192,2.0,10.0,-0.12708791314376988,11.0,-0.10495545676457496,,
6,GDGT__75_2.4_log,0.0,0.11329041860659812,3.0,12.0,-0.0418983164476856,27.0,0.12827165007525032,50.0,-0.08637333362756472
7,GDGT__80_3.5_stat,-0.6673577063382409,0.09668766818056668,3.0,13.0,-0.6865906434569311,20.0,-0.7529834331312539,42.0,-0.5624990424265377
8,GDGT__80_2.4_log,-0.2229798209698212,0.21492038831971574,3.0,14.0,-0.16540116015491968,37.0,-0.04271342512331522,41.0,-0.4608248776312287
9,GDGT__75_3.5_stat,-0.4820787204627048,0.20746220334692345,3.0,15.0,-0.4115952047967948,24.0,-0.7155996283142391,28.0,-0.3190413282770805
10,GDGT__80_1.6_stat,-0.05882101174973483,0.09612748775321783,3.0,16.0,-0.0710607291367289,17.0,-0.14824243151984184,33.0,0.042840125407366265
11,GDGT__75_2.4_stat,-0.7084495912885421,0.1402269749799898,3.0,18.0,-0.8688388963781613,26.0,-0.6090180569358488,31.0,-0.6474918205516165
12,GDGT__80_2.4_stat,-0.4764266670968424,0.3141056786065047,3.0,19.0,-0.28890687845674456,29.0,-0.3013192633233288,30.0,-0.8390538595104537
13,GDGT__80_1.6_log,0.3212233984493107,0.47278666368092326,2.0,21.0,-0.013087257494033722,39.0,0.6555340543926551,,
14,GDGT__65_3.5_stat,-0.5237182102794199,0.24590767258939583,3.0,22.0,-0.7429516358208854,23.0,-0.5703804541290509,34.0,-0.25782254088832346
15,GDGT__75_1.6_stat,-0.183271208168278,0.16368555574360147,3.0,25.0,-0.10151169102478086,32.0,-0.3717297496881127,38.0,-0.07657218379194043
16,GDGT__75_1.6_log,1.2578521693738907,0.10942164289975212,2.0,35.0,1.180479383670903,36.0,1.3352249550768782,,
17,GDGT__65_2.4_stat,0.8443052750805808,0.2625717302624041,3.0,40.0,0.7658043544417605,46.0,1.137173790015856,49.0,0.6299376807841259
18,GDGT__65_2.4_log,0.7758154821124824,0.1863384017304728,3.0,43.0,0.9902059752274271,44.0,0.6528234857021076,47.0,0.6844169854079123
19,GDGT__80_3.5_log,-0.7084661610578321,0.25773858903781655,3.0,45.0,-0.41222924124684995,51.0,-0.8813221589346085,52.0,-0.8318470829920379
20,GDGT__65_1.6_log,1.541294729287196,0.0803487223411995,3.0,48.0,1.528325563794473,53.0,1.4682194745420194,54.0,1.6273391495250955
21,NutLim__t0,-9.020562075079397e-16,0.23307815134582283,2.0,55.0,-0.16481114136305666,56.0,0.16481114136305486,,
22,NutLim__t05,-1.0935124765813875,0.32665529353026523,3.0,57.0,-1.4107191537714918,58.0,-0.7581646225103142,59.0,-1.111653653462357
23,NutLim__t1,-1.2761876644890275,0.47685401464323135,3.0,60.0,-1.8261014805402649,61.0,-0.9770264703069956,62.0,-1.0254350426198222
24,NutLim__t15,-0.8767769886588841,0.21174038269769208,3.0,63.0,-1.0752933593318783,64.0,-0.9011206948778234,65.0,-0.6539169117669505
25,NutLim__t2,-0.6150452918782113,0.30483635322778857,3.0,66.0,-0.26474670124695443,67.0,-0.7603052027817547,68.0,-0.8200839716059249
26,NutLim__t4,-0.37184634850830545,0.3904808416493161,2.0,69.0,-0.09573469745464358,70.0,-0.6479579995619673,,
27,UV_irr__wt0,5.921189464667501e-16,0.0536572644418054,3.0,71.0,0.03112290149883279,72.0,0.03083494759246364,73.0,-0.06195784909129465
28,UV_irr__wt1,-0.18042411629368735,0.44089120622144756,3.0,74.0,-0.3091323603844245,75.0,-0.5426385076792943,76.0,0.3104985191826568
29,UV_irr__wt2,-0.33265387420773845,0.08538063830879325,3.0,77.0,-0.3733086419331393,78.0,-0.3901098162826209,79.0,-0.23454316440745515
30,UV_irr__mut0,-0.13412824194625966,0.1259548132017946,3.0,80.0,-0.2748574296636193,81.0,-0.0955612385939073,82.0,-0.03196605758125237
31,UV_irr__mut1,-0.542100876706383,0.03425626788709455,3.0,83.0,-0.5508430701221272,84.0,-0.5711389468582766,85.0,-0.504320613138745
32,UV_irr__mut2,-0.5346055642668345,0.27920322135763365,3.0,86.0,-0.3763551796812674,87.0,-0.3704776976880595,88.0,-0.8569838154311764
33,YtrA__overexpr,0.06013689927867046,0.11533025371849542,3.0,89.0,0.1671128705788778,90.0,0.07533787632313249,91.0,-0.06204004906599893
34,YtrA__wt,-5.828670879282072e-16,0.10048696714315195,3.0,92.0,-0.015335189268270709,93.0,0.10727308917740076,94.0,-0.0919378999091318
