,PSPTO_RS25820
SRX1828913,0.1494819491
SRX1828914,0.5058274462
SRX1828915,-0.0912414097
SRX1828916,0.3493524259
SRX1828917,-0.0582405395
SRX1828918,0.5203613513
SRX3983989,0.4629517611
SRX3983990,0.0257306095
SRX3983993,0.288453148
SRX3983994,0.586337416
SRX3983995,0.32350581310000004
SRX3983996,0.6558517682
SRX3983997,0.093310905
SRX3983998,0.1185425782
SRX3983999,0.38508110030000003
SRX3984000,0.7977267184
SRX3984001,0.0645266941
SRX3984002,0.0649244862
SRX3984003,0.2584345381
SRX3984004,0.3218218033
SRX3984005,0.6067307144
SRX3984006,0.49881998990000004
SRX3984007,0.1740291406
SRX3984008,0.3716952804
SRX3984009,0.2560014813
SRX3984010,0.424653598
SRX3984011,0.3720619499
SRX3984012,0.10586384700000001
SRX3984013,0.5768658544
SRX3984014,0.32188860950000003
SRX3984015,0.6788225792
SRX3984016,0.4830223792
SRX3984017,0.5577881492
SRX3984019,0.050330865100000004
SRX3984020,0.29269779890000003
SRX3984021,0.6785136802
SRX3984022,0.4823643174
SRX3984023,0.1532562218
SRX3984024,0.3091817986
SRX3984025,0.6058639745000001
SRX3984026,0.8555035896000001
SRX3984027,0.4888417941
SRX3984028,0.2882038293
SRX3984029,0.693423044
SRX3984031,0.4877029679
SRX3984032,0.1196443274
SRX3984034,-0.0215101386
SRX3984035,-0.23062872610000001
SRX3984036,0.7742833162
SRX3984037,0.6929858915
SRX3984038,0.045758487300000004
SRX3984039,0.6497748705
SRX3984040,0.3584173252
SRX3984041,0.25541399870000003
SRX3984042,0.4168178289
SRX3984043,-0.2872095192
SRX3984045,0.2119784379
SRX3984046,-0.0018065726
SRX3984047,0.3156104833
SRX3984048,0.4620104447
SRX3984049,0.05148043
SRX3984050,0.4065155904
SRX3984051,0.6484439477
SRX3984052,0.4916757185
SRX3984056,0.180805805
SRX3984057,-0.2134395858
SRX3984058,-0.13949424100000002
SRX3984059,-0.030700770000000002
SRX3984061,0.3057436029
SRX3984062,0.0687151647
SRX3984063,0.2019870655
