,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,1.0285004309999999,0.13278481128754607,2.0,0.0,1.1223934714999997,1.0,0.9346073905,,,,
1,ALE__GalactoseA6,1.0161370709999997,0.08810831002844446,2.0,2.0,1.0784390544999995,3.0,0.9538350875,,,,
2,ALE__GalactoseA8,0.7886441354999998,0.025183565585551616,2.0,4.0,0.8064516054999995,5.0,0.7708366655000001,,,,
3,ALE__IL_Control,-2.0296264668928643e-16,0.09998890650706145,4.0,6.0,-0.0286332935000004,7.0,-0.1262164144999999,8.0,0.1024616214999998,9.0,0.0523880864999997
4,ALE__IL_TEOH_OAc,0.1968022119999997,0.11867071527611595,2.0,10.0,0.1128893445000001,11.0,0.2807150794999993,,,,
5,ALE__IL_TEA_HS,-0.09785881099999999,0.061172818096038396,2.0,12.0,-0.0546030965000001,13.0,-0.1411145254999999,,,,
6,ALE__IL_Mixed,0.33181003299999956,0.039138772581928924,2.0,14.0,0.3594853244999996,15.0,0.3041347414999995,,,,
7,ALE__IL_PP5350,-0.2005461955000003,0.19014085506914336,2.0,16.0,-0.3349960835000001,17.0,-0.0660963075000005,,,,
8,ALE__IL_T8,0.14322455449999966,0.12010122128583514,2.0,18.0,0.0583001664999995,19.0,0.2281489424999998,,,,
9,ALE__IL_T9,0.20377690949999971,0.21728196658245155,2.0,20.0,0.0501353574999994,21.0,0.3574184615,,,,
10,ALE__IL_Control2,0.45466070949999965,0.020009358383266642,2.0,22.0,0.4688094624999994,23.0,0.4405119564999999,,,,
11,ALE__IL_Glc+Ace,0.5065794239999999,0.04044300134134258,2.0,24.0,0.5351769444999999,25.0,0.4779819034999999,,,,
12,ALE__XyloseA1,0.6400505599999997,0.1904588643231667,2.0,26.0,0.5053758054999999,27.0,0.7747253144999995,,,,
13,ALE__XyloseA2,0.6718513789999996,0.2749815850637461,2.0,28.0,0.4774100354999993,29.0,0.8662927224999999,,,,
14,ALE__XyloseA3,0.8704591269999997,0.10384205250695902,2.0,30.0,0.7970317074999995,31.0,0.9438865465,,,,
15,ALE__XyloseA4,0.6007763344999999,0.07232764606525179,2.0,32.0,0.6519197035,33.0,0.5496329654999998,,,,
16,Aromatic__Coumarate,0.21510069533333329,0.0745929838927736,3.0,34.0,0.2921059896666671,35.0,0.1431802126666665,36.0,0.2100158836666663,,
17,Aromatic__Coumarate+ferulate,0.05601784766666671,0.1952914395145015,3.0,37.0,0.2479958876666668,38.0,0.0624840396666668,39.0,-0.1424263843333335,,
18,Aromatic__Ferulate,0.57400047,0.11598458443853843,3.0,40.0,0.6739017926666664,41.0,0.6012975796666664,42.0,0.446802037666667,,
19,Aromatic__Glucose,0.0,0.032472607434112524,3.0,43.0,0.0033366196666664,44.0,0.0306754756666665,45.0,-0.0340120953333329,,
20,Bioreactor1__24h,-4.510281037539698e-16,0.15998720491715157,2.0,46.0,0.1131280374999992,47.0,-0.1131280375000001,,,,
21,Bioreactor2__S_0min,-1.295260195396016e-16,0.36373650759373616,3.0,48.0,-0.0699569630000001,60.0,0.3936339769999999,72.0,-0.3236770140000002,,
22,Bioreactor2__S_15min,0.18096935599999966,0.20247389291204823,3.0,49.0,0.3577948629999996,61.0,0.2250150199999998,73.0,-0.0399018150000003,,
23,Bioreactor2__P1_15min,-0.15705142733333366,0.4388203026526818,3.0,50.0,0.2301144159999997,62.0,-0.0675438770000003,74.0,-0.6337248210000004,,
24,Bioreactor2__P3_15min,0.1656737089999998,0.19566354479449466,3.0,51.0,-0.0339986490000003,63.0,0.3570655259999999,75.0,0.1739542499999999,,
25,Bioreactor2__P5_15min,-0.22699974033333362,0.4207096561417312,3.0,52.0,0.1788668679999996,64.0,-0.1987386740000003,76.0,-0.6611274150000002,,
