,ABUW_0463
SRX3737100,-0.43781560750000004
SRX3737101,-0.5552775466000001
SRX3737103,-0.7693183627
SRX3737104,0.057072138
SRX3737105,-0.0004649524
SRX3737106,-0.0386404974
SRX3737107,-0.0179666882
SRX3737108,-0.7521696257
SRX3737109,-0.7224111989
SRX3737110,-0.1626169489
SRX3737111,-0.7276784297000001
Abaum_0017,-0.0076865865
Abaum_0018,-0.1584407672
Abaum_0019,-0.1709457824
Abaum_0020,-1.3704056938
Abaum_0021,-0.8864595388000001
Abaum_0022,-0.058410999400000004
Abaum_0023,0.0076865865
Abaum_0024,-1.4763872516
Abaum_0025,-0.6482849028000001
Abaum_0026,0.1634355892
SRX3141471,0.0538190964
SRX3141472,-0.5468239125000001
SRX3141473,0.1647001375
SRX3141474,0.382123775
SRX3141475,-0.5498437137000001
SRX3141476,-0.2667777341
SRX3141477,-0.3558799272
SRX3141478,-0.3047826745
SRX3141479,-0.1327544851
SRX8944518,0.1424022646
SRX8944519,-0.06616698110000001
SRX8944520,-0.22340155120000002
SRX8944521,-0.5714502868
SRX8944522,0.0809992866
SRX8944523,0.3059500874
SRX5930997,0.1079766177
SRX5930998,-0.299363519
SRX5930999,0.1913869013
SRX5931001,2.0028784124
SRX5931002,1.8642140796
SRX4488546,0.2008078322
SRX4488547,-0.2520940484
SRX4488548,1.6763161978
SRX4488549,0.051286216200000005
SRX4488550,1.3430772784
SRX4488551,1.8093485597
SRX4488552,2.0817444518
SRX4488553,1.8302787368
SRX4488554,1.067201259
SRX4488555,1.5489319797999999
SRX4488556,1.0062455998
SRX4488557,1.1337652735
SRX2568047,1.400317062
SRX2568048,1.0278376344
SRX2568049,1.061746702
SRX2568050,2.1248263037
SRX2568051,2.1221025336
SRX2568052,1.9398047327999999
SRX2568053,1.3852689789000001
SRX2568054,1.5477826731
SRX2568055,0.7360971613
SRX2568056,1.4557325344
SRX2568057,1.6342481656999999
SRX2568058,1.4407203509
SRX2568059,0.2770843756
SRX2568060,0.41180581390000004
SRX2568061,0.42170031010000003
SRX2568062,0.4169585266
SRX2568063,-0.4197700955
SRX2568064,0.0028115689000000003
Abaum_0001,0.22955892790000001
Abaum_0002,0.1859302532
Abaum_0003,0.20607305110000002
Abaum_0004,0.051490505400000004
Abaum_0005,0.0975877419
Abaum_0006,0.4719481096
Abaum_0007,0.46485152750000003
Abaum_0008,0.5543221111000001
Abaum_0009,0.2073694485
Abaum_0010,0.2622303543
Abaum_0011,-0.018594655
Abaum_0012,0.018594655
Abaum_0013,0.1179868473
Abaum_0014,0.1575951731
Abaum_0015,0.0397406697
Abaum_0016,0.25747527740000004
ERX1221046,-0.1712225456
ERX1221048,0.0203790176
ERX1221049,0.150843528
ERX1221050,-0.3401167731
ERX1221052,0.4161787684
ERX1221053,0.3735010628
ABNM035,0.20783402750000002
ABNM036,-0.20783402750000002
ABNM037,0.1925179975
ABNM038,0.1949889605
ABNM041,0.1301682125
ABNM042,-0.44955560850000004
ABNM019,-0.053439340700000004
ABNM020,0.053439340700000004
ABNM021,1.2397455159
ABNM022,0.2185097842
ABNM023,0.7072336322
ABNM024,0.3197204969
ABNM025,0.6605305286
ABNM026,0.013659108500000001
ABNM027,0.1046371811
ABNM028,-0.1046371811
ABNM029,-0.0380904953
ABNM030,-0.4137351614
ABNM031,-0.2739583031
ABNM032,-0.5029200963
ABNM033,-0.33881499
ABNM034,0.1644864698
ABNM001,0.12668482720000002
ABNM002,-0.12668482720000002
ABNM003,-0.0638588719
ABNM004,0.3474609118
ABNM005,-0.6887948832
ABNM006,-0.1705816839
ABNM007,0.3662927567
ABNM008,0.07994425370000001
ABNM009,0.7645903616
ABNM010,0.32540146810000004
ABNM043,-0.155727737
ABNM044,0.155727737
ABNM045,-0.146146725
ABNM046,-0.20832718800000002
ABNM047,1.004723191
ABNM048,1.084604809
ABNM011,-0.010185319600000001
ABNM012,0.010185319600000001
ABNM013,-0.30134063040000003
ABNM014,-0.45015067210000004
ABNM015,-0.0896176489
ABNM016,-0.41849606100000003
ABNM017,-0.5986703507000001
ABNM018,-0.3776401122
