,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.1845328711666667,0.3918114103453733,3.0,0.0,1.5350927142000002,1.0,0.7615696264,2.0,1.2569362729,,
1,AB0057_PGcoculture__AB ,-2.499999512961537e-11,0.12880608957588133,4.0,3.0,0.11576881080000001,4.0,-0.1801043956,5.0,0.0016433633,6.0,0.0626922214
2,AB0057_PGcoculture__ABPG,-0.84928220135,0.3470556403669255,4.0,7.0,-1.0756147386000001,8.0,-1.0893255857,9.0,-0.3480062339,10.0,-0.8841822472
3,AB5075_AZI__AZI_000,0.0,0.1951383237598982,2.0,11.0,0.137983632,17.0,-0.137983632,,,,
4,AB5075_AZI__preculture,-0.36714133945000005,0.929642518131328,2.0,12.0,0.2902151892,13.0,-1.0244978681,,,,
5,AB5075_AZI__AZI_040,-1.7088058731,0.22579406116298967,2.0,14.0,-1.5491453613,18.0,-1.8684663849,,,,
6,AB5075_AZI__AZI_028,-1.61974046175,0.1394863939566424,2.0,15.0,-1.5211086866999999,19.0,-1.7183722368,,,,
7,AB5075_AZI__AZI_003,0.25450937595,0.0287069632056672,2.0,16.0,0.23421048760000002,20.0,0.2748082643,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.1462817812,0.3516663900141064,3.0,21.0,-0.0590358744,28.0,-0.5333583176,29.0,0.1535488484,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.333335459506278e-11,0.7185325098763882,3.0,22.0,-0.8286191284000001,23.0,0.3778167864,24.0,0.4508023419,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.023865294800000002,0.46891767634289033,3.0,25.0,-0.5469101479,26.0,0.3589083108,27.0,0.11640595270000001,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.06759862660559275,3.0,30.0,-0.0358108111,32.0,-0.042159256900000004,34.0,0.077970068,,
12,AB5075_VIR-O_LSO__LSO,0.41303080193333336,0.27363380717026337,3.0,31.0,0.7288232388,33.0,0.2460895274,35.0,0.2641796396,,
13,AB5075_Zinc__Control,0.0,1.0495585405013779,3.0,36.0,0.2668585788,37.0,-1.1572276114,38.0,0.8903690326,,
14,AB5075_Zinc__Zinc,-3.4233138226,0.07224229474122862,2.0,39.0,-3.3722308061,40.0,-3.4743968391,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.754672814401458,3.0,41.0,1.6214911763000002,42.0,0.2413720191,44.0,-1.8628631954000001,,
