,ABUW_2187
SRX3737100,1.5350927142000002
SRX3737101,0.7615696264
SRX3737103,1.2569362729
SRX3737104,0.11576881080000001
SRX3737105,-0.1801043956
SRX3737106,0.0016433633
SRX3737107,0.0626922214
SRX3737108,-1.0756147386000001
SRX3737109,-1.0893255857
SRX3737110,-0.3480062339
SRX3737111,-0.8841822472
Abaum_0017,0.137983632
Abaum_0018,0.2902151892
Abaum_0019,-1.0244978681
Abaum_0020,-1.5491453613
Abaum_0021,-1.5211086866999999
Abaum_0022,0.23421048760000002
Abaum_0023,-0.137983632
Abaum_0024,-1.8684663849
Abaum_0025,-1.7183722368
Abaum_0026,0.2748082643
SRX3141471,-0.0590358744
SRX3141472,-0.8286191284000001
SRX3141473,0.3778167864
SRX3141474,0.4508023419
SRX3141475,-0.5469101479
SRX3141476,0.3589083108
SRX3141477,0.11640595270000001
SRX3141478,-0.5333583176
SRX3141479,0.1535488484
SRX8944518,-0.0358108111
SRX8944519,0.7288232388
SRX8944520,-0.042159256900000004
SRX8944521,0.2460895274
SRX8944522,0.077970068
SRX8944523,0.2641796396
SRX5930997,0.2668585788
SRX5930998,-1.1572276114
SRX5930999,0.8903690326
SRX5931001,-3.3722308061
SRX5931002,-3.4743968391
SRX4488546,1.6214911763000002
SRX4488547,0.2413720191
SRX4488548,1.7107543827
SRX4488549,-1.8628631954000001
SRX4488550,1.213213165
SRX4488551,1.4309263298000001
SRX4488552,0.2391882632
SRX4488553,1.5303532082
SRX4488554,0.4701590543
SRX4488555,0.7653642652
SRX4488556,0.5530952869
SRX4488557,2.4554940572
SRX2568047,-2.7143662989
SRX2568048,-2.9140572657
SRX2568049,-1.8743623611
SRX2568050,-1.6792257293000001
SRX2568051,-2.3333465853
SRX2568052,-2.2969214519
SRX2568053,-1.0914455707
SRX2568054,-2.9258152934
SRX2568055,-3.0308123988
SRX2568056,-2.4345086919
SRX2568057,-1.7262942427999999
SRX2568058,-2.0156472772
SRX2568059,-2.2938604293
SRX2568060,-2.2239010706
SRX2568061,-2.4965030203
SRX2568062,-0.26253583480000003
SRX2568063,0.0461191272
SRX2568064,0.2164167075
Abaum_0001,0.9618634977
Abaum_0002,-0.0501425313
Abaum_0003,0.9965392044
Abaum_0004,1.369898513
Abaum_0005,1.6805396041
Abaum_0006,1.6050647458
Abaum_0007,0.7374726796000001
Abaum_0008,1.3483674124
Abaum_0009,-0.16029079640000002
Abaum_0010,0.1848811309
Abaum_0011,-0.11333097360000001
Abaum_0012,0.11333097360000001
Abaum_0013,0.3780149057
Abaum_0014,0.5602858491
Abaum_0015,1.8703100414
Abaum_0016,1.1140661782
ERX1221046,0.4435949443
ERX1221048,-0.4762909718
ERX1221049,0.0326960275
ERX1221050,-0.49390442500000004
ERX1221052,-0.6757346612
ERX1221053,-0.6499128302
ABNM035,-0.451156151
ABNM036,0.451156151
ABNM037,0.379953044
ABNM038,-2.371832118
ABNM041,1.187646824
ABNM042,1.481839144
ABNM019,-0.2079149674
ABNM020,0.2079149674
ABNM021,-2.9849174279
ABNM022,-2.6345170793
ABNM023,-2.2878742432
ABNM024,-2.2967187125
ABNM025,1.9317557961
ABNM026,2.150051272
ABNM027,1.024151869
ABNM028,-1.024151869
ABNM029,0.6930562663000001
ABNM030,-1.179796275
ABNM031,-0.4330130224
ABNM032,-0.5084029519000001
ABNM033,0.17285243760000002
ABNM034,0.1665406158
ABNM001,-0.0994330989
ABNM002,0.0994330989
ABNM003,0.5093633921
ABNM004,-0.3534171645
ABNM005,1.9233869268000001
ABNM006,1.9999936003
ABNM007,3.202483119
ABNM008,3.1460655955
ABNM009,3.5651685535
ABNM010,3.6788868996
ABNM043,-0.076395209
ABNM044,0.076395209
ABNM045,-0.6973362980000001
ABNM046,-0.514821843
ABNM047,0.874012577
ABNM048,0.800193829
ABNM011,-0.06619088890000001
ABNM012,0.06619088890000001
ABNM013,0.035956934100000004
ABNM014,-0.6660539034
ABNM015,0.2177162112
ABNM016,0.0208853838
ABNM017,0.32617599350000004
ABNM018,0.32598084590000004
