,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,10.8284,0.34459580670693063,3.0,0.0,11.2103,1.0,10.7342,2.0,10.5407,,,,,,,,,,
1,M9__M9tran,10.391966666666667,0.1649201726088511,3.0,3.0,10.2966,4.0,10.2969,5.0,10.5824,,,,,,,,,,
2,M9__M9stat,8.308433333333333,0.1045015948841612,3.0,6.0,8.3836,7.0,8.3526,8.0,8.1891,,,,,,,,,,
3,Carbon Transition__MG-0.1,10.685833333333333,0.6430385395396873,3.0,9.0,10.8524,10.0,9.9759,11.0,11.2292,,,,,,,,,,
4,Carbon Transition__MG-0.2,10.52215,0.16567511883200883,2.0,12.0,10.6393,13.0,10.405,,,,,,,,,,,,
5,Carbon Transition__MG+5,10.537233333333335,0.27017424624366665,3.0,14.0,10.6354,15.0,10.7446,16.0,10.2317,,,,,,,,,,
6,Carbon Transition__MG+10,10.847533333333333,0.6173678185112449,3.0,17.0,11.3447,18.0,11.0414,19.0,10.1565,,,,,,,,,,
7,Carbon Transition__MG+15,10.905833333333334,0.47868608015413777,3.0,20.0,10.3623,21.0,11.2646,22.0,11.0906,,,,,,,,,,
8,Carbon Transition__MG+25,10.866133333333332,0.23014026882171942,3.0,23.0,10.8867,24.0,10.6264,25.0,11.0853,,,,,,,,,,
9,Carbon Transition__MG+45,10.884566666666666,0.6034604074281376,3.0,26.0,10.5776,27.0,10.4963,28.0,11.5798,,,,,,,,,,
10,Carbon Transition__MG+60,10.8396,0.22401142827989745,2.0,29.0,10.998,30.0,10.6812,,,,,,,,,,,,
11,Carbon Transition__MG+90,10.75695,0.4654883940551046,2.0,31.0,10.4278,32.0,11.0861,,,,,,,,,,,,
12,Carbon Transition__MG+120,10.396533333333332,0.49484226106238416,3.0,33.0,9.8528,34.0,10.8205,35.0,10.5163,,,,,,,,,,
13,Carbon Transition__MG+150,10.3597,0.15103800846144624,2.0,36.0,10.2529,37.0,10.4665,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,10.831033333333332,0.1952189113106958,3.0,38.0,10.659,39.0,11.0432,40.0,10.7909,,,,,,,,,,
15,Carbon Transition__GM-0.2,10.7271,0.07859128450407149,3.0,41.0,10.6414,42.0,10.7958,43.0,10.7441,,,,,,,,,,
16,Carbon Transition__GM+5,10.853133333333332,0.2506488845643109,3.0,44.0,10.5657,45.0,10.9675,46.0,11.0262,,,,,,,,,,
17,Carbon Transition__GM+10,10.348500000000001,0.6798124594327464,2.0,47.0,10.8292,48.0,9.8678,,,,,,,,,,,,
18,Carbon Transition__GM+15,10.655566666666665,0.2184283940638983,3.0,49.0,10.9075,50.0,10.54,51.0,10.5192,,,,,,,,,,
19,Carbon Transition__GM+25,10.707266666666667,0.4644695935508944,3.0,52.0,11.2165,53.0,10.5984,54.0,10.3069,,,,,,,,,,
20,Carbon Transition__GM+45,10.522166666666667,0.5518177446705875,3.0,55.0,11.13,56.0,10.0527,57.0,10.3838,,,,,,,,,,
21,Carbon Transition__GM+60,10.425833333333333,0.6577457132762887,3.0,58.0,11.182,59.0,10.1093,60.0,9.9862,,,,,,,,,,
22,Carbon Transition__GM+90,10.795533333333333,0.3266674812915013,3.0,61.0,11.1183,62.0,10.8032,63.0,10.4651,,,,,,,,,,
23,Carbon Transition__GM+120,10.295549999999999,0.181797153443061,2.0,64.0,10.167,65.0,10.4241,,,,,,,,,,,,
24,Carbon Transition__GM+150,10.250133333333332,0.1883290825478985,3.0,66.0,10.3094,67.0,10.0393,68.0,10.4017,,,,,,,,,,
25,Life Cycle__BT,8.849499999999999,0.38056486963460096,2.0,69.0,9.1186,70.0,8.5804,,,,,,,,,,,,
26,Life Cycle__B36,9.7666,0.012586500705120102,2.0,71.0,9.7755,72.0,9.7577,,,,,,,,,,,,
27,Life Cycle__B60,9.67925,0.06625590539717958,2.0,73.0,9.7261,74.0,9.6324,,,,,,,,,,,,
