,0
gene_id,SP5448_07090
name,XK27_12190
operon,<i>Not Available</i>
gene_product,seryl-tRNA synthetase
cog,Function unknown
regulator,"Irr_EE_M6,Irr_LE_M6"
link,<i>Not Available</i>
