,BSU17990
M9exp_1,8.5472
M9exp_2,8.3344
M9exp_3,7.3048
M9tran_1,7.5870000000000015
M9tran_2,7.8628
M9tran_3,7.5054
M9stat_1,9.1974
M9stat_2,8.4742
M9stat_3,8.3614
MG-0.1_1,7.7115
MG-0.1_2,7.0795
MG-0.1_3,7.5621
MG-0.2_2,7.0935
MG-0.2_3,7.6001
MG+5_1,7.9108
MG+5_2,6.8653
MG+5_3,7.7382
MG+10_1,7.3359
MG+10_2,7.2913
MG+10_3,8.1934
MG+15_1,7.3462
MG+15_2,7.9673
MG+15_3,7.3102
MG+25_1,7.318
MG+25_2,7.3299
MG+25_3,7.3134
MG+45_1,8.0086
MG+45_2,7.2706
MG+45_3,7.2539
MG+60_2,7.2964
MG+60_3,7.521
MG+90_2,6.819
MG+90_3,6.9578
MG+120_1,7.6769
MG+120_2,7.3686
MG+120_3,7.1353
MG+150_1,7.9246
MG+150_3,7.4696
GM-0.1_1,7.7342
GM-0.1_2,8.0282
GM-0.1_3,7.6786
GM-0.2_1,8.0172
GM-0.2_2,7.8254
GM-0.2_3,7.0869
GM+5_1,7.4916
GM+5_2,6.9364
GM+5_3,7.7603
GM+10_2,6.9367
GM+10_3,7.0946
GM+15_1,7.6939
GM+15_2,7.3242
GM+15_3,7.4775
GM+25_1,7.3647
GM+25_2,7.3210000000000015
GM+25_3,7.5631
GM+45_1,7.5125
GM+45_2,6.7391
GM+45_3,7.871
GM+60_1,7.2796
GM+60_2,7.6417
GM+60_3,7.9674
GM+90_1,7.5091
GM+90_2,7.8942
GM+90_3,7.9968
GM+120_1,7.9784
GM+120_3,8.4833
GM+150_1,7.8441
GM+150_2,7.7591
GM+150_3,8.4397
BT_1,13.9494
BT_2,13.5496
B36_1,11.5903
B36_2,11.5817
B60_1,10.6864
B60_2,10.4903
S0_1,7.0425
S0_2,7.4161
S0_3,7.8074
S1_1,7.2243
S1_2,7.3804
S1_3,6.9874
S2_1,8.626
S2_2,8.1233
S2_3,7.1842
S3_1,9.5343
S3_2,9.4132
S4_1,13.6435
S4_2,14.1777
S4_3,13.9518
S5_1,15.2786
S5_2,15.947
S5_3,15.9954
S6_1,15.6007
S6_2,15.3388
S6_3,15.5772
S6/t_1,15.8305
S6/t_2,14.7238
S6_4,15.0197
S6_5,15.6229
S6_6,15.692
S7_4,15.6189
S7_5,15.3798
S7_6,14.9478
S8_4,14.9848
S8_5,15.5876
G135_1,7.6981
G135_3,7.64
G150_1,7.7778
G150_2,6.9324
G150_3,8.6873
G180_1,7.6627
G180_2,7.0153
G180_3,7.0899
T-5.40H_1,11.3634
T-4.40H_1,9.868
T-3.40H_1,8.663
T-2.40H_1,7.7699
T-1.40H_1,7.6369
T-1.10H_1,7.462999999999999
T-0.40H_1,7.3897
T0.0H_1,7.4966
T0.30H_1,8.2506
T1.0H_1,8.302
T1.30H_1,8.2791
T2.0H_1,8.2246
T2.30H_1,8.2943
T3.0H_1,8.0004
T3.30H_1,8.8653
T4.0H_1,9.7048
T5.0H_1,11.2997
LBexp_1,7.1252
LBexp_2,7.1078
LBexp_3,7.354
