,SACI_RS03095
SRX5495523,0.3973141405288416
SRX5495524,0.33822995096437225
SRX5495525,-0.42606965705636224
SRX5495526,-0.5534967486072695
SRX6762909,0.3133274986310868
SRX6762910,-0.3133274986310868
SRX6762911,0.04127847217412395
SRX6762912,-0.3675452929288312
SRX3467357,-0.10764692967154144
SRX3467358,0.10764692967154144
SRX3467359,0.06264779348490013
SRX3467360,0.2690501086276056
SRX3565164,0.05302587481010335
SRX3565165,-0.2817404896545135
SRX3565166,0.18617552151091574
SRX3565167,-0.4129478287582682
SRX3565168,-0.19855144266075
SRX3565169,-0.1922370156932871
SRX3565170,-0.1815827714654548
SRX3565171,-0.2387379753931782
SRX3565172,-0.496082045751681
SRX3565173,0.4707193088032193
SRX3565174,-0.07160408032158737
SRX3565176,0.22321003690909613
SRX3565177,-0.7456561929678571
SRX3565178,-0.36918470804575865
SRX3565179,-0.07774959725479302
SRX3565180,-0.0797742736111342
SRX3565181,-0.15006308619786154
SRX3565182,-0.4186281729346524
SRX3565183,-0.019995075386899156
SRX3565184,-0.061307708129258565
SRX3565185,-0.0367294058303882
SRX3565186,-0.1627369047240661
SRX3565187,0.196525845990422
SRX3565188,1.243309486373363
SRX3565191,0.702718196726769
SRX3565192,0.1636451974961517
SRX3565193,-0.04863554393932557
SRX3565194,0.8704884940526014
SRX3565195,0.8956665098985388
SRX3565197,-0.1437125744199257
SRX3565198,-0.2680049126078785
SRX3565199,0.06732895211911849
SRX3565200,1.15715210786
SRX3565201,0.02394234550454577
SRX3565202,0.7801324181229088
SRX3565203,0.27352914378872484
SRX3565204,1.069422741513255
SRX3565205,0.4745781572516013
SRX3565206,0.026748398801029968
SRX3565208,-0.15595993197821126
SRX3565209,0.15973023443118262
SRX3565210,0.8741911235817161
SRX3565211,0.9467634489167801
SRX4001511,-0.19975211593913755
SRX4001513,0.19975211593913667
SRX4001514,-0.8612392821196949
SRX4001515,-0.7402220268889206
SRX4001516,-0.9447893425229328
SRX4001517,-0.6085312578305908
SRX4001518,-0.5676429619623331
SRX4001519,-0.7239920210507584
SRX4001520,-0.8140428178460217
SRX4001521,-0.8000782585932678
SRX4001522,-0.7587155978834526
SRX4001523,-0.6626885344357634
SRX4001524,-0.09444076113325206
SRX4001525,-0.5095776628553121
SRX4001526,-0.5960436042616148
SRX4001528,-0.05115641900653145
SRX3823521,-0.04472296352185357
SRX3823522,0.013993366778436213
SRX3823523,0.030729596743417357
SRX3823524,0.002239458108409309
SRX3823525,0.29684249425496034
SRX3823526,0.05821577995073745
SRX3823527,0.007920300724033602
SRX3823528,0.03381517227793473
SRX3823529,0.027226055046972064
SRX3823530,0.07366665808218363
SRX3823531,0.08137118543694123
SRX3823532,0.25528875930036943
SRX3823533,0.4648883615693942
SRX3823534,0.2974973232271294
SRX3823536,0.8293984731122349
SRX3823537,0.5955400577477201
SRX3823538,0.4243832485768655
SRX3823539,0.7578622328011786
SRX5653264,-0.18135278985448625
SRX5653265,-0.21702784658080526
SRX5653266,-0.2272032452974431
SRX5653267,-0.08316388775330896
SRX5653268,0.17677468696575094
SRX5653269,-0.09361079921244198
