,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.3333335513104543e-11,0.16778500292910734,3.0,0.0,0.1645596578,2.0,-0.17083431200000002,4.0,0.006274654100000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,3.394191527266667,0.42555649038274984,3.0,1.0,3.0957370579,3.0,3.2053477283,5.0,3.8814897956000003,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.0792216756,0.287661330264313,4.0,6.0,1.479434994,20.0,0.9116450381000001,40.0,0.8345783951,63.0,1.0912282752,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.346947647825,0.09788782689445624,4.0,7.0,0.4650587457,33.0,0.3797782483,81.0,0.3055817986,82.0,0.2373717987,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.4531848869000001,0.18169970149450515,4.0,8.0,1.2742339672,51.0,1.5135292203000001,65.0,1.3446404616,76.0,1.6803358985,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.3710916661333332,0.1480380257661347,3.0,9.0,1.2443238143,22.0,1.3351645107,49.0,1.5337866733999999,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.91966791025,0.016406443352916158,2.0,10.0,0.9312690176,26.0,0.9080668029000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.5924365722666665,0.6381283704019226,3.0,11.0,1.56844349,54.0,0.9666431275,83.0,2.2422230993,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.51076933525,0.24037649498343408,4.0,12.0,1.4358723827,48.0,1.3865217607,64.0,1.3529835861000001,78.0,1.8676996115,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.756575856625,0.2813562277431763,4.0,13.0,0.7076955835000001,38.0,0.8258721965,67.0,0.4071891764,72.0,1.0855464701,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.8081156422666668,0.1175832118800758,3.0,14.0,0.7099004109,41.0,0.9384090816,85.0,0.7760374343,,,,,,,,,,,,,,,,,,,,,,
