,new_1050235_1050345_c
LBexp_1,7.3364
LBexp_2,7.1773
LBexp_3,7.315
LBtran_1,7.6504
LBtran_2,7.5132
LBtran_3,7.5413
LBstat_1,7.1692
LBstat_2,7.4341
LBstat_3,7.5335
LBGexp_1,6.8959
LBGexp_2,7.1238
LBGexp_3,7.2993
LBGtran_2,7.8578
LBGtran_3,7.9038
LBGstat_1,7.5134
LBGstat_2,7.3907
LBGstat_3,8.0372
S0_1,8.2263
S0_2,8.4573
S0_3,8.875
S1_1,8.1412
S1_2,8.3593
S1_3,8.1605
S2_1,8.3224
S2_2,7.9142
S2_3,8.4162
S3_1,10.8389
S3_2,10.9567
S4_1,15.7487
S4_2,15.7573
S4_3,16.1081
S5_1,16.2054
S5_2,16.2289
S5_3,16.1827
S6_1,16.1868
S6_2,16.349
S6_3,16.2046
S6/t_1,15.8215
S6/t_2,16.2199
S6_4,16.0586
S6_5,16.2086
S6_6,16.1929
S7_4,16.1332
S7_5,16.1787
S7_6,16.2529
S8_4,16.0914
S8_5,16.2216
G135_1,7.5605
G135_3,7.6446000000000005
G150_1,7.4785
G150_2,7.0286
G150_3,7.5703
G180_1,7.5065
G180_2,7.2973
G180_3,7.1378
C30_1,8.8947
C30_2,8.8577
C90_1,7.9748
C90_2,6.9378
BI_1,12.0783
BI_2,12.7566
BC_2,12.4905
BC/t_1,11.3466
BC/t_2,12.4419
BC_1,11.1529
Sw_1,7.8914
Sw_2,7.8896
BT_1,16.1704
BT_2,13.9306
B36_1,14.0813
B36_2,14.419
B60_1,13.4429
B60_2,12.4171
M9exp_1,9.1681
M9exp_2,8.9224
M9exp_3,7.0163
M9tran_1,7.4151
M9tran_2,7.5146
M9tran_3,7.3416
M9stat_1,10.3011
M9stat_2,8.0635
M9stat_3,7.7614
M+G_1,9.152
M+G_2,7.2586
M+G_3,7.3919
Glu_1,7.454
Glu_2,7.2973
Glu_3,7.9741
Fru_1,7.1602
Fru_2,7.9349
Fru_3,7.5181000000000004
Mal_1,7.1821
Mal_2,7.4751
Mal_3,7.2605
G+S_2,15.1589
G+S_3,15.8205
Pyr_1,14.4392
Pyr_2,15.5562
Pyr_3,15.1186
Gly_1,10.3004
Gly_2,11.1278
Gly_3,9.3575
Glucon_1,11.8359
Glucon_2,12.6173
Glucon_3,8.1453
aero_1,11.2774
aero_2,8.9837
aero_3,11.3671
nit_1,16.0203
nit_2,14.904
nit_3,15.3003
ferm_1,15.9042
ferm_2,14.2565
ferm_3,15.7548
T-5.40H_1,13.1791
T-4.40H_1,11.7443
T-3.40H_1,9.864
T-2.40H_1,7.8679
T-1.40H_1,7.2101
T-1.10H_1,6.8723
T-0.40H_1,6.8596
T0.0H_1,7.0289
T0.30H_1,8.1634
T1.0H_1,7.6084
T1.30H_1,7.9757
T2.0H_1,8.1106
T2.30H_1,7.5467
