,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0017451741644664842,,1.0,0.0,-0.0017451741644664842
1,Cr__2,-0.002346663737368309,,1.0,1.0,-0.002346663737368309
2,Cr__3,-0.016441002472127816,,1.0,2.0,-0.016441002472127816
3,Cr__4,-0.02647098962364075,,1.0,3.0,-0.02647098962364075
4,Cr__5,-0.017730179057048233,,1.0,4.0,-0.017730179057048233
5,Cr__6,-0.03186493369593745,,1.0,5.0,-0.03186493369593745
6,Fe__1,-0.08063955696761108,,1.0,6.0,-0.08063955696761108
7,Fe__2,-0.15692837178657612,,1.0,7.0,-0.15692837178657612
8,Fe__3,-0.1652073041813625,,1.0,8.0,-0.1652073041813625
9,Fe__4,-0.17482284033203746,,1.0,9.0,-0.17482284033203746
10,Fe__5,-0.05396753482193848,,1.0,10.0,-0.05396753482193848
11,Fe__6,-0.09658008520158118,,1.0,11.0,-0.09658008520158118
12,Cd__1,-0.0018694052356851727,,1.0,12.0,-0.0018694052356851727
13,Cd__2,-0.001417414612224857,,1.0,13.0,-0.001417414612224857
14,Cd__3,0.0022807867308221644,,1.0,14.0,0.0022807867308221644
15,Cd__4,0.007185305327196836,,1.0,15.0,0.007185305327196836
16,Cd__5,0.012545061155035843,,1.0,16.0,0.012545061155035843
17,Cd__6,0.013272614796778813,,1.0,17.0,0.013272614796778813
18,Zn__1,-0.03141674181284212,,1.0,18.0,-0.03141674181284212
19,Zn__2,-0.03710319553329479,,1.0,19.0,-0.03710319553329479
20,Zn__3,-0.02241878723901108,,1.0,20.0,-0.02241878723901108
21,Zn__4,-0.0065771761995177215,,1.0,21.0,-0.0065771761995177215
22,Zn__5,0.031366616569084606,,1.0,22.0,0.031366616569084606
23,Zn__6,0.028976710274940105,,1.0,23.0,0.028976710274940105
24,Cu__1,0.0022245947250074056,,1.0,24.0,0.0022245947250074056
25,Cu__2,0.002452231486924781,,1.0,25.0,0.002452231486924781
26,Cu__3,0.008598974043989295,,1.0,26.0,0.008598974043989295
27,Cu__4,0.013023830864720736,,1.0,27.0,0.013023830864720736
28,Cu__5,0.01563834200216626,,1.0,28.0,0.01563834200216626
29,Cu__6,0.0274330859761245,,1.0,29.0,0.0274330859761245
30,Pb__1,0.0073092028406055954,,1.0,30.0,0.0073092028406055954
31,Pb__2,0.013095457521710398,,1.0,31.0,0.013095457521710398
32,Pb__3,0.02792419431745225,,1.0,32.0,0.02792419431745225
33,Pb__4,0.03754095731972605,,1.0,33.0,0.03754095731972605
34,Pb__5,0.05248014706026383,,1.0,34.0,0.05248014706026383
35,Pb__6,0.06816706813056571,,1.0,35.0,0.06816706813056571
