,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,1.2490009027033011e-15,0.3025351313607925,2.0,0.0,0.2139246429323806,1.0,-0.2139246429323781,,,,,,,,
1,fur__wt_dpd,-4.369069923400227,0.7673069587175952,2.0,2.0,-3.8265019696393887,3.0,-4.9116378771610645,,,,,,,,
2,fur__wt_fe,0.5635001147041359,0.09591820742562855,2.0,4.0,0.6313245296140557,5.0,0.4956756997942161,,,,,,,,
3,fur__delfur_dpd,-2.0463543136277003,0.4709709533752604,2.0,6.0,-1.7133275587541603,7.0,-2.37938106850124,,,,,,,,
4,fur__delfur_fe2,1.5648171434903493,0.02446539473511823,2.0,8.0,1.582116790011957,9.0,1.5475174969687415,,,,,,,,
5,acid__wt_ph5,-0.3135873107100665,0.03174731681976043,2.0,10.0,-0.2911385677023362,11.0,-0.3360360537177969,,,,,,,,
6,acid__delgadx_ph5,-0.3309629294866388,,1.0,12.0,-0.3309629294866388,,,,,,,,,,
7,acid__delgadw_ph5,0.015789852624989907,0.1757983282200533,2.0,13.0,0.140098042630648,14.0,-0.1085183373806682,,,,,,,,
8,acid__delgade_ph5,0.7005733227878987,0.4454378240937678,2.0,15.0,1.0155454288015824,16.0,0.385601216774215,,,,,,,,
9,oxidative__wt_pq,0.5642681097984907,0.24178228855006753,2.0,17.0,0.735234005603046,18.0,0.3933022139939354,,,,,,,,
10,oxidative__deloxyr_pq,0.3883820651948292,0.13264164691584746,2.0,19.0,0.4821738731967767,20.0,0.2945902571928818,,,,,,,,
11,oxidative__delsoxr_pq,1.445477360105194,0.12551419190135799,2.0,21.0,1.534229296333794,22.0,1.3567254238765942,,,,,,,,
12,oxidative__delsoxs_pq,1.2763795971258656,0.13917376092558262,2.0,23.0,1.3747903072395804,24.0,1.1779688870121507,,,,,,,,
13,nac_ntrc__wt_csn,-0.5134528050482694,0.008970350849165263,2.0,25.0,-0.5071098091332021,26.0,-0.5197958009633367,,,,,,,,
14,nac_ntrc__wt_cytd,0.9458080367545925,0.528156154323166,2.0,27.0,0.5723452385072731,28.0,1.3192708350019118,,,,,,,,
15,nac_ntrc__wt_gln,4.110147008162087,0.47810380087608656,2.0,29.0,4.44821744787263,30.0,3.772076568451543,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-5.64194821072137,3.698298878252105,2.0,31.0,-3.026855995054705,32.0,-8.257040426388036,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.38526478353972615,0.29817523489395154,2.0,33.0,0.5961065141151309,34.0,0.1744230529643213,,,,,,,,
18,nac_ntrc__bw_delnac_gln,2.151749957446485,0.23155623757612342,2.0,35.0,1.9880149716303648,36.0,2.315484943262605,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.05168886270930184,0.562855105944248,2.0,37.0,0.3463097995293486,38.0,-0.4496875249479523,,,,,,,,
20,misc__wt_no_te,0.6875303690896569,1.0661487644031717,2.0,39.0,1.4414113901527985,40.0,-0.0663506519734846,,,,,,,,
21,misc__bw_delcbl,-2.637023554860381,0.3049020484204834,2.0,41.0,-2.852621860896174,42.0,-2.421425248824588,,,,,,,,
22,misc__bw_delfabr,-2.725542202458246,0.48027807718857696,2.0,43.0,-2.3859343172229672,44.0,-3.065150087693525,,,,,,,,
23,misc__bw_delfadr,-0.8199154023117471,0.6641819281490976,2.0,45.0,-1.2895629476475303,46.0,-0.3502678569759639,,,,,,,,
24,misc__nitr_031,-2.670283042964879,,1.0,47.0,-2.670283042964879,,,,,,,,,,
25,omics__wt_glu,0.4523357492698497,0.6638857878895952,2.0,48.0,0.9217738918199564,49.0,-0.017102393280257,,,,,,,,
26,omics__wt_gly,-2.8612478893031277,0.49762290549707594,2.0,50.0,-2.509375358352393,51.0,-3.213120420253863,,,,,,,,
27,omics__wt_thr,-0.3150499608639463,0.19224898237811,2.0,52.0,-0.1791094017481717,53.0,-0.450990519979721,,,,,,,,
