sample,BSU22070
LBexp_1,11.7467
LBexp_2,12.7017
LBexp_3,12.2435
LBtran_1,12.0633
LBtran_2,12.251
LBtran_3,12.2508
LBstat_1,9.3731
LBstat_2,9.1255
LBstat_3,9.193
LBGexp_1,12.6977
LBGexp_2,11.7552
LBGexp_3,11.6127
LBGtran_2,11.8966
LBGtran_3,12.7276
LBGstat_1,10.7811
LBGstat_2,12.9279
LBGstat_3,10.7007
S0_1,12.004
S0_2,12.6769
S0_3,12.0553
S1_1,8.1272
S1_2,7.9088
S1_3,7.9944
S2_1,7.8083
S2_2,7.4508
S2_3,7.3965
S3_1,11.7894
S3_2,7.401
S4_1,12.3682
S4_2,10.2693
S4_3,11.0123
S5_1,9.6597
S5_2,7.874
S5_3,9.7182
S6_1,6.933
S6_2,7.289
S6_3,6.9899
S6/t_1,7.6954
S6/t_2,7.3844
S6_4,7.3798
S6_5,7.6265
S6_6,7.637
S7_4,8.3775
S7_5,8.1903
S7_6,8.7134
S8_4,8.2249
S8_5,8.5906
G135_1,10.309
G135_3,8.9853
G150_1,9.4607
G150_2,10.8872
G150_3,9.5867
G180_1,10.1702
G180_2,10.4394
G180_3,9.6564
C30_1,10.1514
C30_2,10.4315
C90_1,12.6491
C90_2,12.9084
BI_1,10.0399
BI_2,10.6161
BC_2,6.7194
BC/t_1,7.1344
BC/t_2,7.9407
BC_1,7.0662
Sw_1,6.7571
Sw_2,6.714
BT_1,11.4439
BT_2,11.0315
B36_1,11.7982
B36_2,11.9766
B60_1,10.5471
B60_2,11.5953
M9exp_1,13.7371
M9exp_2,13.2868
M9exp_3,13.086
M9tran_1,12.7292
M9tran_2,12.7951
M9tran_3,13.2678
M9stat_1,7.9029
M9stat_2,7.8929
M9stat_3,7.6567
M+G_1,12.6829
M+G_2,13.261
M+G_3,13.064
Glu_1,13.8123
Glu_2,13.6717
Glu_3,13.7617
Fru_1,13.7993
Fru_2,13.8915
Fru_3,13.0776
Mal_1,12.1486
Mal_2,12.4718
Mal_3,12.5791
G+S_2,12.1794
G+S_3,12.6244
Pyr_1,11.4593
Pyr_2,11.8783
Pyr_3,11.5329
Gly_1,11.3538
Gly_2,12.3729
Gly_3,10.5749
Glucon_1,12.4171
Glucon_2,12.7203
Glucon_3,12.0742
aero_1,13.5971
aero_2,13.0074
aero_3,13.3172
nit_1,13.2491
nit_2,13.486
nit_3,12.8088
ferm_1,12.8514
ferm_2,13.0848
ferm_3,13.5688
T-5.40H_1,13.3072
T-4.40H_1,13.1124
T-3.40H_1,13.2752
T-2.40H_1,13.2055
T-1.40H_1,12.9832
T-1.10H_1,13.0299
T-0.40H_1,12.4648
T0.0H_1,12.2898
T0.30H_1,8.013
T1.0H_1,7.5859
T1.30H_1,7.9216
T2.0H_1,7.997000000000001
T2.30H_1,7.8318
T3.0H_1,7.5924
T3.30H_1,7.7387
T4.0H_1,7.5354
T5.0H_1,7.4824
HPh_1,13.3746
HPh_2,13.0057
HPh_3,13.2187
LPh_1,13.2145
LPh_2,13.9046
LPh_3,13.3445
LPhT_1,7.9228
LPhT_2,7.5678
LPhT_3,7.6884
SMMPr_1,13.06
SMMPr_2,12.9241
SMMPr_3,13.1495
HiTm_1,13.128
HiTm_2,13.1491
HiTm_3,12.4256
LoTm_1,11.4313
LoTm_2,11.2575
LoTm_3,10.9293
HiOs_1,11.955
HiOs_2,11.5989
HiOs_3,11.7483
BMM_1,13.4471
BMM_2,13.2355
BMM_3,12.976
Heat_1,13.0937
Heat_2,13.0325
Heat_3,12.4312
Cold_1,11.7008
Cold_2,10.704
Cold_3,10.3274
Etha_1,8.7725
Etha_2,8.7229
Etha_3,8.7007
SMM_1,13.3887
SMM_2,13.2898
SMM_3,13.3333
Salt_1,11.4832
Salt_2,11.1849
Salt_3,11.5365
Mt0_1,11.2594
Mt0_3,11.5175
M0t45_1,12.2075
M0t45_2,11.6093
M0t45_3,12.7977
M0t90_1,10.0058
M0t90_2,10.3309
M0t90_3,11.1974
M40t45_1,11.886
M40t45_2,11.3668
M40t45_3,12.901
M40t90_1,10.063
M40t90_2,10.0337
M40t90_3,11.0594
dia0_1,10.878
dia0_2,11.7247
dia0_3,12.2921
dia5_1,10.1749
dia5_2,10.6772
dia5_3,11.7432
dia15_1,12.4628
dia15_2,13.0047
dia15_3,11.7199
Diami_1,8.0005
Diami_2,7.8893
Diami_3,8.3153
Paraq_1,9.6863
Paraq_2,10.3452
Paraq_3,8.9151
H2O2_1,9.1574
H2O2_2,9.3443
H2O2_3,9.101
Oxctl_1,9.6587
Oxctl_2,9.5971
Oxctl_3,10.2378
GM-0.1_1,13.2864
GM-0.2_1,13.165
GM+5_1,12.7985
GM+15_1,13.0621
GM+25_1,13.9234
GM+45_1,13.7926
GM+60_1,13.5957
GM+90_1,13.7601
GM+120_1,12.5854
GM+150_1,12.9988
GM-0.1_2,13.8635
GM-0.2_2,13.653
GM+5_2,13.3343
GM+10_2,12.9727
GM+15_2,12.6296
GM+25_2,13.4643
GM+45_2,12.8266
GM+60_2,12.5031
GM+90_2,13.7024
GM+150_2,12.678
GM-0.1_3,13.385
GM-0.2_3,13.3738
GM+5_3,13.1365
GM+10_3,11.9116
GM+15_3,12.5393
GM+25_3,12.595999999999998
GM+45_3,12.5097
GM+60_3,12.5286
GM+90_3,13.2156
GM+120_3,13.0434
GM+150_3,13.2026
MG-0.1_1,12.8924
MG+5_1,13.7501
MG+10_1,14.4646
MG+15_1,13.8633
MG+25_1,13.92
MG+45_1,12.8993
MG+120_1,12.4973
MG+150_1,13.4215
MG-0.1_2,12.19
MG-0.2_2,12.9152
MG+5_2,13.469
MG+10_2,14.0966
MG+15_2,14.7716
MG+25_2,13.4254
MG+45_2,12.5794
MG+60_2,13.157
MG+90_2,12.9552
MG+120_2,13.4159
MG-0.1_3,13.4153
MG-0.2_3,12.814
MG+5_3,13.4146
MG+10_3,13.2541
MG+15_3,14.425
MG+25_3,13.9842
MG+45_3,13.9256
MG+60_3,13.3477
MG+90_3,13.7485
MG+120_3,12.9666
MG+150_3,13.4893
