,USA300HOU_RS07310
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.9329904291
USA300_LAC_U01-Set001_CAMHB_Control_1,6.3316472541
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.1269820463
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.3421422508
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.1022490987
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.3415639032
USA300_LAC_U01-Set001_CAMHB_Control_2,5.8889506922
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.1264576342
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.9053162634
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.2078351187
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.2357806413
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.0790179007
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.7069244779
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.0788993512
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.6893853666
USA300_LAC_U01-Set001_R10LB_Control_1,5.2310972223
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.4189705483
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.6630631127
USA300_LAC_U01-Set001_R10LB_Control_2,5.2003733887
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.2871051751
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.7567795716
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.1392137748
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.6978876394
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.7138722141
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.5583669991
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.6615827453000005
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.8148149361
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.1628063374
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.3507972696
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.5990378808
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.5097486622
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.8253213024
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.217086088
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.186531316
USA300_LAC_U01-Set004_CAMHB_Control_1,4.8216732315
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,3.3366808183
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.5574349517
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.2698998885
USA300_LAC_U01-Set004_CAMHB_Control_2,4.5283378423
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.4803388704
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.8139965298
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.4350457344
USA300_LAC_U01-Set004_R10LB_Control_1,4.2463258341
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,3.2343444153
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,3.2436776499
USA300_LAC_U01-Set004_R10LB_Control_2,4.6023691871
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.6618701346
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.303321735
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.3226756763
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.0238973826
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.314915474
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.2394087012
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.3348981156
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.5548715369
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.2102213661
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.6736814034
USA300_LAC_ICA-Set001_R10LB_Control_1,5.2381445184
USA300_LAC_ICA-Set001_R10LB_Control_2,5.6033866242
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,5.4344592435
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,5.2886361609
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.6227110497
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.562747545
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,5.4250614286
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,5.1921813167
USA300_TCH1516_BK-Set001_THB_Control_1,5.506267135
USA300_TCH1516_BK-Set001_THB_Control_2,5.7855828994
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.3661816023
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.6135165718
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,5.7441467041
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,6.4183074259
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,6.3613860177
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.3772689634
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,6.3312814054
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,6.499235963
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,5.7657383942
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,5.4646897706
USA300_LAC_ICA-Set002_CAMHB_Control_1,5.9268634923
USA300_LAC_ICA-Set002_CAMHB_Control_2,6.2412121462
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,5.7658650232
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,5.9894509115000005
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,5.6346457671
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,5.3727648617
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,5.8912569314
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,5.8812022748
USA300_SNFM1_ICA-Set002_R10LB_Control_1,5.8621551188000005
USA300_SNFM1_ICA-Set002_R10LB_Control_2,5.6327090312
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,6.0450274251
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,6.3537702536000005
USA300_SNFR19_ICA-Set002_R10LB_Control_1,5.7466915524
USA300_SNFR19_ICA-Set002_R10LB_Control_2,5.4999759745
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,6.0053310057
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,6.0218677403
USA300_TCH1516_ICA-Set002_R10LB_Control_1,4.5895859046
USA300_TCH1516_ICA-Set002_R10LB_Control_2,5.6715281316
