,BSU09850
M9exp_1,9.9396
M9exp_2,9.5108
M9exp_3,9.5047
M9tran_1,9.0336
M9tran_2,9.2465
M9tran_3,9.2767
M9stat_1,8.6927
M9stat_2,8.8345
M9stat_3,8.6983
MG-0.1_1,9.8423
MG-0.1_2,8.7464
MG-0.1_3,10.3576
MG-0.2_2,9.503
MG-0.2_3,9.7088
MG+5_1,9.8287
MG+5_2,9.8153
MG+5_3,9.603
MG+10_1,10.4702
MG+10_2,10.1349
MG+10_3,9.2374
MG+15_1,9.619
MG+15_2,10.6055
MG+15_3,10.3257
MG+25_1,10.2333
MG+25_2,9.6661
MG+25_3,10.5368
MG+45_1,9.9784
MG+45_2,9.7615
MG+45_3,10.9487
MG+60_2,9.9862
MG+60_3,10.1376
MG+90_2,9.1933
MG+90_3,9.9728
MG+120_1,9.122
MG+120_2,9.5044
MG+120_3,9.4337
MG+150_1,8.8721
MG+150_3,8.7907
GM-0.1_1,9.3322
GM-0.1_2,10.0629
GM-0.1_3,9.9406
GM-0.2_1,9.3359
GM-0.2_2,9.8361
GM-0.2_3,9.8501
GM+5_1,9.7014
GM+5_2,10.4242
GM+5_3,10.6922
GM+10_2,9.9284
GM+10_3,9.4332
GM+15_1,9.6155
GM+15_2,9.3902
GM+15_3,9.665
GM+25_1,9.7208
GM+25_2,9.5811
GM+25_3,9.2622
GM+45_1,9.7625
GM+45_2,8.9423
GM+45_3,9.5917
GM+60_1,9.7778
GM+60_2,8.8134
GM+60_3,9.2857
GM+90_1,9.9258
GM+90_2,9.4721
GM+90_3,9.568
GM+120_1,8.9376
GM+120_3,9.4756
GM+150_1,9.4916
GM+150_2,8.7741
GM+150_3,10.0172
BT_1,10.0511
BT_2,9.3515
B36_1,10.8961
B36_2,10.7548
B60_1,10.7995
B60_2,10.7533
S0_1,8.4178
S0_2,8.4559
S0_3,8.3669
S1_1,8.7051
S1_2,8.7521
S1_3,8.5799
S2_1,8.6802
S2_2,8.5342
S2_3,8.1684
S3_1,10.3106
S3_2,10.1128
S4_1,11.2444
S4_2,11.3729
S4_3,10.6764
S5_1,11.6581
S5_2,11.8561
S5_3,11.8058
S6_1,12.0615
S6_2,10.7961
S6_3,11.4601
S6/t_1,11.6768
S6/t_2,10.4308
S6_4,10.6521
S6_5,11.5308
S6_6,11.4526
S7_4,11.2516
S7_5,11.1094
S7_6,11.1953
S8_4,11.3351
S8_5,11.6383
G135_1,10.6397
G135_3,9.1294
G150_1,10.1362
G150_2,10.5733
G150_3,9.9807
G180_1,9.7184
G180_2,10.367
G180_3,9.2158
T-5.40H_1,9.8292
T-4.40H_1,9.5196
T-3.40H_1,9.8219
T-2.40H_1,9.7219
T-1.40H_1,9.9119
T-1.10H_1,10.1382
T-0.40H_1,10.3093
T0.0H_1,10.3745
T0.30H_1,10.4706
T1.0H_1,10.0172
T1.30H_1,9.7096
T2.0H_1,9.4059
T2.30H_1,10.1081
T3.0H_1,9.5387
T3.30H_1,10.0246
T4.0H_1,10.2315
T5.0H_1,9.9918
LBexp_1,9.9269
LBexp_2,9.5139
LBexp_3,9.3004
LBtran_1,9.1197
LBtran_2,9.3039
LBtran_3,9.2863
LBstat_1,9.4621
LBstat_2,9.3374
LBstat_3,9.1805
LBGexp_1,9.1999
LBGexp_2,9.0852
LBGexp_3,9.3072
LBGtran_2,8.5138
LBGtran_3,8.5927
LBGstat_1,7.9771
LBGstat_2,8.1954
LBGstat_3,8.2829
Mt0_1,10.1142
Mt0_3,10.4096
M0t45_1,8.9422
M0t45_2,9.5486
M0t45_3,9.6253
M0t90_1,8.4063
M0t90_2,9.5308
M0t90_3,9.2606
M40t45_1,9.0232
M40t45_2,9.4068
M40t45_3,9.8588
M40t90_1,8.765
M40t90_2,9.4941
M40t90_3,9.4235
dia0_1,9.3676
dia0_2,9.411
dia0_3,9.1299
dia5_1,11.5395
dia5_2,12.1852
dia5_3,11.6718
dia15_1,12.8452
dia15_2,12.3171
dia15_3,10.2427
C30_1,8.812000000000003
C30_2,9.0231
C90_1,8.9062
C90_2,8.8157
SMM_1,8.9546
SMM_2,9.019
SMM_3,9.0248
Salt_1,13.5726
Salt_2,13.4335
Salt_3,13.3993
M+G_1,9.9649
M+G_2,9.7129
M+G_3,9.7943
Glu_1,9.4749
Glu_2,9.5514
Glu_3,9.4637
Fru_1,9.5442
Fru_2,9.946
Fru_3,9.1792
Mal_1,9.9898
Mal_2,10.4967
Mal_3,10.4891
G+S_2,10.4879
G+S_3,10.5282
Pyr_1,10.1244
Pyr_2,10.6491
Pyr_3,10.2327
Gly_1,9.0271
Gly_2,9.527
Gly_3,8.8797
Glucon_1,9.0509
Glucon_2,9.5081
Glucon_3,8.9647
BI_1,9.9746
BI_2,10.0834
BC_2,12.4142
BC/t_1,11.7429
BC/t_2,12.1057
BC_1,11.4388
Sw_1,12.299
Sw_2,12.5931
BMM_1,8.4124
BMM_2,8.1644
BMM_3,8.4528
Heat_1,10.0019
Heat_2,9.7307
Heat_3,9.4626
Cold_1,8.3107
Cold_2,8.0343
Cold_3,7.8026
Etha_1,8.7003
Etha_2,8.6365
Etha_3,8.7703
SMMPr_1,9.2214
SMMPr_2,9.5428
SMMPr_3,9.4165
HiTm_1,9.8564
HiTm_2,10.1662
HiTm_3,9.9386
LoTm_1,9.6973
LoTm_2,9.5298
LoTm_3,9.8778
HiOs_1,10.492
HiOs_2,10.4091
HiOs_3,10.41
Oxctl_1,9.5035
Oxctl_2,9.8477
Oxctl_3,10.5111
Diami_1,12.1827
Diami_2,12.4389
Diami_3,12.1172
Paraq_1,10.9319
Paraq_2,11.3727
Paraq_3,9.7387
H2O2_1,12.8685
H2O2_2,13.3425
H2O2_3,13.1171
HPh_1,8.7914
HPh_2,8.2338
HPh_3,8.3761
LPh_1,8.7642
LPh_2,9.0831
LPh_3,8.7177
LPhT_1,8.7853
LPhT_2,8.7418
LPhT_3,9.3572
aero_1,10.371
aero_2,9.7767
aero_3,10.082
nit_1,9.9582
nit_2,9.5611
nit_3,9.8037
ferm_1,9.6064
ferm_2,9.1928
ferm_3,10.4381
