,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.10963387306666666,0.10518527306829935,3.0,0.0,-0.22081001700000003,1.0,-0.0963995546,2.0,-0.0116920476,,
1,AB0057_PGcoculture__AB ,-2.5000005537956227e-11,0.14474515555702105,4.0,3.0,-0.21664044130000001,4.0,0.058763583800000005,5.0,0.0774071657,6.0,0.0804696917
2,AB0057_PGcoculture__ABPG,-0.8329818266500001,0.38398591685324884,4.0,7.0,-1.041596208,8.0,-1.091113662,9.0,-0.2654998041,10.0,-0.9337176325000001
3,AB5075_AZI__AZI_000,0.0,0.030327265514290866,2.0,11.0,0.0214446151,17.0,-0.0214446151,,,,
4,AB5075_AZI__preculture,-0.40442770455,0.003819108403215239,2.0,12.0,-0.4017271871,13.0,-0.40712822200000004,,,,
5,AB5075_AZI__AZI_040,-1.1346989413,0.3927703003130013,2.0,14.0,-0.8569683985000001,18.0,-1.4124294841,,,,
6,AB5075_AZI__AZI_028,0.31215528560000005,0.06686756153102993,2.0,15.0,0.3594377918,19.0,0.26487277940000004,,,,
7,AB5075_AZI__AZI_003,0.1362569137,0.04490532907451077,2.0,16.0,0.104504051,20.0,0.1680097764,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.3857622371666667,0.4502092563325357,3.0,21.0,-0.894670238,28.0,-0.039395998700000004,29.0,-0.2232204748,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,1.850371707708594e-17,0.3204596010874024,3.0,22.0,-0.2375354342,23.0,-0.12694968980000002,24.0,0.36448512400000005,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.5196688934666667,0.48973511202363446,3.0,25.0,-0.6502532989,26.0,-0.9308756569000001,27.0,0.022122275400000002,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.2805027206639386,3.0,30.0,0.1407335332,32.0,0.1822739482,34.0,-0.3230074814,,
12,AB5075_VIR-O_LSO__LSO,-0.1775769061,0.38472463377347565,3.0,31.0,-0.18618748470000002,33.0,-0.5579239758,35.0,0.2113807422,,
13,AB5075_Zinc__Control,0.0,0.4703563090785972,3.0,36.0,0.27936774000000003,37.0,0.26367739100000004,38.0,-0.5430451310000001,,
14,AB5075_Zinc__Zinc,1.18882512425,0.5450997658418907,2.0,39.0,1.5742688651,40.0,0.8033813834,,,,
15,AB5075_biofilm+abx__planktonic,-1.850371707708594e-17,0.7220936453798873,3.0,41.0,0.8337886255,42.0,-0.4209721416,44.0,-0.41281648390000003,,
16,AB5075_biofilm+abx__biofilm,2.1692190193333336,0.9985279277620909,3.0,43.0,1.0171437806,45.0,2.7852567105,46.0,2.7052565669,,
17,AB5075_biofilm+abx__cip_biofilm,1.9862687130333334,0.629558937937279,3.0,47.0,2.3371093511,48.0,2.3622353646,50.0,1.2594614234,,
18,AB5075_biofilm+abx__tet_biofilm,0.8946644915666667,0.38232365635726895,3.0,49.0,1.0130789546,51.0,1.2037708349,52.0,0.4671436852,,
19,AB5075_gigAB__kan_gigB,0.6195302489666666,0.2262091181740273,3.0,53.0,0.8597753147,54.0,0.41062541810000003,55.0,0.5881900141,,
20,AB5075_gigAB__gigB,1.7290686967,0.11695345694280503,3.0,56.0,1.5944939827,57.0,1.7865915335,58.0,1.8061205739,,
21,AB5075_gigAB__kan_gigA,0.5605472925,0.25825824522753305,3.0,59.0,0.8219645386000001,60.0,0.5541088944,61.0,0.30556844450000004,,
22,AB5075_gigAB__gigA,0.9873619902333334,0.6741548879191419,3.0,62.0,1.4639353298,63.0,0.2160244768,64.0,1.2821261641000001,,
23,AB5075_gigAB__kan_WT,-0.11448752136666666,0.04580892449686721,3.0,65.0,-0.08878150110000001,66.0,-0.16737624,67.0,-0.087304823,,
24,AB5075_gigAB__WT,4.625929269271485e-18,0.14355864343272542,3.0,68.0,0.09116287490000001,69.0,-0.1654817368,70.0,0.0743188619,,
25,AB5075_med__CA-MHB,0.50082941335,0.48386746818616033,2.0,71.0,0.8429753813,72.0,0.1586834454,,,,
26,AB5075_med__CA-MHB_pH6,0.81136123385,1.0140202873557749,2.0,73.0,0.09434061240000001,74.0,1.5283818553000001,,,,
27,AB5075_med__RPMI+_pH7,1.46695935725,0.141073568807542,2.0,75.0,1.5667134344,76.0,1.3672052801,,,,
28,AB5075_med__RPMI+_pH6,1.2319586347,0.6330714459403579,2.0,77.0,1.6796077471,78.0,0.7843095223000001,,,,
29,AB5075_med__RPMI+_-HCO3,0.1422003716,0.015033717513162266,2.0,79.0,0.1528308152,80.0,0.131569928,,,,
30,AB5075_med__LB,0.0,0.061763556172823864,2.0,81.0,-0.0436734294,82.0,0.0436734294,,,,
31,AB5075_med__M9+AA,0.2288517811,0.057470382241008436,2.0,83.0,0.1882140841,84.0,0.2694894781,,,,
32,AB5075_med__M9-AA,0.2801274025,0.06409983881634185,2.0,85.0,0.3254528332,86.0,0.2348019718,,,,
33,AYE_adeB__WT,-3.333333262189875e-11,0.022000761895376898,3.0,87.0,-0.0252164852,88.0,0.015278482400000001,89.0,0.0099380027,,
34,AYE_adeB__adeB,2.0322147657333334,0.16137211381357022,3.0,90.0,1.8873103695000002,91.0,2.0032125599,92.0,2.2061213678,,
35,COL__0ug/ml,0.0,0.05053087023156916,2.0,93.0,0.035730721,94.0,-0.035730721,,,,
36,COL__0.25ug/ml,-0.11688325650000002,0.25276994261047314,2.0,95.0,0.061852084,96.0,-0.29561859700000004,,,,
37,COL__1ug/ml,-0.14122754450000002,0.004409481825033463,2.0,97.0,-0.13810957000000001,98.0,-0.144345519,,,,
38,H2O2__0ug/ml,0.0,0.44617889234577496,2.0,99.0,0.3154961204,100.0,-0.3154961204,,,,
39,H2O2__1.25ug/ml,-0.2027447502,0.6087312987972077,2.0,101.0,0.2276932791,102.0,-0.6331827795,,,,
40,H2O2__2.5ug/ml,-0.3853234996,0.2927463347935124,2.0,103.0,-0.17832058110000001,104.0,-0.5923264181,,,,
41,H2O2__5ug/ml,0.016504244949999997,0.14656488723823832,2.0,105.0,0.1201412706,106.0,-0.08713278070000001,,,,
42,MRP__0ug/ml,0.0,0.7245407967100781,2.0,107.0,0.5123277106,108.0,-0.5123277106,,,,
43,MRP__25ug/ml,0.004295523100000004,0.5921623435676451,2.0,109.0,0.4230175318,110.0,-0.4144264856,,,,
44,MRP__100ug/ml,-0.23436635935000003,0.27395640885374867,2.0,111.0,-0.0406499249,112.0,-0.4280827938,,,,
45,MRP__200ug/ml,-0.043642827800000006,0.05840990993000219,2.0,113.0,-0.08494487120000001,114.0,-0.0023407844,,,,
46,growth__2h,0.0,0.23283064974109763,2.0,115.0,0.16463613130000002,116.0,-0.16463613130000002,,,,
47,growth__4h,1.0810030847,0.3797900863704927,2.0,117.0,0.8124509392,118.0,1.3495552302,,,,
48,growth__6h,0.42116471845000003,0.6632383497483028,2.0,119.0,-0.0478156162,120.0,0.8901450531,,,,
