,Value,list
TF,cysB,
reg_genes,31,"['tauB' 'ssuA' 'ssuB' 'tauC' 'ygeH' 'tauA' 'ssuC' 'ybdN' 'dgcZ' 'cysB'
 'ssuE' 'tauD' 'hslJ' 'ssuD' 'yoaC']"
comp_genes,21,['gsiA' 'yeeD' 'yeeE' 'sbp' 'iaaA']
both_genes,16,"['cysP' 'cysH' 'cysK' 'cysD' 'cysM' 'cysA' 'cbl' 'cysN' 'cysC' 'fliY'
 'cysI' 'ydjN' 'cysU' 'yciW' 'cysW' 'cysJ']"
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
reg_ops,16,
comp_ops,11,
both_ops,8,
