,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.2209662828262132,2.0,0.0,-0.1562467569999999,1.0,0.1562467569999999,,,,,,,,
1,fur__wt_dpd,1.1560036195000003,0.11675573859080163,2.0,2.0,1.0734448450000005,3.0,1.238562394,,,,,,,,
2,fur__wt_fe,-0.22601174000000013,0.009112011327607448,2.0,4.0,-0.21956857500000027,5.0,-0.232454905,,,,,,,,
3,fur__delfur_dpd,0.9558681295000002,0.004648790801417884,2.0,6.0,0.952580938,7.0,0.9591553210000004,,,,,,,,
4,fur__delfur_fe2,0.2702830894999999,0.13463652030072085,2.0,8.0,0.3654854859999999,9.0,0.17508069299999995,,,,,,,,
5,acid__wt_ph5,0.3247155074999999,0.04198216491459181,2.0,10.0,0.3544013809999997,11.0,0.29502963400000004,,,,,,,,
6,acid__delgadx_ph5,0.22061418600000016,,1.0,12.0,0.22061418600000016,,,,,,,,,,
7,acid__delgadw_ph5,0.2633550779999998,0.04904358284021478,2.0,13.0,0.2286760279999997,14.0,0.29803412799999984,,,,,,,,
8,acid__delgade_ph5,0.2645379205,0.03185183638347556,2.0,15.0,0.2420152710000001,16.0,0.28706057,,,,,,,,
9,oxidative__wt_pq,0.07570101900000004,0.0178136730337433,2.0,17.0,0.06310485000000021,18.0,0.08829718799999986,,,,,,,,
10,oxidative__deloxyr_pq,0.18669166150000008,0.13312585595918028,2.0,19.0,0.09255746600000014,20.0,0.280825857,,,,,,,,
11,oxidative__delsoxr_pq,0.24157523049999985,0.04583908026678743,2.0,21.0,0.209162106,22.0,0.2739883549999997,,,,,,,,
12,oxidative__delsoxs_pq,0.43666183699999994,0.06327691402551502,2.0,23.0,0.4814053719999998,24.0,0.3919183020000001,,,,,,,,
13,nac_ntrc__wt_csn,0.6178196905,0.045670565407122304,2.0,25.0,0.585525724,26.0,0.6501136569999999,,,,,,,,
14,nac_ntrc__wt_cytd,0.28805268149999996,0.04241834797520757,2.0,27.0,0.3180469829999999,28.0,0.25805838000000003,,,,,,,,
15,nac_ntrc__wt_gln,0.6696858624999997,0.12838140987372423,2.0,29.0,0.5789064969999997,30.0,0.7604652279999997,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.1452853495,0.26156638632377277,2.0,31.0,0.960329984,32.0,1.330240715,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.45961196999999987,0.030287192217366275,2.0,33.0,0.4381956909999998,34.0,0.481028249,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.656467404,0.09671554681634173,2.0,35.0,0.5880791849999998,36.0,0.7248556230000003,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.021483176500000086,0.09107038599168953,2.0,37.0,0.04291331099999995,38.0,-0.08587966400000012,,,,,,,,
20,misc__wt_no_te,0.3423226454999999,0.08219722543527186,2.0,39.0,0.40044486100000004,40.0,0.28420042999999984,,,,,,,,
21,misc__bw_delcbl,0.022922600500000057,0.004264809191815843,2.0,41.0,0.02593827599999976,42.0,0.019906925000000356,,,,,,,,
22,misc__bw_delfabr,-0.12703126300000012,0.007652185135207147,2.0,43.0,-0.12162035100000025,44.0,-0.132442175,,,,,,,,
23,misc__bw_delfadr,0.15337827899999978,0.06654667619088482,2.0,45.0,0.10632267299999976,46.0,0.2004338849999998,,,,,,,,
24,misc__nitr_031,0.8234496769999997,,1.0,47.0,0.8234496769999997,,,,,,,,,,
25,omics__wt_glu,0.635105899,0.07956313176009225,2.0,48.0,0.691365529,49.0,0.578846269,,,,,,,,
26,omics__wt_gly,0.6197849079999997,0.015012151322021654,2.0,50.0,0.6304001019999999,51.0,0.6091697139999996,,,,,,,,
27,omics__wt_thr,0.6589428835000002,0.2271634635301614,2.0,52.0,0.8195717090000003,53.0,0.4983140580000001,,,,,,,,
