,STM0149
SRX3136375,-0.0009332100000000001
SRX3136376,-0.1747983566
SRX3136377,0.5829646576
SRX3136378,-0.4072330911
SRX3136379,-0.2578553603
SRX3136380,-0.3801433904
SRX3136381,-0.2266259504
SRX3136382,-0.36343689830000003
SRX8914620,0.0590806841
SRX8914621,0.1296637077
SRX8914622,-0.1887443918
SRX8914623,-0.2099877755
SRX8914625,0.1221976399
ERX3503512,0.2188133521
ERX3503513,-0.1521752017
ERX3503514,-0.0666381504
ERX3503515,1.3314200706000001
ERX3503516,1.1508305839
ERX3503517,1.3060637731
ERX3503518,0.6037514115
ERX3503519,0.8523530137
ERX3503520,0.7634367639
SRX2195704,-0.1717019542
SRX2195705,0.1717019542
SRX2195706,0.2512459288
SRX2195707,0.6952625471
SRX2195708,1.0292473888
SRX2195709,1.056912433
SRX2195710,0.9778656275000001
SRX2195711,1.3193813862
ERX3467881,-0.2579005184
ERX3467883,0.2579005184
SRX3798491,-0.9718682296000001
SRX3798492,-0.8148754742000001
SRX3798499,-1.612966982
SRX3798500,-1.2761558765
SRX3798501,-1.0406714614
SRX3798502,-0.8723173015000001
SRX3798503,0.3709798119
SRX3798504,1.7390007367
SRX3798506,0.3269625022
SRX3798507,-1.2202174915
SRX3798508,-1.1658942668
SRX3798509,0.0953442109
SRX3798510,-0.1655660139
SRX3798517,-1.0372007768
SRX3798518,0.0702218029
SRX4341761,-0.19303068
SRX4341762,0.3064098958
SRX4341763,-0.1224457642
SRX4341764,0.2112148274
SRX4341765,-0.5707046442
SRX4341766,-0.2774239725
SRX4341767,0.10034947400000001
SRX4341768,-0.1518709728
SRX4341769,0.0515214988
SRX1258665,3.5116169769
SRX1258666,3.3422871523
SRX1258667,3.0005952487
SRX1258669,-0.7847585446
SRX1258670,0.7847585446
ERX2079594,-0.631577288
ERX2079595,-0.6435653277000001
ERX2079596,-0.4092005434
ERX2079597,-0.2417607094
ERX2079598,0.1332139988
ERX2079599,0.1085467106
SRX2804001,0.5391294318000001
SRX2804004,1.8644311371
SRX2804005,1.8506544358
SRX2804006,0.4321114039
SRX2804007,1.4823974383
SRX2804008,2.1678104825
SRX2804009,0.0013783991
SRX2804010,0.4778429793
SRX2804011,0.30706929650000003
SRX2804012,0.0996593971
SRX2804013,1.7682668048
SRX2804014,1.5824590701
SRX2804015,1.9656866605
SRX2804016,0.7407461636
SRX2804017,2.4268820025
SRX2804019,2.2092381964
SRX2804020,0.4259139136
SRX2804021,-0.0817266042
SRX2804022,0.4622135556
SRX2804023,0.8893311851000001
SRX2804024,0.4143869998
SRX2804027,0.243701679
SRX2804028,-0.17837932350000002
SRX2804029,-0.0653223555
SRX2804030,1.1875647727
SRX2804031,1.1374182916
SRX2804032,1.229548531
SRX2804033,-0.0220624989
SRX2804034,1.6815152977999999
SRX2804035,1.1067950722
SRX2804036,0.9529896693000001
SRX2804037,1.1779544192
SRX2804038,1.3632106131000001
SRX2804039,0.1368032437
SRX2804040,0.42527313840000003
SRX2804041,1.9016811631000001
SRX2804042,1.7958626601
SRX2804043,1.4330662796
SRX2804044,1.1754160456
SRX2804045,0.0671748573
SRX2804046,0.46849670050000003
SRX2804047,2.2114875687
SRX2804048,0.3373860826
SRX2804049,1.1611400422
SRX2804050,1.5264032679000001
SRX2804051,1.7840413383
SRX2804052,-0.0242074011
SRX2804053,0.06762388080000001
SRX2804054,0.10478880950000001
SRX2804055,0.5397522609000001
SRX2804056,1.1567209845
SRX2804057,1.5517364719
SRX2804058,-0.1070575317
SRX2804059,-0.0575295846
SRX2070419,0.0824679816
SRX2070420,0.6160527554
SRX2070421,0.4662718924
SRX2070422,-0.0719479345
SRX2070423,0.06968357210000001
SRX2070424,0.13284055250000001
SRX2070425,-0.0855701024
SRX2070426,-0.0016519587
SRX2070427,0.0872220611
SRX1470895,-0.3113643611
SRX1470896,0.3113643611
SRX2409106,0.3604790505
SRX2409107,-0.248005685
SRX2409108,-0.1124733655
SRX2409109,0.24489241290000002
SRX2409110,0.18149164
SRX2409111,-0.16299763150000002
SRX7973255,0.2239438698
SRX7973256,-0.3335718127
SRX7973257,0.1096279429
SRX7973258,-0.0304292074
SRX7973259,-0.8940912403
SRX7973260,-0.9508445255
SRX7973261,-0.1501291435
SRX7973262,-0.6812199826
SRX7973264,0.0763095262
SRX7973265,-0.0848436723
SRX7973266,-0.8514211656
ERX3475890,-0.7239785149
