,SP5448_04335
SRX1726505,0.0197808026
SRX1726506,-0.30850708060000004
SRX1726507,0.288726278
SRX1726508,0.8537520864
SRX1726509,0.960749214
SRX1726510,0.0315005656
SRX1726511,-0.3848541258
SRX1726512,-0.0768997378
SRX1726513,0.7171936385000001
SRX1081650,0.2529188005
SRX1081651,0.3337571643
SRX1081652,-1.0634110122
SRX1081653,0.7508332616000001
SRX1081654,-0.0841190377
SRX1081655,-1.3340529998
SRX1081656,0.1495270654
SRX1081657,-0.3707889258
SRX1081658,-1.6234925288
SRX1081659,1.5825495568
SRX1081660,1.0501451359
SRX1081661,0.4612189573
SRX1081662,-0.25439027670000003
SRX1081663,-0.6071637448
SRX1081664,-0.0553536847
SRX1081665,0.7239153318
SRX1081666,0.24702361700000003
SRX1081668,-0.058866806800000004
SRX1081669,0.2855174608
SRX1081670,-0.46666327550000003
SRX1081671,0.0808959413
SRX1081672,-1.9999443052
SRX1081673,-2.0153422028
SRX1081674,-1.8537066468
SRX1081675,-2.0852525724
SRX1081676,-1.0399866214
SRX1081677,-2.1731515167
SRX1081678,-1.9711657273
SRX1081679,-1.865786923
SRX1081680,-1.7964074278000002
SRX1081681,-2.5878477833
SRX1081682,-2.5683601716
SRX1081683,-2.6725892235
SRX1081684,-2.1702933141
SRX1081685,-2.5129562001
SRX1081686,-2.3648230086
SRX1081687,-2.2208720757
SRX1081688,-2.8844382559
SRX1081689,-2.2250995833
SRX1081690,-2.1385760723
SRX1081691,-1.826125996
SRX1081692,-2.3815068406
SRX1962715,-0.1459369237
SRX1962716,0.0466694136
SRX1962717,0.0992675101
SRX1962718,0.2861001107
SRX1962719,0.3305335518
SRX1962720,0.659901927
SRX1962721,0.4524571691
SRX4892146,-0.4519183651
SRX4892147,0.0606506376
SRX4892148,0.1514909926
SRX4892149,0.23977673500000002
SRX4892150,1.5335386158
SRX4892151,1.3538562293
SRX4892152,1.6707753334
SRX4892153,1.722432103
SRX4892154,0.8262948938
SRX4892155,0.2208972653
SRX4892156,1.0920495798
SRX4892157,1.1047349765
SRX4892158,1.2500004384
SRX4892159,0.9766547687
SRX4892160,-0.0728032058
SRX4892161,0.0400278684
SRX7620814,-0.21753969210000001
SRX7620815,-0.2924552834
SRX7620816,-0.2717001478
SRX7620817,0.723026524
SRX7620818,0.8761107609000001
SRX7620819,0.7756100668
SRX7620856,0.2920874771
SRX7620857,1.7603284038
SRX7620858,0.1535636924
SRX7620859,1.8232328002
SRX7620860,0.47174050640000004
SRX7620861,1.7725145423000002
SRX7620862,0.5166209722
SRX7620863,0.4866228976
SRX7620864,0.2394048098
SRX7620865,0.2872497826
SRX7620866,0.025669341300000002
SRX7620867,-0.40498847860000003
SRX2161502,0.2680116871
SRX2161503,-0.4044662596
SRX2161504,0.1364545724
SRX2161505,-0.8075539717
SRX2161506,-0.8154217602
SRX2161507,-0.48068213060000003
SRX2161508,-0.2544673602
SRX2161509,-0.21318564
SRX2161510,-0.0304238088
SRX2161511,-0.3013678597
SRX2161512,-0.3116209861
SRX2161513,-0.331080976
SRX2161514,1.7950990908
SRX2161515,1.7294016399
SRX2161516,1.6676983168000001
SRX2161517,1.9768126657
SRX2161518,1.212457278
SRX2161519,1.7155871368
SRX2161520,2.5789999593
SRX2161521,3.1304243048
SRX2161522,2.3834354926
SRX2161523,2.0837460191
SRX2161524,1.9118801694
SRX2161525,1.9469457833
