k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.016892953887581826,,,
7,Zinc - Steady,False,-0.00932874860242009,,,
8,Zinc - Fast,False,-0.008598647918552159,,,
4,UC-4,False,-0.0059747837716713536,,,
14,UC-7,False,-0.004855427285656333,,,
10,Copper,False,-0.004600747334770857,,,
1,UC-2,False,-0.0039884425490163255,,,
11,Chromium,False,0.0037143229180946953,,,
13,UC-6,False,-0.003480963164474815,,,
3,Cadmium,False,0.00277587906923145,,,
2,UC-3,False,0.002412041621282697,,,
9,UC-5,False,-0.00230988262204386,,,
6,Iron,False,0.0016350506548769774,,,
12,Zinc - Intermediate,False,0.0009957295491820179,,,
0,UC-1,False,-0.0006222369516035543,,,
