,BSU19330
M9exp_1,7.1906
M9exp_2,7.2049
M9exp_3,6.9769
M9tran_1,7.4657
M9tran_2,7.6745
M9tran_3,7.3382
M9stat_1,10.4293
M9stat_2,9.1461
M9stat_3,9.1909
MG-0.1_1,6.9223
MG-0.1_2,6.48
MG-0.1_3,6.9855
MG-0.2_2,6.6084
MG-0.2_3,7.2552
MG+5_1,7.1448
MG+5_2,6.3467
MG+5_3,7.3798
MG+10_1,6.8853
MG+10_2,6.642
MG+10_3,7.4786
MG+15_1,7.0325
MG+15_2,7.4628
MG+15_3,6.9693
MG+25_1,7.0541
MG+25_2,6.8876
MG+25_3,6.9258
MG+45_1,7.1436
MG+45_2,6.9432
MG+45_3,6.9756
MG+60_2,7.0473
MG+60_3,7.3021
MG+90_2,6.3779
MG+90_3,6.7546
MG+120_1,7.2439
MG+120_2,7.0289
MG+120_3,6.8385
MG+150_1,7.3224
MG+150_3,7.0643
GM-0.1_1,7.0909
GM-0.1_2,6.8405
GM-0.1_3,7.301
GM-0.2_1,7.7547
GM-0.2_2,7.5102
GM-0.2_3,6.7123
GM+5_1,7.0202
GM+5_2,6.6117
GM+5_3,6.9847
GM+10_2,6.5876
GM+10_3,6.7354
GM+15_1,6.9997
GM+15_2,7.0364
GM+15_3,6.8996
GM+25_1,6.9448
GM+25_2,6.8832
GM+25_3,7.2236
GM+45_1,7.0884
GM+45_2,6.3939
GM+45_3,7.7681
GM+60_1,6.7545
GM+60_2,7.1774
GM+60_3,7.4303
GM+90_1,7.1258
GM+90_2,7.6282
GM+90_3,7.5077
GM+120_1,7.8685
GM+120_3,8.0821
GM+150_1,7.4725
GM+150_2,7.2426
GM+150_3,7.2469
BT_1,12.0215
BT_2,11.3961
B36_1,12.3049
B36_2,12.5566
B60_1,11.3451
B60_2,11.2023
S0_1,6.7342
S0_2,7.0543
S0_3,7.2172
S1_1,7.3094
S1_2,7.2548
S1_3,7.1221
S2_1,8.196
S2_2,7.911
S2_3,7.9162
S3_1,12.6591
S3_2,12.6167
S4_1,14.0615
S4_2,14.0088
S4_3,13.5235
S5_1,14.0751
S5_2,14.3744
S5_3,14.3524
S6_1,13.8911
S6_2,12.1403
S6_3,14.001
S6/t_1,13.7407
S6/t_2,11.5871
S6_4,12.6081
S6_5,13.7643
S6_6,13.7801
S7_4,12.9834
S7_5,12.873
S7_6,13.14
S8_4,12.582
S8_5,11.464
G135_1,7.6429
G135_3,7.5211
G150_1,7.5282
G150_2,7.4149
G150_3,7.7022
G180_1,7.6045
G180_2,7.4327
G180_3,7.2555
T-5.40H_1,9.2915
T-4.40H_1,8.7033
T-3.40H_1,7.9919
T-2.40H_1,7.5237
T-1.40H_1,7.1776
T-1.10H_1,7.0088
T-0.40H_1,6.9237
T0.0H_1,6.9412
T0.30H_1,7.8603
T1.0H_1,7.5636
T1.30H_1,8.3485
T2.0H_1,8.3973
T2.30H_1,8.8736
T3.0H_1,9.2471
T3.30H_1,10.4596
T4.0H_1,11.0333
T5.0H_1,11.1273
LBexp_1,7.0376
LBexp_2,6.7672
LBexp_3,7.1002
LBtran_1,7.0504
LBtran_2,6.9639
LBtran_3,7.1584
LBstat_1,7.3157
LBstat_2,7.6396
LBstat_3,7.7462
LBGexp_1,6.9238
LBGexp_2,6.8725
LBGexp_3,7.0519
LBGtran_2,7.3899
LBGtran_3,7.3615
LBGstat_1,7.1888
LBGstat_2,7.2431
LBGstat_3,7.646
Mt0_1,7.0555
Mt0_3,6.5853
M0t45_1,7.0161
M0t45_2,6.7553
M0t45_3,6.7735
M0t90_1,7.3588
M0t90_2,7.1289
M0t90_3,7.1114
M40t45_1,7.2782
M40t45_2,7.0817
M40t45_3,6.5924
M40t90_1,7.0833
M40t90_2,7.0541
M40t90_3,6.9774
dia0_1,6.933
dia0_2,7.0017
dia0_3,6.6503
dia5_1,7.0394
dia5_2,7.1826
dia5_3,6.6464
dia15_1,7.4713
dia15_2,7.6682
dia15_3,7.1281
C30_1,8.8172
C30_2,8.7907
C90_1,7.5868
C90_2,6.7394
SMM_1,7.4269
SMM_2,7.5213
SMM_3,7.5005
Salt_1,7.7683
Salt_2,7.8543
Salt_3,7.4098
M+G_1,8.295
M+G_2,7.2375
M+G_3,7.171
Glu_1,7.4648
Glu_2,7.34
Glu_3,7.2668
Fru_1,7.1104
Fru_2,7.7223
Fru_3,7.3517
Mal_1,7.1005
Mal_2,7.3229
Mal_3,7.1358
G+S_2,11.242
G+S_3,11.9066
Pyr_1,11.0316
Pyr_2,11.4994
Pyr_3,11.1318
Gly_1,7.6951
Gly_2,7.8471
Gly_3,7.9541
Glucon_1,9.0105
Glucon_2,8.7823
Glucon_3,8.162
BI_1,7.3825
BI_2,7.1824
BC_2,9.852
BC/t_1,9.4011
BC/t_2,9.9471
BC_1,9.1824
Sw_1,7.9308
Sw_2,8.3587
BMM_1,6.779
BMM_2,6.7809
BMM_3,7.0632
Heat_1,7.2639
Heat_2,6.7252
Heat_3,7.3768
Cold_1,7.1722
Cold_2,7.3065
Cold_3,7.3082
Etha_1,7.5052
Etha_2,7.6693
Etha_3,7.2843
SMMPr_1,9.4927
SMMPr_2,9.0981
SMMPr_3,8.7483
HiTm_1,7.3154
HiTm_2,6.9834
HiTm_3,7.1503
LoTm_1,11.5604
LoTm_2,11.6248
LoTm_3,11.8096
HiOs_1,8.8775
HiOs_2,9.1561
HiOs_3,8.5073
Oxctl_1,7.9368
Oxctl_2,7.7367
Oxctl_3,7.3256
Diami_1,7.4793
Diami_2,7.0299
Diami_3,7.786
Paraq_1,7.7658
Paraq_2,7.4207
Paraq_3,7.2011
H2O2_1,8.1178
H2O2_2,8.384
H2O2_3,8.3964
HPh_1,7.5337
HPh_2,7.1771
HPh_3,7.6896
LPh_1,7.4039
LPh_2,7.2074
LPh_3,7.5771
LPhT_1,7.6038
LPhT_2,7.2611
LPhT_3,7.5265
aero_1,7.5579
aero_2,7.2311
aero_3,7.2036
nit_1,11.0738
nit_2,9.3872
nit_3,10.5391
ferm_1,10.8893
ferm_2,8.8956
ferm_3,10.8688
