,PSPTO_3641
SRX1828913,0.37821848220000004
SRX1828914,0.0468940495
SRX1828915,-0.1291920845
SRX1828916,0.46574806160000004
SRX1828917,-0.2490263977
SRX1828918,-0.14219963500000002
SRX3983989,1.209997639
SRX3983990,-0.1034172505
SRX3983993,-0.7107141426
SRX3983994,-0.8560734987
SRX3983995,1.9451123398
SRX3983996,-0.5875376224000001
SRX3983997,-0.46776364460000003
SRX3983998,1.7179861157
SRX3983999,0.7509562747
SRX3984000,0.5285665781000001
SRX3984001,-0.4241483746
SRX3984002,-1.2062454331999999
SRX3984003,-0.7373124310000001
SRX3984004,1.9994862909000002
SRX3984005,0.7931563949
SRX3984006,-0.1705002264
SRX3984007,-1.0433438586
SRX3984008,0.44411690670000004
SRX3984009,0.6037652958
SRX3984010,-0.871712102
SRX3984011,1.5016027052
SRX3984012,0.9386703786
SRX3984013,1.6877342936000002
SRX3984014,2.0418593797
SRX3984015,-1.0637233425
SRX3984016,2.1223057977
SRX3984017,-0.5279877716
SRX3984019,-0.5343748899
SRX3984020,-0.7647629448000001
SRX3984021,-0.8606089472
SRX3984022,-0.041322216
SRX3984023,-0.2556412583
SRX3984024,2.1656237994
SRX3984025,0.3038267025
SRX3984026,0.395550279
SRX3984027,0.36153997590000003
SRX3984028,0.6250554569
SRX3984029,0.8025985117000001
SRX3984031,-0.45271779770000004
SRX3984032,-0.2937378068
SRX3984034,0.155823596
SRX3984035,-1.7953346612
SRX3984036,-0.1460073995
SRX3984037,1.6386757033000001
SRX3984038,-0.7945603457
SRX3984039,0.1579679444
SRX3984040,0.5204847340000001
SRX3984041,-0.97237777
SRX3984042,-1.5675278612999999
SRX3984043,-0.8422999797
SRX3984045,0.8079988169000001
SRX3984046,0.043934752
SRX3984047,-0.292866473
SRX3984048,-0.8385488996
SRX3984049,-0.5113561702
SRX3984050,-1.2097530038
SRX3984051,-0.8210502335000001
SRX3984052,0.5095327277
SRX3984056,-0.7455799777000001
SRX3984057,-0.8221503206
SRX3984058,-0.7878808781000001
SRX3984059,1.2755511689
SRX3984061,1.4283210106
SRX3984062,1.1703758974
SRX3984063,0.5971835015
SRX3984064,0.48973213050000003
SRX3984065,1.2244487014
SRX3984066,1.0715349136
SRX3984067,0.4657474623
SRX3984068,0.817438679
SRX3984069,-0.6791373126
SRX3984070,-0.3587859929
SRX3984071,-0.5191543431
SRX3984073,0.6063858345
SRX3984074,0.6708657126
SRX3984077,-0.2955938737
SRX3984078,-0.48617225000000003
SRX3984079,-0.0309150904
SRX3984080,0.055882910300000005
SRX3984082,0.4615399268
SRX3984084,-0.5279809803000001
SRX6997963,0.6436265403
SRX6997964,-0.0973162229
SRX6997965,0.1667951192
SRX6997967,0.0248259634
SRX6997968,-0.0141116729
SRX6997969,-0.0934221915
SRX6997971,-0.6684525037
SRX6997972,-0.8222318046
SRX6997973,-0.1558522434
SRX3159100,-0.3192921969
SRX3159101,-0.00127724
SRX3159102,0.1832224868
SRX3159103,0.1373469501
SRX3159000,0.5349998965
SRX3159001,0.6293257246
SRX3159002,-1.3881490986
SRX3159003,0.3379473425
SRX3159004,0.7668797224
SRX3159005,0.6512427958
SRX3159006,0.7148386489
SRX3159007,-2.9433469137
SRX3159008,0.5051456494000001
SRX3159009,0.2723251994
SRX3159010,-0.0751655765
SRX3159012,0.2082134236
SRX3159013,-0.11038371
SRX3159014,-0.7722407634
SRX3159015,0.5923077967
SRX3159016,1.0564847705
SRX3159017,0.20741180620000002
SRX3159018,0.13384179270000002
SRX3159019,0.9566302742
SRX3159020,-0.6798487750000001
SRX3159021,0.7339090992
SRX3159022,0.0512514816
SRX3159023,-2.9433469137
SRX3159024,-0.5777389350000001
SRX3159025,1.6801245495
SRX3159026,0.9825063021
SRX3159027,-1.3090472678
SRX3159028,0.43749426100000005
SRX3159029,-0.0730598922
SRX3159030,-0.7106921615
SRX3159034,1.1562209266
SRX3159036,0.1601723538
SRX3159037,1.1758778027
SRX3159041,0.7006087899
SRX3159042,0.581364855
SRX3159043,0.0240063494
SRX3159045,0.6047001787
SRX3159047,-0.039792906100000004
SRX3159048,-1.8401530237000001
SRX3159049,1.2808647506
SRX3159050,1.2693683403
SRX3159051,-0.0617572378
SRX3159052,1.5761135265
SRX3159053,-0.1253245895
SRX3159054,0.9650002381
SRX3159055,-0.4376634789
SRX3159056,-1.5001324488
SRX3159057,-0.7240795603
SRX3159058,1.1875428826
SRX3159060,1.6551897421000001
SRX3159061,0.47572913380000004
SRX3159062,1.306543734
SRX3159063,-0.7331679516
SRX3159066,-2.9433469137
SRX3159069,1.5241037928
SRX3159070,0.684736455
SRX3159071,0.7910377461
SRX3159073,0.7680998172
SRX3159074,0.6112464775
SRX3159075,2.0128207004
SRX3159076,1.1983109762
