sample,BSU31350
LBexp_1,14.8229
LBexp_2,15.0157
LBexp_3,14.7669
LBtran_1,15.0335
LBtran_2,14.7828
LBtran_3,14.8404
LBstat_1,13.9489
LBstat_2,13.674
LBstat_3,13.8444
LBGexp_1,14.2674
LBGexp_2,14.3718
LBGexp_3,14.4209
LBGtran_2,14.9859
LBGtran_3,15.2589
LBGstat_1,12.4329
LBGstat_2,12.5515
LBGstat_3,13.7858
S0_1,13.8953
S0_2,14.0193
S0_3,14.1633
S1_1,14.0255
S1_2,13.9796
S1_3,14.0604
S2_1,13.4541
S2_2,13.661
S2_3,13.4019
S3_1,13.2317
S3_2,13.4168
S4_1,13.3384
S4_2,13.1119
S4_3,12.9488
S5_1,12.6988
S5_2,12.6634
S5_3,12.7809
S6_1,11.3809
S6_2,9.5041
S6_3,11.3807
S6/t_1,11.3485
S6/t_2,9.0474
S6_4,11.6349
S6_5,12.1976
S6_6,12.3397
S7_4,12.3403
S7_5,11.925999999999998
S7_6,12.0945
S8_4,11.4065
S8_5,10.1378
G135_1,13.9882
G135_3,12.224
G150_1,14.0748
G150_2,14.0871
G150_3,14.1763
G180_1,13.5798
G180_2,13.9567
G180_3,13.0281
C30_1,12.6936
C30_2,13.1177
C90_1,14.3852
C90_2,14.5272
BI_1,13.9706
BI_2,13.9942
BC_2,13.4633
BC/t_1,12.925999999999998
BC/t_2,13.3685
BC_1,12.9328
Sw_1,12.7842
Sw_2,13.2554
BT_1,12.557
BT_2,12.1742
B36_1,13.013
B36_2,12.9302
B60_1,12.6184
B60_2,12.5482
M9exp_1,14.2902
M9exp_2,13.975
M9exp_3,13.7298
M9tran_1,13.6637
M9tran_2,13.744000000000002
M9tran_3,13.9259
M9stat_1,11.7279
M9stat_2,11.3121
M9stat_3,11.1323
M+G_1,13.5631
M+G_2,13.4408
M+G_3,13.5018
Glu_1,14.1561
Glu_2,13.9199
Glu_3,13.977
Fru_1,14.4296
Fru_2,14.2943
Fru_3,13.5697
Mal_1,13.5337
Mal_2,13.7185
Mal_3,13.8873
G+S_2,13.1355
G+S_3,13.6203
Pyr_1,12.7868
Pyr_2,13.3831
Pyr_3,13.0456
Gly_1,12.9589
Gly_2,13.8675
Gly_3,12.3347
Glucon_1,13.2015
Glucon_2,13.5682
Glucon_3,12.74
aero_1,14.347
aero_2,13.7127
aero_3,14.395
nit_1,13.4148
nit_2,13.7672
nit_3,13.3401
ferm_1,13.3434
ferm_2,12.9917
ferm_3,13.4534
T-5.40H_1,14.196
T-4.40H_1,14.0208
T-3.40H_1,13.9048
T-2.40H_1,13.9058
T-1.40H_1,13.6697
T-1.10H_1,13.6381
T-0.40H_1,13.4903
T0.0H_1,13.6363
T0.30H_1,13.2334
T1.0H_1,13.0671
T1.30H_1,12.4582
T2.0H_1,12.3839
