,new_3263786_3264226_c
M9exp_1,10.0181
M9exp_2,9.8028
M9exp_3,9.5813
M9tran_1,9.5958
M9tran_2,9.6749
M9tran_3,9.6483
M9stat_1,8.4022
M9stat_2,8.2177
M9stat_3,7.8992
MG-0.1_1,9.9444
MG-0.1_2,9.0521
MG-0.1_3,10.1311
MG-0.2_2,9.5065
MG-0.2_3,9.7124
MG+5_1,9.8206
MG+5_2,9.4227
MG+5_3,9.47
MG+10_1,10.1411
MG+10_2,9.4399
MG+10_3,9.4585
MG+15_1,9.1545
MG+15_2,10.0527
MG+15_3,9.7208
MG+25_1,9.8952
MG+25_2,9.3991
MG+25_3,9.8434
MG+45_1,9.8403
MG+45_2,9.2393
MG+45_3,10.4037
MG+60_2,9.7194
MG+60_3,9.8344
MG+90_2,9.2218
MG+90_3,9.8769
MG+120_1,9.5025
MG+120_2,9.7039
MG+120_3,9.6428
MG+150_1,9.3206
MG+150_3,9.2326
GM-0.1_1,9.7846
GM-0.1_2,10.1436
GM-0.1_3,10.4572
GM-0.2_1,9.6601
GM-0.2_2,10.2446
GM-0.2_3,10.2765
GM+5_1,9.7954
GM+5_2,10.1408
GM+5_3,10.3274
GM+10_2,10.0542
GM+10_3,9.135
GM+15_1,10.1129
GM+15_2,9.7774
GM+15_3,9.8613
GM+25_1,9.9547
GM+25_2,9.9696
GM+25_3,9.717
GM+45_1,10.0506
GM+45_2,9.3145
GM+45_3,9.4555
GM+60_1,9.9622
GM+60_2,9.3181
GM+60_3,9.4395
GM+90_1,10.0164
GM+90_2,9.9558
GM+90_3,9.8073
GM+120_1,9.4521
GM+120_3,9.9962
GM+150_1,9.7625
GM+150_2,9.0153
GM+150_3,9.7899
BT_1,8.8247
BT_2,8.5924
B36_1,8.1688
B36_2,8.3966
B60_1,8.2151
B60_2,9.0843
S0_1,8.5422
S0_2,8.9416
S0_3,8.7313
S1_1,11.4401
S1_2,11.2263
S1_3,11.3608
S2_1,10.3112
S2_2,9.5463
S2_3,9.694
S3_1,10.6256
S3_2,10.8492
S4_1,10.9799
S4_2,10.0644
S4_3,9.6486
S5_1,11.0582
S5_2,11.0985
S5_3,11.0513
S6_1,10.5807
S6_2,9.4089
S6_3,10.6054
S6/t_1,10.4186
S6/t_2,9.1853
S6_4,10.4353
S6_5,10.7912
S6_6,10.7805
S7_4,11.3783
S7_5,10.9566
S7_6,11.2148
S8_4,10.9517
S8_5,10.5673
G135_1,9.5721
G135_3,8.5176
G150_1,9.0818
G150_2,9.9701
G150_3,9.4596
G180_1,9.1985
G180_2,9.4151
G180_3,8.9006
T-5.40H_1,10.7041
T-4.40H_1,10.4855
T-3.40H_1,10.3522
T-2.40H_1,10.156
T-1.40H_1,9.9023
T-1.10H_1,10.047
T-0.40H_1,9.964
T0.0H_1,9.5968
T0.30H_1,8.0268
T1.0H_1,7.9213
T1.30H_1,8.2386
T2.0H_1,8.8014
T2.30H_1,9.3901
T3.0H_1,9.0958
T3.30H_1,9.4886
T4.0H_1,9.6624
T5.0H_1,9.4953
LBexp_1,9.8493
LBexp_2,10.0648
LBexp_3,9.5959
LBtran_1,8.5697
LBtran_2,8.0267
LBtran_3,8.322000000000001
LBstat_1,8.6361
LBstat_2,8.5733
LBstat_3,8.395
LBGexp_1,10.4028
LBGexp_2,9.5994
LBGexp_3,8.8646
LBGtran_2,8.0161
LBGtran_3,8.4229
