,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,4.440892098500626e-16,0.06581656864031915,2.0,0.0,-0.046539341999999095,1.0,0.046539341999999984,,,,,,,,
1,fur__wt_dpd,-1.8953594564999992,0.027342176619431457,2.0,2.0,-1.9146932949999995,3.0,-1.876025617999999,,,,,,,,
2,fur__wt_fe,-1.509506685499999,0.1301646723646936,2.0,4.0,-1.601547007999999,5.0,-1.4174663629999988,,,,,,,,
3,fur__delfur_dpd,-1.863257583999999,0.09646559446868624,2.0,6.0,-1.7950461079999993,7.0,-1.9314690599999984,,,,,,,,
4,fur__delfur_fe2,-0.7364484909999991,0.029028445980331753,2.0,8.0,-0.7569747019999991,9.0,-0.7159222799999991,,,,,,,,
5,acid__wt_ph5,-1.4104410304999995,0.10487109369191087,2.0,10.0,-1.3362859689999995,11.0,-1.4845960919999994,,,,,,,,
6,acid__delgadx_ph5,-1.3436838899999983,,1.0,12.0,-1.3436838899999983,,,,,,,,,,
7,acid__delgadw_ph5,-1.3269990134999987,0.028073119970211464,2.0,13.0,-1.3468497069999987,14.0,-1.3071483199999987,,,,,,,,
8,acid__delgade_ph5,-1.448299422999999,0.0363168911446562,2.0,15.0,-1.4226195029999988,16.0,-1.473979342999999,,,,,,,,
9,oxidative__wt_pq,-1.0050191954999992,0.15486578889293706,2.0,17.0,-1.1145258449999993,18.0,-0.8955125459999991,,,,,,,,
10,oxidative__deloxyr_pq,-0.6116756089999993,0.05480417389714741,2.0,19.0,-0.650428011999999,20.0,-0.5729232059999996,,,,,,,,
11,oxidative__delsoxr_pq,-0.9764200064999992,0.16562418663766595,2.0,21.0,-0.8593060209999992,22.0,-1.0935339919999991,,,,,,,,
12,oxidative__delsoxs_pq,-1.1740147984999987,0.0075289951131094325,2.0,23.0,-1.1686909949999986,24.0,-1.1793386019999987,,,,,,,,
13,nac_ntrc__wt_csn,-0.6513864689999993,0.03434324722391972,2.0,25.0,-0.675670811999999,26.0,-0.6271021259999996,,,,,,,,
14,nac_ntrc__wt_cytd,-1.6409584289999994,0.09038492728460927,2.0,27.0,-1.5770466339999991,28.0,-1.7048702239999995,,,,,,,,
15,nac_ntrc__wt_gln,-1.502143471499999,0.09237260232520422,2.0,29.0,-1.436826177999999,30.0,-1.5674607649999992,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.5712458584999989,0.38692478530738383,2.0,31.0,-0.8448429979999991,32.0,-0.2976487189999988,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-1.6065748279999985,0.03882040553187292,2.0,33.0,-1.6340249999999976,34.0,-1.5791246559999994,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-1.596626491499999,0.022219118693270007,2.0,35.0,-1.612337780999999,36.0,-1.580915201999999,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.5043205409999989,0.022059130834279392,2.0,37.0,-0.5199187019999991,38.0,-0.4887223799999987,,,,,,,,
20,misc__wt_no_te,-1.291997698499999,0.5289426737958645,2.0,39.0,-1.6660166499999989,40.0,-0.9179787469999994,,,,,,,,
21,misc__bw_delcbl,-0.22092169849999932,0.011006963455986363,2.0,41.0,-0.2287047969999998,42.0,-0.21313859999999885,,,,,,,,
22,misc__bw_delfabr,-0.21046215349999908,0.0017620570657077815,2.0,43.0,-0.20921619099999944,44.0,-0.21170811599999872,,,,,,,,
23,misc__bw_delfadr,-0.5171393054999989,0.13935543983137627,2.0,45.0,-0.615678481999999,46.0,-0.4186001289999988,,,,,,,,
24,misc__nitr_031,-0.6087162199999989,,1.0,47.0,-0.6087162199999989,,,,,,,,,,
25,omics__wt_glu,-0.7321809679999989,0.034651199298194886,2.0,48.0,-0.756683065999999,49.0,-0.7076788699999987,,,,,,,,
26,omics__wt_gly,-1.0420158739999992,0.09606255633133202,2.0,50.0,-1.1099423589999988,51.0,-0.9740893889999996,,,,,,,,
27,omics__wt_thr,-0.838047212999999,0.16537906170800692,2.0,52.0,-0.9549878689999992,53.0,-0.7211065569999988,,,,,,,,
28,omics__bw_ac,1.358809711500001,0.11933211750339501,2.0,54.0,1.2744291620000006,55.0,1.4431902610000016,,,,,,,,
29,omics__bw_fum,0.5960051870000007,0.11365559507878319,2.0,56.0,0.6763718290000007,57.0,0.5156385450000007,,,,,,,,
30,omics__bw_glc,1.1260144255000006,0.0034573088040505133,2.0,58.0,1.1284591120000007,59.0,1.1235697390000006,,,,,,,,
31,omics__bw_pyr,0.853180645000001,0.044458998041635084,2.0,60.0,0.8846179040000006,61.0,0.8217433860000014,,,,,,,,
32,ompr__wt_nacl,-2.6404854824999995,0.16360679119195126,2.0,62.0,-2.7561729539999997,63.0,-2.5247980109999992,,,,,,,,
33,ompr__bw_delompr_nacl,-1.9734062984999996,0.0002558022420552763,2.0,64.0,-1.9735871779999996,65.0,-1.9732254189999996,,,,,,,,
34,minspan__wt_ade,-0.9541937499999992,,1.0,66.0,-0.9541937499999992,,,,,,,,,,
35,minspan__wt_glc,-1.5233074843333323,0.2384880741782533,3.0,67.0,-1.610311414999999,68.0,-1.7060781389999988,69.0,-1.2535328989999988,,,,,,
36,minspan__wt_glc_anaero,-1.7790780489999993,0.28226579819398445,2.0,70.0,-1.9786701089999992,71.0,-1.5794859889999993,,,,,,,,
37,minspan__wt_trp,0.17933495300000055,,1.0,72.0,0.17933495300000055,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.8496686869999994,,1.0,73.0,-0.8496686869999994,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.1469039239999983,,1.0,74.0,-0.1469039239999983,,,,,,,,,,
40,minspan__bw_delmntr,0.9759780030000008,,1.0,75.0,0.9759780030000008,,,,,,,,,,
41,minspan__bw_delnac_ade,-1.5948817159999988,,1.0,76.0,-1.5948817159999988,,,,,,,,,,
42,minspan__bw_delnac_glc,-1.6258788589999993,,1.0,77.0,-1.6258788589999993,,,,,,,,,,
43,cra_crp__wt_ac,0.5478217855000005,0.025071875948143807,2.0,78.0,0.5655502790000009,79.0,0.5300932920000001,,,,,,,,
44,cra_crp__wt_fru,0.5424740845000011,0.06185121209926841,2.0,80.0,0.498738673000001,81.0,0.5862094960000013,,,,,,,,
45,cra_crp__delcra_ac,-0.6662253024999991,0.16790287359537837,2.0,82.0,-0.7849505629999989,83.0,-0.5475000419999994,,,,,,,,
46,cra_crp__delcra_fru,-1.355630148499999,0.07324683043357225,2.0,84.0,-1.407423478999999,85.0,-1.3038368179999988,,,,,,,,
47,cra_crp__delcra_glc,-0.21119466299999878,0.04752828694925792,2.0,86.0,-0.24480223699999915,87.0,-0.17758708899999842,,,,,,,,
48,rpoB__wt_031,-1.7051192349999988,,1.0,88.0,-1.7051192349999988,,,,,,,,,,
49,rpoB__wt_044,-1.5907162649999993,,1.0,89.0,-1.5907162649999993,,,,,,,,,,
50,rpoB__wt_lb,-2.0818247304999993,0.10382295072437131,2.0,90.0,-2.0084108179999998,91.0,-2.1552386429999992,,,,,,,,
51,rpoB__rpoBE546V_031,-1.8862906319999988,,1.0,92.0,-1.8862906319999988,,,,,,,,,,
52,rpoB__rpoBE546V_044,-1.9160675599999992,,1.0,93.0,-1.9160675599999992,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-1.9273547684999985,0.0028395661778688164,2.0,94.0,-1.9293626449999977,95.0,-1.9253468919999996,,,,,,,,
54,rpoB__rpoBE546V_glc,-1.7039517989999995,,1.0,96.0,-1.7039517989999995,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-1.9246230939999993,0.06534761259460936,2.0,97.0,-1.8784153539999997,98.0,-1.9708308339999991,,,,,,,,
56,rpoB__rpoBE672K_lb,-2.847081296999999,0.11811088257399406,2.0,99.0,-2.9305983029999982,100.0,-2.763564291,,,,,,,,
57,crp__wt_fru,0.7387592580000009,,1.0,101.0,0.7387592580000009,,,,,,,,,,
58,crp__wt_glyc,-0.25233421999999894,0.07361178733522462,2.0,102.0,-0.3043856139999983,103.0,-0.2002828259999996,,,,,,,,
59,crp__delar1_glyc,-0.7339238039999989,0.49636979779918705,2.0,104.0,-1.0849102539999995,105.0,-0.3829373539999983,,,,,,,,
60,crp__delar1ar2_glyc,0.05491522133333445,0.08759498088516143,3.0,106.0,0.09276021500000108,107.0,-0.045239645999998856,108.0,0.11722509500000113,,,,,,
61,crp__delar2_glyc,-0.8023093236666657,0.1284108653022954,3.0,109.0,-0.9001009229999992,110.0,-0.8499378869999994,111.0,-0.6568891609999987,,,,,,
62,crp__delcrp_fru,0.09547051333333438,0.08402185841377754,3.0,112.0,0.0005897910000012273,113.0,0.12536353600000094,114.0,0.16045821300000096,,,,,,
63,crp__delcrp_glc,0.32516415333333387,0.00784499161243017,3.0,115.0,0.31610643300000074,116.0,0.329803332,117.0,0.3295826950000009,,,,,,
64,crp__delcrp_glyc,-1.8505908059999985,0.19818321999484806,3.0,118.0,-2.078531542999999,119.0,-1.7190461949999989,120.0,-1.7541946799999977,,,,,,
65,glu__glu_ale3,-2.358091858999999,,1.0,121.0,-2.358091858999999,,,,,,,,,,
66,glu__glu_ale4,-1.753432083999999,,1.0,122.0,-1.753432083999999,,,,,,,,,,
67,glu__glu_ale5,-1.3893563229999994,,1.0,123.0,-1.3893563229999994,,,,,,,,,,
68,glu__glu_ale6,-1.3729084679999994,,1.0,124.0,-1.3729084679999994,,,,,,,,,,
69,glu__glu_ale8,-0.5722619749999991,,1.0,125.0,-0.5722619749999991,,,,,,,,,,
70,glu__glu_ale9,-2.778486083999999,,1.0,126.0,-2.778486083999999,,,,,,,,,,
71,glu__glu_ale10,-2.2828629179999997,,1.0,127.0,-2.2828629179999997,,,,,,,,,,
72,42c__wt_42c,-1.2115072609999995,,1.0,128.0,-1.2115072609999995,,,,,,,,,,
73,42c__42c_ale1,-2.349212607999999,,1.0,129.0,-2.349212607999999,,,,,,,,,,
74,42c__42c_ale2,-0.4271680539999991,,1.0,130.0,-0.4271680539999991,,,,,,,,,,
75,42c__42c_ale3,0.8153895830000009,,1.0,131.0,0.8153895830000009,,,,,,,,,,
76,42c__42c_ale4,0.006302189000001235,,1.0,132.0,0.006302189000001235,,,,,,,,,,
77,42c__42c_ale5,0.09503117000000127,,1.0,133.0,0.09503117000000127,,,,,,,,,,
78,42c__42c_ale6,-1.5139261519999998,,1.0,134.0,-1.5139261519999998,,,,,,,,,,
79,42c__42c_ale8,0.7414668000000013,,1.0,135.0,0.7414668000000013,,,,,,,,,,
80,42c__42c_ale9,0.1869288790000008,,1.0,136.0,0.1869288790000008,,,,,,,,,,
81,42c__42c_ale10,1.2314019060000012,,1.0,137.0,1.2314019060000012,,,,,,,,,,
82,ssw__wt_ac,-0.4186851409999992,,1.0,138.0,-0.4186851409999992,,,,,,,,,,
83,ssw__wt_glc,-1.719262356999999,,1.0,139.0,-1.719262356999999,,,,,,,,,,
84,ssw__wt_glyc,-0.9633122029999992,,1.0,140.0,-0.9633122029999992,,,,,,,,,,
85,ssw__wt_xyl,-1.962753678999999,,1.0,141.0,-1.962753678999999,,,,,,,,,,
86,ssw__glc_ale1,-1.5057765619999994,,1.0,142.0,-1.5057765619999994,,,,,,,,,,
87,ssw__glc_ale2,-3.4524286089999987,,1.0,143.0,-3.4524286089999987,,,,,,,,,,
88,ssw__glc_ale3,-1.7111486499999993,,1.0,144.0,-1.7111486499999993,,,,,,,,,,
89,ssw__glyc_ale1,-1.9946592539999992,,1.0,145.0,-1.9946592539999992,,,,,,,,,,
90,ssw__glyc_ale2,-1.4401546669999998,,1.0,146.0,-1.4401546669999998,,,,,,,,,,
91,ssw__xyl_ale1,0.4070146670000012,,1.0,147.0,0.4070146670000012,,,,,,,,,,
92,ssw__xyl_ale2,0.5552929350000007,,1.0,148.0,0.5552929350000007,,,,,,,,,,
93,ssw__xyl_ale3,0.7767459590000012,,1.0,149.0,0.7767459590000012,,,,,,,,,,
94,ssw__glc_ac_ac2,-2.459988072999999,,1.0,150.0,-2.459988072999999,,,,,,,,,,
95,ssw__glc_ac_glc1,-0.1603830489999991,,1.0,151.0,-0.1603830489999991,,,,,,,,,,
96,ssw__glc_glyc_glc,-1.2732789569999996,,1.0,152.0,-1.2732789569999996,,,,,,,,,,
97,ssw__glc_glyc_glyc,-0.5179402989999984,,1.0,153.0,-0.5179402989999984,,,,,,,,,,
98,ssw__glc_xyl_glc,-0.0921878809999992,,1.0,154.0,-0.0921878809999992,,,,,,,,,,
99,ssw__glc_xyl_xyl,-0.056055383999998654,,1.0,155.0,-0.056055383999998654,,,,,,,,,,
100,ica__wt_glc,-0.692508732999999,0.8655730313294393,6.0,156.0,-0.03099993699999981,157.0,0.03219674300000097,158.0,-1.5638653949999988,159.0,-1.9993406989999996,180.0,-0.26041380899999833,181.0,-0.332629300999999
101,ica__arg_sbt,0.3551091210000008,0.04493795964829925,2.0,160.0,0.38688505700000064,161.0,0.32333318500000097,,,,,,,,
102,ica__cytd_rib,0.0833425800000005,0.11203456692504901,2.0,162.0,0.16256298200000074,163.0,0.004122178000000254,,,,,,,,
103,ica__gth,-0.920160844999999,0.12090997042417666,2.0,164.0,-0.8346645849999987,165.0,-1.0056571049999992,,,,,,,,
104,ica__leu_glcr,0.1945710065000008,0.12205193302655065,2.0,166.0,0.2808747560000011,167.0,0.1082672570000005,,,,,,,,
105,ica__met_glc,-0.794652399999999,0.1824240771436886,2.0,168.0,-0.665659097999999,169.0,-0.9236457019999992,,,,,,,,
106,ica__no3_anaero,-2.094416686999999,0.10501138579861877,2.0,170.0,-2.168670949999999,171.0,-2.020162423999999,,,,,,,,
107,ica__phe_acgam,-1.1274868939999991,0.07608539959088094,2.0,172.0,-1.1812873959999992,173.0,-1.073686391999999,,,,,,,,
108,ica__thm_gal,0.08409925800000106,0.015319534882443548,2.0,174.0,0.09493180500000076,175.0,0.07326671100000137,,,,,,,,
109,ica__tyr_glcn,-1.476252248999999,0.31260688467599906,2.0,176.0,-1.697298696999999,177.0,-1.2552058009999991,,,,,,,,
110,ica__ura_pyr,-0.698769513499999,0.8856895254901775,2.0,178.0,-1.3250465829999991,179.0,-0.07249244399999899,,,,,,,,
111,ica__bw_delpurR_cytd,-0.305984223999999,0.36105577232845953,2.0,182.0,-0.561289208999999,183.0,-0.050679238999999036,,,,,,,,
112,ica__ade_glc,-0.3150573659999991,0.3469114531589888,2.0,184.0,-0.06975392499999877,185.0,-0.5603608069999995,,,,,,,,
113,ytf__wt_glc,-0.769586821499999,0.10310543391715256,2.0,186.0,-0.842493372999999,187.0,-0.696680269999999,,,,,,,,
114,ytf__delyafC,-2.076143384499999,0.1169746135954235,2.0,188.0,-1.993429841999999,189.0,-2.158856926999999,,,,,,,,
115,ytf__delyeiE,-1.6669703439999994,0.3538109910078732,2.0,190.0,-1.4167881929999997,191.0,-1.9171524949999992,,,,,,,,
116,ytf__delyiaJ,-2.4916069694999994,0.11982239706119827,2.0,192.0,-2.5763341989999997,193.0,-2.406879739999999,,,,,,,,
117,ytf__delyieP,0.365098209000001,0.19656659177665448,2.0,194.0,0.2261046390000008,195.0,0.5040917790000012,,,,,,,,
118,ytf__wt_ph5,-1.1857885259999992,0.04837451557542867,2.0,196.0,-1.219994473999999,197.0,-1.1515825779999993,,,,,,,,
119,ytf__wt_ph8,-1.6414693469999992,0.1798031759597256,2.0,198.0,-1.7686093919999992,199.0,-1.5143293019999993,,,,,,,,
120,ytf__delybaO,-1.566717466999999,0.9655423002086592,2.0,200.0,-2.249458974999999,201.0,-0.8839759589999989,,,,,,,,
121,ytf__delybaQ,-0.12515627749999902,0.0972002847783011,2.0,202.0,-0.056425296999998764,203.0,-0.19388725799999929,,,,,,,,
122,ytf__delybiH,-0.10695401599999907,0.787219463609056,2.0,204.0,-0.6636022369999992,205.0,0.44969420500000107,,,,,,,,
123,ytf__delydcI_ph5,-1.5910779849999992,0.17834843810772294,2.0,206.0,-1.464966594999999,207.0,-1.7171893749999994,,,,,,,,
124,ytf__delydcI_ph8,-1.506914232999999,0.6321004618990966,2.0,208.0,-1.9538767559999992,209.0,-1.0599517099999989,,,,,,,,
125,ytf__delyddM,-0.6103033479999991,0.4118398433562362,2.0,210.0,-0.9015180939999992,211.0,-0.31908860199999894,,,,,,,,
126,ytf__delyheO,-1.9608280374999991,1.1092712859913418,2.0,212.0,-2.745201285999999,213.0,-1.1764547889999992,,,,,,,,
127,fps__bw_glc,-0.06278949099999931,0.1299883305400672,2.0,214.0,0.029126139000000606,215.0,-0.15470512099999922,,,,,,,,
128,fps__fps_thrA_ale1,0.008831322500001182,0.059043474918939326,2.0,216.0,-0.03291871899999865,217.0,0.05058136400000102,,,,,,,,
129,fps__fps_thrA_ale2,0.1381123870000014,0.010923862145739007,2.0,218.0,0.14583672400000047,219.0,0.1303880500000023,,,,,,,,
130,fps__fps_serB_ale1,-0.3589187219999994,0.03832779817854684,2.0,220.0,-0.3860205679999993,221.0,-0.33181687599999954,,,,,,,,
131,fps__fps_serB_ale4,-0.029761013499999045,0.12743524443195348,2.0,222.0,-0.11987133899999858,223.0,0.06034931200000049,,,,,,,,
132,fps__fps_ptsI_ale1,-0.40992997849999924,0.029469374434557,2.0,224.0,-0.43076797299999997,225.0,-0.3890919839999985,,,,,,,,
133,fps__fps_ptsI_ale3,-0.37180875249999934,0.03103780232905181,2.0,226.0,-0.3498617119999992,227.0,-0.3937557929999995,,,,,,,,
