,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.4839666666666667,0.09427758659052132,3.0,0.0,0.379033333333334,1.0,0.511333333333333,2.0,0.5615333333333332,,,,,,,,,,
1,LB__LBtran,0.937733333333334,0.15742715775875527,3.0,3.0,1.0648333333333344,4.0,0.9867333333333335,5.0,0.761633333333334,,,,,,,,,,
2,LB__LBstat,0.7759,0.11201126431450267,3.0,6.0,0.824933333333334,7.0,0.8550333333333331,8.0,0.647733333333333,,,,,,,,,,
3,LB__LBGexp,0.2657000000000001,0.1367012192093884,3.0,9.0,0.1545333333333332,10.0,0.22423333333333417,11.0,0.418333333333333,,,,,,,,,,
4,LB__LBGtran,0.7270333333333339,0.32809754647055833,2.0,12.0,0.49503333333333366,13.0,0.9590333333333341,,,,,,,,,,,,
5,LB__LBGstat,0.6101333333333331,0.5997289971312042,3.0,14.0,1.2347333333333328,15.0,0.5568333333333335,16.0,0.03883333333333283,,,,,,,,,,
6,Life Cycle__S0,0.864333333333334,0.07040802511077839,3.0,17.0,0.9048333333333343,18.0,0.7830333333333339,19.0,0.9051333333333336,,,,,,,,,,
7,Life Cycle__S1,0.9778666666666668,0.006001111008248844,3.0,20.0,0.9839333333333329,21.0,0.9719333333333342,22.0,0.9777333333333331,,,,,,,,,,
8,Life Cycle__S2,1.0389000000000006,0.10054075458903898,3.0,23.0,1.1457333333333342,24.0,0.9461333333333339,25.0,1.0248333333333335,,,,,,,,,,
9,Life Cycle__S3,0.3831333333333333,0.1689985207035854,2.0,26.0,0.5026333333333337,27.0,0.26363333333333294,,,,,,,,,,,,
10,Life Cycle__S4,-0.2938666666666663,0.369264715346593,3.0,28.0,-0.1795666666666662,29.0,0.004733333333334144,30.0,-0.7067666666666668,,,,,,,,,,
11,Life Cycle__S5,-0.3942333333333335,0.09045586400744454,3.0,31.0,-0.47066666666666634,32.0,-0.4176666666666673,33.0,-0.2943666666666669,,,,,,,,,,
12,Life Cycle__S6,-1.3298291666666664,0.6236286301901612,8.0,34.0,-0.7925666666666658,35.0,-2.0278666666666663,36.0,-0.7614666666666672,37.0,-1.0387666666666657,38.0,-2.4145666666666656,39.0,-1.657166666666667,40.0,-0.9583666666666666,41.0,-0.9878666666666671
13,Life Cycle__S7,-1.4371666666666663,0.06777765118385216,3.0,42.0,-1.384266666666667,43.0,-1.5135666666666658,44.0,-1.413666666666666,,,,,,,,,,
14,Life Cycle__S8,-2.0686166666666663,0.4727008832232069,2.0,45.0,-1.7343666666666664,46.0,-2.4028666666666663,,,,,,,,,,,,
15,Life Cycle__G135,-0.9624666666666659,1.1016723650886409,2.0,47.0,-0.183466666666666,48.0,-1.7414666666666658,,,,,,,,,,,,
16,Life Cycle__G150,-0.12526666666666664,0.3150726741562968,3.0,49.0,-0.4835666666666665,50.0,0.10853333333333381,51.0,-0.0007666666666672484,,,,,,,,,,
17,Life Cycle__G180,-0.6120000000000001,0.48819818038715856,3.0,52.0,-0.4862666666666673,53.0,-0.19896666666666718,54.0,-1.1507666666666658,,,,,,,,,,
18,Stress Time Course__C30,0.1915333333333331,0.3757565435225311,2.0,55.0,-0.07416666666666671,56.0,0.45723333333333294,,,,,,,,,,,,
19,Stress Time Course__C90,0.2355333333333336,0.16065466068558473,2.0,57.0,0.12193333333333278,58.0,0.3491333333333344,,,,,,,,,,,,
20,Biofilm__BI,0.9949833333333338,0.11250068888677878,2.0,59.0,0.9154333333333344,60.0,1.0745333333333331,,,,,,,,,,,,
21,Biofilm__BC,1.0944833333333341,0.2110409833815855,4.0,61.0,1.3827333333333343,62.0,1.0591333333333335,63.0,1.0610333333333344,64.0,0.8750333333333344,,,,,,,,
22,Biofilm__Sw,1.0970833333333339,0.08845905832643694,2.0,65.0,1.034533333333334,66.0,1.1596333333333337,,,,,,,,,,,,
23,Life Cycle__BT,0.23868333333333336,0.4103340651225531,2.0,67.0,0.528833333333333,68.0,-0.05146666666666633,,,,,,,,,,,,
24,Life Cycle__B36,0.3493833333333338,0.0021920310216782127,2.0,69.0,0.3478333333333339,70.0,0.35093333333333376,,,,,,,,,,,,
25,Life Cycle__B60,0.44228333333333314,0.18391847378662068,2.0,71.0,0.5723333333333329,72.0,0.31223333333333336,,,,,,,,,,,,
26,M9__M9exp,5.921189464667501e-16,0.40316547884625836,3.0,73.0,0.46553333333333313,74.0,-0.23396666666666555,75.0,-0.2315666666666658,,,,,,,,,,
27,M9__M9tran,0.14120000000000013,0.07926192865009814,3.0,76.0,0.04973333333333407,77.0,0.18413333333333348,78.0,0.18973333333333287,,,,,,,,,,
28,M9__M9stat,-1.0594666666666661,0.23390474556964486,3.0,79.0,-0.8063666666666656,80.0,-1.1043666666666656,81.0,-1.267666666666667,,,,,,,,,,
29,Supplement__M+G,-0.020366666666665978,0.06416143701632619,3.0,82.0,-0.09356666666666591,83.0,0.006333333333333968,84.0,0.026133333333334008,,,,,,,,,,
30,Supplement__Glu,0.4541000000000004,0.049705264644032604,3.0,85.0,0.40263333333333406,86.0,0.4578333333333333,87.0,0.5018333333333338,,,,,,,,,,
31,Supplement__Fru,0.36343333333333366,0.29922454778978225,3.0,88.0,0.4321333333333328,89.0,0.6223333333333336,90.0,0.035833333333334494,,,,,,,,,,
32,Supplement__Mal,0.0038333333333338735,0.03288707952980952,3.0,91.0,-0.020566666666665512,92.0,-0.009166666666667211,93.0,0.04123333333333434,,,,,,,,,,
33,Supplement__G+S,0.3688833333333337,0.1993334016164867,2.0,94.0,0.5098333333333329,95.0,0.22793333333333443,,,,,,,,,,,,
34,Supplement__Pyr,0.04129999999999967,0.24852807353160972,3.0,96.0,-0.2456666666666667,97.0,0.18673333333333275,98.0,0.18283333333333296,,,,,,,,,,
35,Supplement__Gly,-0.09323333333333277,0.7847732177727094,3.0,99.0,-0.22086666666666588,100.0,0.7475333333333332,101.0,-0.8063666666666656,,,,,,,,,,
36,Supplement__Glucon,-0.4539666666666662,0.42072795248236156,3.0,102.0,-0.6290666666666667,103.0,0.02603333333333424,104.0,-0.7588666666666661,,,,,,,,,,
37,Stressors__aero,0.3368666666666673,0.41765332912995357,3.0,105.0,0.5827333333333335,106.0,-0.14536666666666598,107.0,0.5732333333333344,,,,,,,,,,
38,Stressors__nit,0.6718000000000005,0.3378592951708347,3.0,108.0,0.5127333333333333,109.0,1.0598333333333336,110.0,0.4428333333333345,,,,,,,,,,
39,Stressors__ferm,0.4541666666666669,0.3685727246193528,3.0,111.0,0.12023333333333319,112.0,0.3926333333333343,113.0,0.8496333333333332,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,0.8335333333333335,,1.0,114.0,0.8335333333333335,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,1.0183333333333344,,1.0,115.0,1.0183333333333344,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,0.7643333333333331,,1.0,116.0,0.7643333333333331,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,0.4713333333333338,,1.0,117.0,0.4713333333333338,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,0.24283333333333346,,1.0,118.0,0.24283333333333346,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,0.3860333333333337,,1.0,119.0,0.3860333333333337,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,0.20823333333333416,,1.0,120.0,0.20823333333333416,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,0.034733333333333505,,1.0,121.0,0.034733333333333505,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,-0.14606666666666612,,1.0,122.0,-0.14606666666666612,,,,,,,,,,,,,,
