,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.2838,0.18715138257571057,3.0,0.0,11.3976,1.0,11.386,2.0,11.0678,,,,,,,,,,
1,LB__LBtran,10.8115,0.2781341942300508,3.0,3.0,10.5462,4.0,11.1009,5.0,10.7874,,,,,,,,,,
2,LB__LBstat,9.9403,0.34121455127236283,3.0,6.0,10.1875,7.0,10.0824,8.0,9.551,,,,,,,,,,
3,LB__LBGexp,11.6256,0.07835693970542756,3.0,9.0,11.5647,10.0,11.714,11.0,11.5981,,,,,,,,,,
4,LB__LBGtran,9.8255,0.726622928347296,2.0,12.0,9.3117,13.0,10.3393,,,,,,,,,,,,
5,LB__LBGstat,10.722166666666666,1.3795742000100366,3.0,14.0,9.836500000000001,15.0,12.3117,16.0,10.0183,,,,,,,,,,
6,Life Cycle__S0,13.110366666666666,0.18558621536453895,3.0,17.0,13.2938,18.0,13.1146,19.0,12.9227,,,,,,,,,,
7,Life Cycle__S1,11.858766666666668,0.1123626865704686,3.0,20.0,11.7323,21.0,11.8969,22.0,11.9471,,,,,,,,,,
8,Life Cycle__S2,10.510600000000002,0.3026359363988352,3.0,23.0,10.8515,24.0,10.4067,25.0,10.2736,,,,,,,,,,
9,Life Cycle__S3,10.1453,0.1660286722226013,2.0,26.0,10.2627,27.0,10.0279,,,,,,,,,,,,
10,Life Cycle__S4,10.441966666666666,0.21241634431778883,3.0,28.0,10.6761,29.0,10.3882,30.0,10.2616,,,,,,,,,,
11,Life Cycle__S5,10.548366666666666,0.17879324185587486,3.0,31.0,10.373,32.0,10.5417,33.0,10.7304,,,,,,,,,,
12,Life Cycle__S6,10.9126625,1.2234979011453768,8.0,34.0,12.0322,35.0,12.3782,36.0,11.0832,37.0,11.7828,38.0,11.4447,39.0,9.1377,40.0,9.8181,41.0,9.6244
13,Life Cycle__S7,9.583033333333335,0.08803012741859081,3.0,42.0,9.5389,43.0,9.6844,44.0,9.5258,,,,,,,,,,
14,Life Cycle__S8,10.1781,1.1272696305675947,2.0,45.0,9.381,46.0,10.975200000000001,,,,,,,,,,,,
15,Life Cycle__G135,10.08305,1.214880160756607,2.0,47.0,10.9421,48.0,9.224,,,,,,,,,,,,
16,Life Cycle__G150,10.6186,0.44335291811377475,3.0,49.0,10.4465,50.0,11.1222,51.0,10.2871,,,,,,,,,,
17,Life Cycle__G180,10.378333333333334,0.55690121505823,3.0,52.0,10.5828,53.0,10.8041,54.0,9.7481,,,,,,,,,,
18,Stress Time Course__C30,10.331499999999998,0.022061731573020365,2.0,55.0,10.3159,56.0,10.3471,,,,,,,,,,,,
19,Stress Time Course__C90,10.42135,0.20145472196004766,2.0,57.0,10.2789,58.0,10.5638,,,,,,,,,,,,
20,Biofilm__BI,12.74535,0.5582608037467794,2.0,59.0,12.3506,60.0,13.1401,,,,,,,,,,,,
21,Biofilm__BC,10.68385,0.45886628771353416,4.0,61.0,11.276,62.0,10.384,63.0,10.8101,64.0,10.2653,,,,,,,,
22,Biofilm__Sw,12.54485,0.06003336572273865,2.0,65.0,12.5024,66.0,12.5873,,,,,,,,,,,,
23,Life Cycle__BT,10.897400000000001,0.37674649301619245,2.0,67.0,11.1638,68.0,10.631,,,,,,,,,,,,
24,Life Cycle__B36,12.937249999999999,0.03486036431249719,2.0,69.0,12.9619,70.0,12.9126,,,,,,,,,,,,
25,Life Cycle__B60,12.715250000000001,0.24939656172449565,2.0,71.0,12.8916,72.0,12.5389,,,,,,,,,,,,
26,M9__M9exp,12.591666666666667,0.20634491351456474,3.0,73.0,12.8233,74.0,12.5242,75.0,12.4275,,,,,,,,,,
27,M9__M9tran,12.672733333333333,0.1577002642145326,3.0,76.0,12.5152,77.0,12.6724,78.0,12.8306,,,,,,,,,,
28,M9__M9stat,10.003599999999999,0.2505914403965151,3.0,79.0,9.7458,80.0,10.0187,81.0,10.2463,,,,,,,,,,
29,Supplement__M+G,12.505133333333333,0.258016750102262,3.0,82.0,12.7493,83.0,12.2352,84.0,12.5309,,,,,,,,,,
30,Supplement__Glu,12.427700000000002,0.1958302325995659,3.0,85.0,12.6463,86.0,12.3685,87.0,12.2683,,,,,,,,,,
31,Supplement__Fru,11.886366666666667,0.4721978434230013,3.0,88.0,11.3559,89.0,12.2608,90.0,12.0424,,,,,,,,,,
32,Supplement__Mal,11.841099999999999,0.1794547018052189,3.0,91.0,11.7294,92.0,11.7458,93.0,12.0481,,,,,,,,,,
33,Supplement__G+S,11.85675,0.11646048686142427,2.0,94.0,11.9391,95.0,11.7744,,,,,,,,,,,,
34,Supplement__Pyr,11.967433333333332,0.228659404646591,3.0,96.0,11.7348,97.0,12.1919,98.0,11.9756,,,,,,,,,,
35,Supplement__Gly,10.516,0.7937963403795709,3.0,99.0,10.594899999999999,100.0,11.2674,101.0,9.6857,,,,,,,,,,
36,Supplement__Glucon,10.8255,0.45777065218294627,3.0,102.0,10.7366,103.0,11.3212,104.0,10.4187,,,,,,,,,,
