,PSPTO_RS29110
SRX1828913,-0.0883928696
SRX1828914,-0.0202583382
SRX1828915,0.3113079868
SRX1828916,-0.24138975980000002
SRX1828917,-0.22291511730000002
SRX1828918,-1.2135014056
SRX3983989,1.207635763
SRX3983990,-0.072807465
SRX3983993,-0.0082439495
SRX3983994,-0.034510315
SRX3983995,0.9702173371
SRX3983996,-0.0417517689
SRX3983997,0.0334549169
SRX3983998,0.38407166540000004
SRX3983999,0.7858499506000001
SRX3984000,0.7837099842
SRX3984001,-0.092690519
SRX3984002,0.2132430555
SRX3984003,-0.4093820347
SRX3984004,0.6866822165
SRX3984005,0.0167996677
SRX3984006,-0.2255018064
SRX3984007,-0.6027140376
SRX3984008,0.5550460311000001
SRX3984009,0.2786166094
SRX3984010,0.3717447984
SRX3984011,0.6552348775
SRX3984012,0.6892045047
SRX3984013,0.46888636100000003
SRX3984014,0.7041940928
SRX3984015,-0.3933157519
SRX3984016,0.6002383759000001
SRX3984017,0.6887986817
SRX3984019,0.0359533765
SRX3984020,-0.006540486000000001
SRX3984021,0.7394414999000001
SRX3984022,1.1392130003
SRX3984023,0.3303689594
SRX3984024,0.6674599327
SRX3984025,0.8071952257
SRX3984026,0.6370458319
SRX3984027,0.7005805924
SRX3984028,0.21250787670000001
SRX3984029,0.7782918518
SRX3984031,0.7071217571
SRX3984032,0.6314608259000001
SRX3984034,-0.1488508209
SRX3984035,-0.2593464048
SRX3984036,1.0976225243
SRX3984037,1.638571059
SRX3984038,0.9401289394000001
SRX3984039,1.4690599348
SRX3984040,1.0275376306
SRX3984041,0.8683910988
SRX3984042,-0.10555808900000001
SRX3984043,-0.8435304993
SRX3984045,-0.5703582265
SRX3984046,0.2224876244
SRX3984047,0.4595423404
SRX3984048,0.2257826169
SRX3984049,0.2565635503
SRX3984050,-0.7120110193
SRX3984051,0.5495505986
SRX3984052,0.1683393936
SRX3984056,0.2598322744
SRX3984057,-0.0730401056
SRX3984058,0.2567536596
SRX3984059,0.5046643382
SRX3984061,0.2118702022
SRX3984062,0.41580302
SRX3984063,0.3969057727
SRX3984064,0.6929607574000001
SRX3984065,0.7687072081
SRX3984066,0.5554992834
SRX3984067,0.5302513583
SRX3984068,0.4121223885
SRX3984069,-0.1913619744
SRX3984070,0.027079293100000002
SRX3984071,0.0602968866
SRX3984073,0.872774091
SRX3984074,0.9025625425
SRX3984077,0.7822771465
SRX3984078,0.4774918488
SRX3984079,0.2392600511
SRX3984080,-0.404005763
SRX3984082,0.6684107386
SRX3984084,0.3001134043
SRX6997963,-0.1737041781
SRX6997964,-0.7727406952
SRX6997965,0.0650636334
SRX6997967,-1.0468190031
SRX6997968,-0.9168617312
SRX6997969,0.7572431246
SRX6997971,1.2205231812
SRX6997972,-0.6872577790000001
SRX6997973,-0.21403728530000002
SRX3159100,0.22352080770000002
SRX3159101,-1.5434766765
SRX3159102,0.7117300666
SRX3159103,0.6082258022
SRX3159000,-1.4323342169
SRX3159001,0.8544067439
SRX3159002,-1.4323342169
SRX3159003,-1.4323342169
SRX3159004,1.7286572148000001
SRX3159005,0.0817477694
