,SACI_RS07455
SRX5495523,0.2288351507174351
SRX5495524,0.4213404796943836
SRX5495525,-0.2825092194861982
SRX5495526,-0.3564020702803603
SRX6762909,0.2397641489073896
SRX6762910,-0.2397641489073896
SRX6762911,0.146206506978233
SRX6762912,-0.2179878412373908
SRX3467357,-0.21297691359858195
SRX3467358,0.21297691359858195
SRX3467359,-0.18292015522814165
SRX3467360,0.2999528034592167
SRX3565164,0.07724238111468829
SRX3565165,-1.1190416842113375
SRX3565166,-0.5076037785357101
SRX3565167,-0.7649997609647503
SRX3565168,-0.6378721602398096
SRX3565169,-0.75686710611763
SRX3565170,-0.5191229779899942
SRX3565171,-0.6527868953752359
SRX3565172,-1.1383873417463717
SRX3565173,-0.23899502938381895
SRX3565174,-0.6413018084220523
SRX3565176,-0.9857708636427382
SRX3565177,-1.0021277725495823
SRX3565178,-0.6594385530190454
SRX3565179,-0.7164238748991485
SRX3565180,0.013332584469580409
SRX3565181,-1.2002767758507114
SRX3565182,-0.762051800891479
SRX3565183,-0.5895658920977347
SRX3565184,-0.6260209090900117
SRX3565185,-0.7663838078889968
SRX3565186,-0.3945053117212679
SRX3565187,-0.8255526755245821
SRX3565188,-0.13680892510464734
SRX3565191,-0.3734133929598063
SRX3565192,-0.18846630695736266
SRX3565193,-0.4612292435753513
SRX3565194,0.06899942396053405
SRX3565195,0.3885271071868868
SRX3565197,-0.7375912793787132
SRX3565198,-0.94204218626197
SRX3565199,-0.1073622957042133
SRX3565200,0.22818866053239795
SRX3565201,-0.4839207908522791
SRX3565202,-0.239072291265396
SRX3565203,-0.018368999512750502
SRX3565204,0.3209270396919273
SRX3565205,-0.3812488663289528
SRX3565206,-0.09057496558427224
SRX3565208,-0.5936124599018786
SRX3565209,-0.6623648854724902
SRX3565210,0.25890320161885505
SRX3565211,0.04860841419534268
SRX4001511,-0.11520065109440035
SRX4001513,0.11520065109440125
SRX4001514,-0.4020169833589575
SRX4001515,-0.0010202147463829194
SRX4001516,-0.4504559127350802
SRX4001517,-0.9230568939557608
SRX4001518,-0.4266067222618393
SRX4001519,-1.0469501890783866
SRX4001520,-1.3067615360928109
SRX4001521,-0.8184680736803989
SRX4001522,-1.480150830518605
SRX4001523,-1.51538804975966
SRX4001524,-0.8761482812559649
SRX4001525,-1.6935141681589505
SRX4001526,-2.130899860561521
SRX4001528,-2.2133547849054462
SRX3823521,0.04434253676165234
SRX3823522,-0.02376221617421592
SRX3823523,-0.020580320587439967
SRX3823524,-0.45889530353895397
SRX3823525,-0.3039807675781727
SRX3823526,-0.26774998980112485
SRX3823527,-0.4553435007837692
SRX3823528,-0.30863003935338185
SRX3823529,-0.3086079235529926
SRX3823530,0.04374020110255295
SRX3823531,0.11260937258533588
SRX3823532,0.18535058034075824
SRX3823533,-0.06271464489610246
SRX3823534,-0.13236915720543865
SRX3823536,0.1812475513074556
SRX3823537,0.17430267011526368
SRX3823538,-0.05080018920961926
SRX3823539,-0.15318432520687253
SRX5653264,0.034765034639022474
SRX5653265,-0.0018532410398410806
SRX5653266,-0.08966610819419962
SRX5653267,-0.12500240394979478
SRX5653268,0.2888790314119856
SRX5653269,-0.16387662746219078
